SG_E0,SG_D0,SG_E1,SG_D1,SG_E2,SG_D2,SG_E3,SG_D3,SG_E4,SG_D4,SG_E5,SG_D5,SG_E6,SG_D6,SG_E7,SG_D7,SG_E8,SG_D8,ID
1.3824503,231.0,0.71252567,-140.0,0.8,-106.0,0.9131944,-50.0,0.8541033,-96.0,0.34624144,-287.0,0.996997,-2.0,0.9947826,-3.0,0.6265306,-183.0,p15_r-15
1.3841059,232.0,0.71252567,-140.0,0.80566037,-103.0,0.9131944,-50.0,0.8541033,-96.0,0.34624144,-287.0,0.996997,-2.0,0.9965217,-2.0,0.6265306,-183.0,p15_r-15
1.4552981,275.0,0.7433265,-125.0,0.76981133,-122.0,0.921875,-45.0,0.8647416,-89.0,0.33712983,-291.0,1.0075076,5.0,1.0278261,16.0,0.622449,-185.0,p15_r-15
1.4586092,277.0,0.7433265,-125.0,0.77924526,-117.0,0.9236111,-44.0,0.8647416,-89.0,0.33940774,-290.0,1.0105106,7.0,1.0313044,18.0,0.6244898,-184.0,p15_r-15
1.4735099,286.0,0.74537987,-124.0,0.7830189,-115.0,0.9270833,-42.0,0.8647416,-89.0,0.34168565,-289.0,1.0105106,7.0,1.0382608,22.0,0.6244898,-184.0,p15_r-15
1.4751656,287.0,0.74537987,-124.0,0.7943396,-109.0,0.9270833,-42.0,0.8647416,-89.0,0.34396356,-288.0,1.012012,8.0,1.0382608,22.0,0.6265306,-183.0,p15_r-15
1.486755,294.0,0.74743325,-123.0,0.79622644,-108.0,0.9340278,-38.0,0.8662614,-88.0,0.34396356,-288.0,1.0135136,9.0,1.0417391,24.0,0.6244898,-184.0,p15_r-15
1.486755,294.0,0.74743325,-123.0,0.79622644,-108.0,0.9340278,-38.0,0.8662614,-88.0,0.34396356,-288.0,1.0135136,9.0,1.0417391,24.0,0.622449,-185.0,p15_r-15
1.4155629,251.0,0.74537987,-124.0,0.8226415,-94.0,0.9166667,-48.0,0.86170214,-91.0,0.35990888,-281.0,1.0165166,11.0,1.0069566,4.0,0.63061225,-181.0,p15_r-15
1.4155629,251.0,0.74537987,-124.0,0.8245283,-93.0,0.9166667,-48.0,0.86170214,-91.0,0.3690205,-277.0,1.021021,14.0,1.0069566,4.0,0.63265306,-180.0,p15_r-15
1.4155629,251.0,0.74537987,-124.0,0.8660377,-71.0,0.9166667,-48.0,0.86170214,-91.0,0.38041002,-272.0,1.021021,14.0,1.0069566,4.0,0.63673466,-178.0,p15_r-15
1.4155629,251.0,0.74537987,-124.0,0.8735849,-67.0,0.9166667,-48.0,0.8632219,-90.0,0.38496584,-270.0,1.021021,14.0,1.0069566,4.0,0.64285713,-175.0,p15_r-15
1.4006623,242.0,0.7392197,-127.0,0.8735849,-67.0,0.9166667,-48.0,0.8632219,-90.0,0.38952163,-268.0,1.0225226,15.0,0.9878261,-7.0,0.64285713,-175.0,p15_r-15
