SG_E0,SG_D0,SG_E1,SG_D1,SG_E2,SG_D2,SG_E3,SG_D3,SG_E4,SG_D4,SG_E5,SG_D5,SG_E6,SG_D6,SG_E7,SG_D7,SG_E8,SG_D8,ID
0.995702,-3.0,0.8687943,-74.0,0.95098037,-25.0,0.6512915,-189.0,1.1695906,87.0,0.94892913,-31.0,0.8245614,-100.0,0.9011976,-66.0,0.884106,-70.0,p15_r-15
0.995702,-3.0,0.8634752,-77.0,0.95098037,-25.0,0.6512915,-189.0,1.1695906,87.0,0.94892913,-31.0,0.8245614,-100.0,0.9011976,-66.0,0.884106,-70.0,p15_r-15
0.995702,-3.0,0.8634752,-77.0,0.95098037,-25.0,0.6512915,-189.0,1.1695906,87.0,0.94892913,-31.0,0.8245614,-100.0,0.9011976,-66.0,0.884106,-70.0,p15_r-15
0.995702,-3.0,0.8634752,-77.0,0.95098037,-25.0,0.6512915,-189.0,1.1695906,87.0,0.94892913,-31.0,0.8245614,-100.0,0.8952096,-70.0,0.884106,-70.0,p15_r-15
0.9971347,-2.0,0.8687943,-74.0,0.95098037,-25.0,0.6512915,-189.0,1.1695906,87.0,0.9505766,-30.0,0.83157897,-96.0,0.9011976,-66.0,0.88907284,-67.0,p15_r-15
1.0028653,2.0,0.8705674,-73.0,0.95490193,-23.0,0.65867156,-185.0,1.1695906,87.0,0.9505766,-30.0,0.8350877,-94.0,0.9011976,-66.0,0.8956954,-63.0,p15_r-15
1.004298,3.0,0.8741135,-71.0,0.95686275,-22.0,0.6642066,-182.0,1.177388,91.0,0.9505766,-30.0,0.8350877,-94.0,0.9026946,-65.0,0.9023179,-59.0,p15_r-15
1.008596,6.0,0.87765956,-69.0,0.972549,-14.0,0.6642066,-182.0,1.1793373,92.0,0.95881385,-25.0,0.83859646,-92.0,0.9026946,-65.0,0.9023179,-59.0,p15_r-15
1.0157593,11.0,0.88297874,-66.0,0.97843134,-11.0,0.6845018,-171.0,1.1949317,100.0,0.9654036,-21.0,0.8350877,-94.0,0.8952096,-70.0,0.9023179,-59.0,p15_r-15
1.0143267,10.0,0.8794326,-68.0,0.97843134,-11.0,0.6845018,-171.0,1.1949317,100.0,0.9654036,-21.0,0.83157897,-96.0,0.8952096,-70.0,0.9023179,-59.0,p15_r-15
1.0143267,10.0,0.8794326,-68.0,0.97843134,-11.0,0.6845018,-171.0,1.1949317,100.0,0.9654036,-21.0,0.83157897,-96.0,0.8937126,-71.0,0.9023179,-59.0,p15_r-15
1.0143267,10.0,0.8794326,-68.0,0.97843134,-11.0,0.6845018,-171.0,1.1949317,100.0,0.9654036,-21.0,0.83157897,-96.0,0.8937126,-71.0,0.9023179,-59.0,p15_r-15
1.0114614,8.0,0.8794326,-68.0,0.97843134,-11.0,0.6845018,-171.0,1.1949317,100.0,0.9654036,-21.0,0.83157897,-96.0,0.8937126,-71.0,0.9023179,-59.0,p15_r-15
1.0114614,8.0,0.88297874,-66.0,0.9941176,-3.0,0.6845018,-171.0,1.2046784,105.0,0.9670511,-20.0,0.8350877,-94.0,0.8937126,-71.0,0.9023179,-59.0,p15_r-15
1.0143267,10.0,0.8865248,-64.0,0.99607843,-2.0,0.6863469,-170.0,1.2105263,108.0,0.970346,-18.0,0.8368421,-93.0,0.8937126,-71.0,0.9023179,-59.0,p15_r-15
1.0157593,11.0,0.8865248,-64.0,1.0,0.0,0.69372696,-166.0,1.214425,110.0,0.9785832,-13.0,0.8368421,-93.0,0.8937126,-71.0,0.9023179,-59.0,p15_r-15
1.0157593,11.0,0.8865248,-64.0,1.0019608,1.0,0.69741696,-164.0,1.2163743,111.0,0.9785832,-13.0,0.8368421,-93.0,0.8937126,-71.0,0.9023179,-59.0,p15_r-15
1.0157593,11.0,0.8847518,-65.0,1.0137255,7.0,0.7103321,-157.0,1.2280701,117.0,0.9835255,-10.0,0.8333333,-95.0,0.8877246,-75.0,0.9039735,-58.0,p15_r-15
1.0157593,11.0,0.8847518,-65.0,1.0137255,7.0,0.7103321,-157.0,1.2280701,117.0,0.9835255,-10.0,0.83157897,-96.0,0.8877246,-75.0,0.9039735,-58.0,p15_r-15
1.0157593,11.0,0.8847518,-65.0,1.0137255,7.0,0.7103321,-157.0,1.2280701,117.0,0.9835255,-10.0,0.83157897,-96.0,0.8877246,-75.0,0.9039735,-58.0,p15_r-15
1.0157593,11.0,0.8847518,-65.0,1.0137255,7.0,0.7103321,-157.0,1.2280701,117.0,0.9835255,-10.0,0.83157897,-96.0,0.88323355,-78.0,0.9039735,-58.0,p15_r-15
