SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
12.0,-11.0,24.0,1.0,-25.0,45.0,-5.0,29.0,-42.0,40
2.0,-11.0,26.0,-5.0,-28.0,46.0,-6.0,27.0,-45.0,40
2.0,-11.0,26.0,-5.0,-28.0,46.0,-7.0,27.0,-46.0,40
2.0,-13.0,26.0,-5.0,-28.0,46.0,-7.0,27.0,-48.0,40
2.0,-13.0,26.0,-6.0,-28.0,46.0,-9.0,27.0,-49.0,40
2.0,-13.0,28.0,-5.0,-28.0,50.0,-7.0,27.0,-49.0,40
2.0,-13.0,31.0,-5.0,-28.0,51.0,-7.0,27.0,-48.0,40
2.0,-13.0,31.0,-5.0,-28.0,51.0,-6.0,27.0,-46.0,40
2.0,-13.0,31.0,-5.0,-28.0,51.0,-4.0,27.0,-45.0,40
-1.0,-17.0,28.0,-10.0,-31.0,52.0,-4.0,21.0,-44.0,40
-1.0,-17.0,28.0,-11.0,-33.0,45.0,-4.0,21.0,-44.0,40
-4.0,-18.0,24.0,-19.0,-34.0,45.0,-6.0,20.0,-42.0,40
-4.0,-18.0,25.0,-18.0,-33.0,45.0,-6.0,21.0,-42.0,40
-4.0,-18.0,25.0,-18.0,-33.0,45.0,-6.0,21.0,-40.0,40
-5.0,-18.0,27.0,-17.0,-35.0,45.0,-7.0,21.0,-42.0,40
-5.0,-18.0,27.0,-18.0,-36.0,45.0,-8.0,21.0,-44.0,40
-6.0,-19.0,25.0,-20.0,-36.0,45.0,-8.0,20.0,-44.0,40
-8.0,-19.0,25.0,-21.0,-37.0,45.0,-8.0,20.0,-44.0,40
-8.0,-20.0,24.0,-21.0,-38.0,45.0,-8.0,20.0,-44.0,40
-8.0,-19.0,24.0,-21.0,-38.0,45.0,-8.0,20.0,-44.0,40
-8.0,-19.0,24.0,-21.0,-38.0,46.0,-8.0,21.0,-44.0,40
-8.0,-19.0,25.0,-21.0,-38.0,47.0,-8.0,21.0,-44.0,40
-8.0,-19.0,25.0,-21.0,-38.0,47.0,-7.0,21.0,-44.0,40
-9.0,-20.0,25.0,-24.0,-39.0,47.0,-8.0,21.0,-48.0,40
-9.0,-20.0,25.0,-24.0,-39.0,45.0,-10.0,21.0,-49.0,40
