taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,86.02,-115.71,-222.21,403.4,250.0,0.48169556,-269.0,206.0,0.38867924,-324.0,0.0,0.0,-653.0,474.0,0.87777776,-66.0,369.0,0.57476634,-273.0,155.0,0.26541096,-429.0,408.0,0.7626168,-127.0,581.0,0.8519062,-101.0,502.0,0.7980922,-127.0
0,86.02,-115.71,-222.21,403.4,250.0,0.48169556,-269.0,206.0,0.38867924,-324.0,0.0,0.0,-653.0,474.0,0.87777776,-66.0,369.0,0.57476634,-273.0,155.0,0.26541096,-429.0,409.0,0.76448596,-126.0,584.0,0.856305,-98.0,502.0,0.7980922,-127.0
0,88.06,-115.71,-218.11,405.1,250.0,0.48169556,-269.0,206.0,0.38867924,-324.0,0.0,0.0,-653.0,474.0,0.87777776,-66.0,369.0,0.57476634,-273.0,156.0,0.26712328,-428.0,411.0,0.7682243,-124.0,585.0,0.8577713,-97.0,502.0,0.7980922,-127.0
0,88.06,-115.71,-218.11,405.1,239.0,0.46050096,-280.0,195.0,0.36792454,-335.0,0.0,0.0,-653.0,467.0,0.8648148,-73.0,366.0,0.57009345,-276.0,155.0,0.26541096,-429.0,412.0,0.77009344,-123.0,587.0,0.8607038,-95.0,504.0,0.80127186,-125.0
0,88.06,-115.71,-218.11,405.1,239.0,0.46050096,-280.0,194.0,0.36603773,-336.0,0.0,0.0,-653.0,467.0,0.8648148,-73.0,364.0,0.5669782,-278.0,155.0,0.26541096,-429.0,409.0,0.76448596,-126.0,584.0,0.856305,-98.0,504.0,0.80127186,-125.0
0,86.02,-114.69,-223.23,408.4,219.0,0.42196533,-300.0,193.0,0.36415094,-337.0,0.0,0.0,-653.0,459.0,0.85,-81.0,364.0,0.5669782,-278.0,154.0,0.26369864,-430.0,407.0,0.7607477,-128.0,583.0,0.8548387,-99.0,502.0,0.7980922,-127.0
0,86.02,-114.69,-223.23,408.4,219.0,0.42196533,-300.0,193.0,0.36415094,-337.0,0.0,0.0,-653.0,459.0,0.85,-81.0,364.0,0.5669782,-278.0,154.0,0.26369864,-430.0,409.0,0.76448596,-126.0,584.0,0.856305,-98.0,502.0,0.7980922,-127.0
0,86.02,-116.74,-223.23,412.1,223.0,0.42967245,-296.0,193.0,0.36415094,-337.0,0.0,0.0,-653.0,460.0,0.8518519,-80.0,364.0,0.5669782,-278.0,154.0,0.26369864,-430.0,411.0,0.7682243,-124.0,587.0,0.8607038,-95.0,502.0,0.7980922,-127.0
0,86.02,-116.74,-223.23,412.1,236.0,0.45472062,-283.0,194.0,0.36603773,-336.0,0.0,0.0,-653.0,460.0,0.8518519,-80.0,364.0,0.5669782,-278.0,154.0,0.26369864,-430.0,412.0,0.77009344,-123.0,587.0,0.8607038,-95.0,504.0,0.80127186,-125.0
0,83.97,-115.71,-220.16,405.4,236.0,0.45472062,-283.0,194.0,0.36603773,-336.0,0.0,0.0,-653.0,462.0,0.85555553,-78.0,364.0,0.5669782,-278.0,154.0,0.26369864,-430.0,412.0,0.77009344,-123.0,588.0,0.8621701,-94.0,504.0,0.80127186,-125.0
