taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,-9.22,263.17,8.19,509.5,465.0,0.69924814,-200.0,12.0,0.02238806,-524.0,613.0,1.1268382,69.0,541.0,0.9890311,-6.0,836.0,1.3312101,208.0,747.0,1.4910179,246.0,554.0,1.0433145,23.0,445.0,0.8882235,-56.0,649.0,0.97888386,-14.0
0,-9.22,263.17,8.19,509.5,465.0,0.69924814,-200.0,12.0,0.02238806,-524.0,613.0,1.1268382,69.0,543.0,0.9926874,-4.0,836.0,1.3312101,208.0,757.0,1.5109781,256.0,554.0,1.0433145,23.0,446.0,0.89021957,-55.0,650.0,0.98039216,-13.0
0,-8.19,262.14,8.19,511.4,465.0,0.69924814,-200.0,12.0,0.02238806,-524.0,614.0,1.1286764,70.0,543.0,0.9926874,-4.0,836.0,1.3312101,208.0,760.0,1.5169661,259.0,554.0,1.0433145,23.0,447.0,0.89221555,-54.0,651.0,0.98190045,-12.0
0,-8.19,262.14,8.19,511.4,465.0,0.69924814,-200.0,12.0,0.02238806,-524.0,616.0,1.132353,72.0,543.0,0.9926874,-4.0,837.0,1.3328025,209.0,773.0,1.5429142,272.0,554.0,1.0433145,23.0,447.0,0.89221555,-54.0,659.0,0.9939668,-4.0
0,-8.19,262.14,8.19,510.6,460.0,0.6917293,-205.0,0.0,0.0,-536.0,619.0,1.1378677,75.0,543.0,0.9926874,-4.0,841.0,1.339172,213.0,774.0,1.5449102,273.0,555.0,1.0451977,24.0,448.0,0.8942116,-53.0,661.0,0.9969834,-2.0
0,-8.19,262.14,8.19,510.6,458.0,0.6887218,-207.0,0.0,0.0,-536.0,619.0,1.1378677,75.0,543.0,0.9926874,-4.0,841.0,1.339172,213.0,770.0,1.5369262,269.0,552.0,1.039548,21.0,448.0,0.8942116,-53.0,661.0,0.9969834,-2.0
0,-9.22,264.19,8.19,507.7,457.0,0.68721807,-208.0,0.0,0.0,-536.0,619.0,1.1378677,75.0,542.0,0.9908592,-5.0,841.0,1.339172,213.0,770.0,1.5369262,269.0,551.0,1.0376648,20.0,447.0,0.89221555,-54.0,661.0,0.9969834,-2.0
0,-9.22,264.19,8.19,507.7,456.0,0.6857143,-209.0,0.0,0.0,-536.0,619.0,1.1378677,75.0,542.0,0.9908592,-5.0,841.0,1.339172,213.0,770.0,1.5369262,269.0,551.0,1.0376648,20.0,447.0,0.89221555,-54.0,660.0,0.9954751,-3.0
0,-9.22,263.17,9.22,505.0,443.0,0.6661654,-222.0,0.0,0.0,-536.0,641.0,1.1783088,97.0,544.0,0.99451554,-3.0,875.0,1.3933121,247.0,811.0,1.6187625,310.0,554.0,1.0433145,23.0,446.0,0.89021957,-55.0,684.0,1.0316743,21.0
0,-9.22,263.17,9.22,505.0,441.0,0.6631579,-224.0,0.0,0.0,-536.0,641.0,1.1783088,97.0,544.0,0.99451554,-3.0,875.0,1.3933121,247.0,811.0,1.6187625,310.0,554.0,1.0433145,23.0,445.0,0.8882235,-56.0,683.0,1.0301659,20.0
