roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
-149.78,143.69,-16.65,75.78,-125.95,-218.11,40.5,500.0,0.8726004,-73.0,583.0,0.8637037,-92.0,330.0,0.6179775,-204.0,621.0,0.92136496,-53.0,503.0,0.80351436,-123.0,218.0,0.33282444,-437.0,364.0,0.63971883,-205.0,587.0,0.87481374,-84.0,242.0,0.45065176,-295.0
-149.78,143.69,-16.65,75.78,-125.95,-218.11,40.5,500.0,0.8726004,-73.0,586.0,0.86814815,-89.0,339.0,0.6348315,-195.0,622.0,0.92284864,-52.0,521.0,0.83226836,-105.0,254.0,0.38778627,-401.0,364.0,0.63971883,-205.0,591.0,0.880775,-80.0,258.0,0.48044693,-279.0
-149.83,143.79,-16.75,78.85,-130.05,-224.26,39.6,500.0,0.8726004,-73.0,589.0,0.87259257,-86.0,340.0,0.63670415,-194.0,622.0,0.92284864,-52.0,522.0,0.8338658,-104.0,261.0,0.3984733,-394.0,364.0,0.63971883,-205.0,595.0,0.8867362,-76.0,258.0,0.48044693,-279.0
-149.83,143.79,-16.75,78.85,-130.05,-224.26,39.6,501.0,0.87434554,-72.0,589.0,0.87259257,-86.0,342.0,0.64044946,-192.0,623.0,0.9243323,-51.0,523.0,0.8354633,-103.0,263.0,0.40152672,-392.0,364.0,0.63971883,-205.0,596.0,0.8882265,-75.0,258.0,0.48044693,-279.0
-149.41,143.49,-16.68,77.82,-129.02,-217.09,41.6,497.0,0.86736476,-76.0,583.0,0.8637037,-92.0,349.0,0.6535581,-185.0,622.0,0.92284864,-52.0,520.0,0.83067095,-106.0,263.0,0.40152672,-392.0,344.0,0.60456944,-225.0,594.0,0.8852459,-77.0,256.0,0.47672254,-281.0
-149.41,143.49,-16.68,77.82,-129.02,-217.09,41.6,497.0,0.86736476,-76.0,583.0,0.8637037,-92.0,352.0,0.65917605,-182.0,622.0,0.92284864,-52.0,520.0,0.83067095,-106.0,263.0,0.40152672,-392.0,345.0,0.6063269,-224.0,594.0,0.8852459,-77.0,256.0,0.47672254,-281.0
-149.16,144.15,-15.95,70.66,-131.07,-216.06,44.2,474.0,0.82722515,-99.0,560.0,0.8296296,-115.0,337.0,0.6310862,-197.0,594.0,0.88130563,-80.0,489.0,0.78115016,-137.0,243.0,0.37099236,-412.0,316.0,0.55536026,-253.0,567.0,0.8450075,-104.0,213.0,0.39664805,-324.0
-149.16,144.15,-15.95,70.66,-131.07,-216.06,44.2,474.0,0.82722515,-99.0,560.0,0.8296296,-115.0,340.0,0.63670415,-194.0,596.0,0.884273,-78.0,488.0,0.7795527,-138.0,250.0,0.3816794,-405.0,317.0,0.55711776,-252.0,569.0,0.84798807,-102.0,211.0,0.39292365,-326.0
-148.96,144.01,-15.82,71.68,-131.07,-219.14,36.7,473.0,0.8254799,-100.0,559.0,0.8281481,-116.0,340.0,0.63670415,-194.0,594.0,0.88130563,-80.0,488.0,0.7795527,-138.0,250.0,0.3816794,-405.0,314.0,0.5518454,-255.0,569.0,0.84798807,-102.0,211.0,0.39292365,-326.0
-148.96,144.01,-15.82,71.68,-131.07,-219.14,36.7,473.0,0.8254799,-100.0,559.0,0.8281481,-116.0,340.0,0.63670415,-194.0,593.0,0.87982196,-81.0,482.0,0.76996803,-144.0,250.0,0.3816794,-405.0,314.0,0.5518454,-255.0,566.0,0.8435171,-105.0,211.0,0.39292365,-326.0
