roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
155.29,137.42,-13.49,65.54,113.66,-244.74,39.0,435.0,0.8805668,-59.0,388.0,0.76679844,-118.0,290.0,0.48821548,-304.0,543.0,0.97137743,-16.0,494.0,0.85615253,-83.0,343.0,0.4872159,-361.0,526.0,0.9131944,-50.0,644.0,0.93740904,-43.0,431.0,0.7207358,-167.0
155.29,137.42,-13.49,65.54,113.66,-244.74,39.0,437.0,0.88461536,-57.0,398.0,0.78656125,-108.0,291.0,0.48989898,-303.0,543.0,0.97137743,-16.0,497.0,0.86135185,-80.0,352.0,0.5,-352.0,526.0,0.9131944,-50.0,650.0,0.9461427,-37.0,460.0,0.7692308,-138.0
155.35,137.38,-13.72,64.51,113.66,-245.76,41.5,456.0,0.9230769,-38.0,407.0,0.8043478,-99.0,316.0,0.53198653,-278.0,543.0,0.97137743,-16.0,501.0,0.8682842,-76.0,385.0,0.546875,-319.0,526.0,0.9131944,-50.0,656.0,0.95487624,-31.0,469.0,0.78428096,-129.0
155.35,137.38,-13.72,64.51,113.66,-245.76,41.5,456.0,0.9230769,-38.0,407.0,0.8043478,-99.0,326.0,0.54882157,-268.0,543.0,0.97137743,-16.0,503.0,0.8717504,-74.0,393.0,0.5582386,-311.0,529.0,0.9184028,-47.0,658.0,0.95778745,-29.0,469.0,0.78428096,-129.0
154.73,136.98,-13.77,64.51,112.64,-239.62,43.6,455.0,0.92105263,-39.0,406.0,0.80237156,-100.0,336.0,0.56565654,-258.0,540.0,0.96601075,-19.0,520.0,0.90121317,-57.0,416.0,0.59090906,-288.0,529.0,0.9184028,-47.0,664.0,0.9665211,-23.0,473.0,0.7909699,-125.0
154.76,137.22,-13.71,64.51,111.62,-233.47,39.5,455.0,0.92105263,-39.0,406.0,0.80237156,-100.0,336.0,0.56565654,-258.0,540.0,0.96601075,-19.0,520.0,0.90121317,-57.0,416.0,0.59090906,-288.0,529.0,0.9184028,-47.0,664.0,0.9665211,-23.0,473.0,0.7909699,-125.0
154.76,137.22,-13.71,64.51,111.62,-233.47,39.5,468.0,0.94736844,-26.0,421.0,0.8320158,-85.0,377.0,0.63468015,-217.0,540.0,0.96601075,-19.0,525.0,0.9098787,-52.0,474.0,0.67329544,-230.0,548.0,0.9513889,-28.0,679.0,0.98835516,-8.0,507.0,0.84782606,-91.0
154.53,137.25,-13.9,65.54,114.69,-245.76,41.4,484.0,0.9797571,-10.0,431.0,0.8517786,-75.0,401.0,0.6750842,-193.0,540.0,0.96601075,-19.0,528.0,0.915078,-49.0,486.0,0.69034094,-218.0,562.0,0.9756944,-14.0,682.0,0.992722,-5.0,515.0,0.861204,-83.0
154.53,137.25,-13.9,65.54,114.69,-245.76,41.4,486.0,0.98380566,-8.0,441.0,0.8715415,-65.0,415.0,0.6986532,-179.0,540.0,0.96601075,-19.0,530.0,0.9185442,-47.0,514.0,0.7301136,-190.0,562.0,0.9756944,-14.0,684.0,0.9956332,-3.0,527.0,0.8812709,-71.0
154.53,137.25,-13.9,65.54,114.69,-245.76,41.4,488.0,0.98785424,-6.0,441.0,0.8715415,-65.0,429.0,0.7222222,-165.0,540.0,0.96601075,-19.0,530.0,0.9185442,-47.0,524.0,0.7443182,-180.0,562.0,0.9756944,-14.0,684.0,0.9956332,-3.0,532.0,0.8896321,-66.0
154.76,137.08,-13.76,63.49,113.66,-239.62,43.3,488.0,0.98785424,-6.0,440.0,0.8695652,-66.0,429.0,0.7222222,-165.0,539.0,0.96422184,-20.0,527.0,0.91334486,-50.0,525.0,0.7457386,-179.0,556.0,0.9652778,-20.0,684.0,0.9956332,-3.0,529.0,0.88461536,-69.0
154.76,137.08,-13.76,63.49,113.66,-239.62,43.3,488.0,0.98785424,-6.0,440.0,0.8695652,-66.0,426.0,0.7171717,-168.0,539.0,0.96422184,-20.0,527.0,0.91334486,-50.0,525.0,0.7457386,-179.0,556.0,0.9652778,-20.0,684.0,0.9956332,-3.0,529.0,0.88461536,-69.0
154.22,137.38,-13.14,62.46,117.76,-245.76,40.5,498.0,1.0080972,4.0,451.0,0.8913044,-55.0,429.0,0.7222222,-165.0,543.0,0.97137743,-16.0,527.0,0.91334486,-50.0,520.0,0.7386364,-184.0,580.0,1.0069444,4.0,687.0,1.0,0.0,536.0,0.89632106,-62.0
154.22,137.38,-13.14,62.46,117.76,-245.76,40.5,501.0,1.01417,7.0,454.0,0.8972332,-52.0,431.0,0.7255892,-163.0,543.0,0.97137743,-16.0,530.0,0.9185442,-47.0,521.0,0.7400568,-183.0,581.0,1.0086806,5.0,687.0,1.0,0.0,536.0,0.89632106,-62.0
154.24,137.35,-13.14,60.42,115.71,-243.71,37.2,503.0,1.0182186,9.0,454.0,0.8972332,-52.0,431.0,0.7255892,-163.0,543.0,0.97137743,-16.0,527.0,0.91334486,-50.0,522.0,0.74147725,-182.0,580.0,1.0069444,4.0,686.0,0.9985444,-1.0,536.0,0.89632106,-62.0
154.24,137.35,-13.14,60.42,115.71,-243.71,37.2,499.0,1.0101215,5.0,453.0,0.89525694,-53.0,431.0,0.7255892,-163.0,543.0,0.97137743,-16.0,526.0,0.9116118,-51.0,522.0,0.74147725,-182.0,580.0,1.0069444,4.0,684.0,0.9956332,-3.0,536.0,0.89632106,-62.0
154.21,137.39,-13.05,62.46,113.66,-235.52,38.2,499.0,1.0101215,5.0,453.0,0.89525694,-53.0,431.0,0.7255892,-163.0,543.0,0.97137743,-16.0,526.0,0.9116118,-51.0,522.0,0.74147725,-182.0,580.0,1.0069444,4.0,684.0,0.9956332,-3.0,536.0,0.89632106,-62.0
154.21,137.39,-13.05,62.46,113.66,-235.52,38.2,499.0,1.0101215,5.0,453.0,0.89525694,-53.0,431.0,0.7255892,-163.0,543.0,0.97137743,-16.0,526.0,0.9116118,-51.0,522.0,0.74147725,-182.0,579.0,1.0052084,3.0,684.0,0.9956332,-3.0,536.0,0.89632106,-62.0
154.11,137.3,-13.34,63.49,117.76,-244.74,38.1,499.0,1.0101215,5.0,453.0,0.89525694,-53.0,431.0,0.7255892,-163.0,542.0,0.9695886,-17.0,525.0,0.9098787,-52.0,522.0,0.74147725,-182.0,579.0,1.0052084,3.0,684.0,0.9956332,-3.0,536.0,0.89632106,-62.0
154.11,137.3,-13.34,63.49,117.76,-244.74,38.1,502.0,1.0161943,8.0,453.0,0.89525694,-53.0,431.0,0.7255892,-163.0,542.0,0.9695886,-17.0,526.0,0.9116118,-51.0,525.0,0.7457386,-179.0,580.0,1.0069444,4.0,684.0,0.9956332,-3.0,536.0,0.89632106,-62.0
154.11,137.3,-13.34,63.49,117.76,-244.74,38.1,503.0,1.0182186,9.0,454.0,0.8972332,-52.0,433.0,0.7289562,-161.0,542.0,0.9695886,-17.0,527.0,0.91334486,-50.0,526.0,0.74715906,-178.0,580.0,1.0069444,4.0,686.0,0.9985444,-1.0,537.0,0.8979933,-61.0
154.09,137.22,-13.21,62.46,115.71,-241.66,38.7,504.0,1.0202429,10.0,454.0,0.8972332,-52.0,433.0,0.7289562,-161.0,542.0,0.9695886,-17.0,527.0,0.91334486,-50.0,527.0,0.74857956,-177.0,580.0,1.0069444,4.0,686.0,0.9985444,-1.0,538.0,0.89966553,-60.0
154.09,137.22,-13.21,62.46,115.71,-241.66,38.7,504.0,1.0202429,10.0,454.0,0.8972332,-52.0,436.0,0.73400676,-158.0,542.0,0.9695886,-17.0,532.0,0.9220104,-45.0,527.0,0.74857956,-177.0,580.0,1.0069444,4.0,686.0,0.9985444,-1.0,538.0,0.89966553,-60.0
154.14,137.2,-13.23,62.46,115.71,-232.45,40.6,505.0,1.0222672,11.0,454.0,0.8972332,-52.0,438.0,0.7373737,-156.0,542.0,0.9695886,-17.0,534.0,0.9254766,-43.0,529.0,0.75142044,-175.0,579.0,1.0052084,3.0,686.0,0.9985444,-1.0,538.0,0.89966553,-60.0
154.14,137.2,-13.23,62.46,115.71,-232.45,40.6,504.0,1.0202429,10.0,453.0,0.89525694,-53.0,437.0,0.73569024,-157.0,540.0,0.96601075,-19.0,527.0,0.91334486,-50.0,529.0,0.75142044,-175.0,576.0,1.0,0.0,686.0,0.9985444,-1.0,538.0,0.89966553,-60.0
153.86,137.23,-13.43,63.49,119.81,-245.76,43.7,502.0,1.0161943,8.0,451.0,0.8913044,-55.0,437.0,0.73569024,-157.0,540.0,0.96601075,-19.0,527.0,0.91334486,-50.0,529.0,0.75142044,-175.0,576.0,1.0,0.0,683.0,0.9941776,-4.0,537.0,0.8979933,-61.0
153.86,137.23,-13.43,63.49,119.81,-245.76,43.7,502.0,1.0161943,8.0,451.0,0.8913044,-55.0,433.0,0.7289562,-161.0,540.0,0.96601075,-19.0,527.0,0.91334486,-50.0,529.0,0.75142044,-175.0,571.0,0.9913194,-5.0,683.0,0.9941776,-4.0,536.0,0.89632106,-62.0
153.59,137.98,-13.17,63.49,119.81,-235.52,45.1,467.0,0.94534415,-27.0,426.0,0.84189725,-80.0,399.0,0.67171717,-195.0,531.0,0.9499106,-28.0,531.0,0.9202773,-46.0,489.0,0.69460225,-215.0,551.0,0.9565972,-25.0,669.0,0.9737991,-18.0,503.0,0.8411371,-95.0
153.59,137.98,-13.17,63.49,119.81,-235.52,45.1,467.0,0.94534415,-27.0,426.0,0.84189725,-80.0,399.0,0.67171717,-195.0,531.0,0.9499106,-28.0,531.0,0.9202773,-46.0,489.0,0.69460225,-215.0,551.0,0.9565972,-25.0,669.0,0.9737991,-18.0,503.0,0.8411371,-95.0
