SG_E0,SG_D0,SG_E1,SG_D1,SG_E2,SG_D2,SG_E3,SG_D3,SG_E4,SG_D4,SG_E5,SG_D5,SG_E6,SG_D6,SG_E7,SG_D7,SG_E8,SG_D8,ID
0.49196142,-316.0,0.31784385,-367.0,1.0,0.0,0.9434572,-35.0,1.1854714,120.0,1.5113438,293.0,1.0595483,29.0,0.93732196,-44.0,1.0198171,13.0,p15_r0
0.49356914,-315.0,0.32527882,-363.0,1.0,0.0,0.9450727,-34.0,1.187017,121.0,1.5130891,294.0,1.0595483,29.0,0.93732196,-44.0,1.0213414,14.0,p15_r0
0.49196142,-316.0,0.31784385,-367.0,1.0045662,3.0,0.9434572,-35.0,1.187017,121.0,1.5148342,295.0,1.0595483,29.0,0.93874645,-43.0,1.0228659,15.0,p15_r0
0.4903537,-317.0,0.3141264,-369.0,1.0,0.0,0.9402262,-37.0,1.187017,121.0,1.5148342,295.0,1.0595483,29.0,0.93874645,-43.0,1.0228659,15.0,p15_r0
0.4903537,-317.0,0.3141264,-369.0,1.0,0.0,0.9402262,-37.0,1.1854714,120.0,1.5113438,293.0,1.0595483,29.0,0.93874645,-43.0,1.0228659,15.0,p15_r0
0.4903537,-317.0,0.3141264,-369.0,1.0,0.0,0.9402262,-37.0,1.1854714,120.0,1.5078534,291.0,1.0595483,29.0,0.93874645,-43.0,1.0213414,14.0,p15_r0
0.4903537,-317.0,0.3141264,-369.0,1.0,0.0,0.9402262,-37.0,1.1854714,120.0,1.5078534,291.0,1.0595483,29.0,0.93874645,-43.0,1.0198171,13.0,p15_r0
0.49196142,-316.0,0.31598514,-368.0,1.0,0.0,0.9402262,-37.0,1.1854714,120.0,1.5113438,293.0,1.063655,31.0,0.94017094,-42.0,1.0213414,14.0,p15_r0
0.49196142,-316.0,0.31784385,-367.0,1.0015221,1.0,0.9434572,-35.0,1.1854714,120.0,1.5113438,293.0,1.0677618,33.0,0.94017094,-42.0,1.0228659,15.0,p15_r0
0.49517685,-314.0,0.32899627,-361.0,1.0030441,2.0,0.94668823,-33.0,1.1854714,120.0,1.5113438,293.0,1.0698152,34.0,0.94017094,-42.0,1.0228659,15.0,p15_r0
