roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
69.36,159.94,-15.24,66.56,225.28,86.02,38.8,467.0,0.94534415,-27.0,516.0,1.0258449,13.0,608.0,1.0555556,32.0,441.0,0.87326735,-64.0,433.0,0.9600887,-18.0,614.0,0.98397434,-10.0,577.0,1.0396396,22.0,549.0,1.0497131,26.0,585.0,0.9621711,-23.0
69.14,159.95,-15.27,66.56,226.3,84.99,42.0,466.0,0.94331986,-28.0,503.0,1.0,0.0,563.0,0.9774306,-13.0,440.0,0.8712871,-65.0,431.0,0.9556541,-20.0,591.0,0.94711536,-33.0,576.0,1.0378379,21.0,550.0,1.0516253,27.0,585.0,0.9621711,-23.0
69.14,159.95,-15.27,66.56,226.3,84.99,42.0,466.0,0.94331986,-28.0,499.0,0.9920477,-4.0,559.0,0.9704861,-17.0,438.0,0.86732674,-67.0,430.0,0.9534368,-21.0,588.0,0.9423077,-36.0,575.0,1.036036,20.0,550.0,1.0516253,27.0,585.0,0.9621711,-23.0
69.14,159.95,-15.27,66.56,226.3,84.99,42.0,463.0,0.937247,-31.0,498.0,0.9900596,-5.0,552.0,0.9583333,-24.0,438.0,0.86732674,-67.0,429.0,0.9512195,-22.0,587.0,0.9407051,-37.0,575.0,1.036036,20.0,548.0,1.0478011,25.0,585.0,0.9621711,-23.0
69.34,159.83,-15.2,66.56,227.33,83.97,44.7,462.0,0.9352227,-32.0,498.0,0.9900596,-5.0,551.0,0.9565972,-25.0,438.0,0.86732674,-67.0,428.0,0.9490022,-23.0,586.0,0.9391026,-38.0,574.0,1.0342343,19.0,548.0,1.0478011,25.0,585.0,0.9621711,-23.0
69.34,159.83,-15.2,66.56,227.33,83.97,44.7,462.0,0.9352227,-32.0,496.0,0.9860835,-7.0,551.0,0.9565972,-25.0,438.0,0.86732674,-67.0,428.0,0.9490022,-23.0,585.0,0.9375,-39.0,574.0,1.0342343,19.0,548.0,1.0478011,25.0,585.0,0.9621711,-23.0
69.61,159.92,-15.3,65.54,226.3,86.02,45.1,467.0,0.94534415,-27.0,498.0,0.9900596,-5.0,542.0,0.9409722,-34.0,446.0,0.88316834,-59.0,431.0,0.9556541,-20.0,587.0,0.9407051,-37.0,575.0,1.036036,20.0,548.0,1.0478011,25.0,602.0,0.99013156,-6.0
69.61,159.92,-15.3,65.54,226.3,86.02,45.1,467.0,0.94534415,-27.0,498.0,0.9900596,-5.0,542.0,0.9409722,-34.0,446.0,0.88316834,-59.0,431.0,0.9556541,-20.0,587.0,0.9407051,-37.0,574.0,1.0342343,19.0,546.0,1.043977,23.0,599.0,0.98519737,-9.0
69.57,159.86,-15.47,66.56,227.33,86.02,39.3,470.0,0.951417,-24.0,498.0,0.9900596,-5.0,545.0,0.9461806,-31.0,446.0,0.88316834,-59.0,431.0,0.9556541,-20.0,587.0,0.9407051,-37.0,576.0,1.0378379,21.0,544.0,1.0401529,21.0,596.0,0.9802632,-12.0
69.57,159.86,-15.47,66.56,227.33,86.02,39.3,471.0,0.9534413,-23.0,498.0,0.9900596,-5.0,549.0,0.953125,-27.0,446.0,0.88316834,-59.0,432.0,0.9578714,-19.0,588.0,0.9423077,-36.0,576.0,1.0378379,21.0,546.0,1.043977,23.0,596.0,0.9802632,-12.0
