roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
64.18,151.67,-14.07,61.44,220.16,106.5,119.0,599.0,0.9258114,-48.0,540.0,0.9121622,-52.0,408.0,0.7120419,-165.0,399.0,0.6414791,-223.0,739.0,1.1421947,92.0,306.0,0.6035503,-201.0,654.0,1.0703764,43.0,618.0,1.0456853,27.0,434.0,0.8378378,-84.0
64.18,151.67,-14.07,61.44,220.16,106.5,119.0,598.0,0.92426586,-49.0,540.0,0.9121622,-52.0,408.0,0.7120419,-165.0,399.0,0.6414791,-223.0,737.0,1.1391035,90.0,306.0,0.6035503,-201.0,653.0,1.0687398,42.0,618.0,1.0456853,27.0,434.0,0.8378378,-84.0
64.17,151.71,-14.03,61.44,219.14,106.5,118.9,598.0,0.92426586,-49.0,540.0,0.9121622,-52.0,408.0,0.7120419,-165.0,398.0,0.63987136,-224.0,737.0,1.1391035,90.0,306.0,0.6035503,-201.0,653.0,1.0687398,42.0,615.0,1.0406091,24.0,434.0,0.8378378,-84.0
64.17,151.71,-14.03,61.44,219.14,106.5,118.9,598.0,0.92426586,-49.0,540.0,0.9121622,-52.0,408.0,0.7120419,-165.0,398.0,0.63987136,-224.0,737.0,1.1391035,90.0,306.0,0.6035503,-201.0,652.0,1.0671031,41.0,615.0,1.0406091,24.0,432.0,0.8339768,-86.0
64.05,151.79,-14.1,59.39,220.16,105.47,117.9,599.0,0.9258114,-48.0,540.0,0.9121622,-52.0,408.0,0.7120419,-165.0,398.0,0.63987136,-224.0,737.0,1.1391035,90.0,306.0,0.6035503,-201.0,653.0,1.0687398,42.0,618.0,1.0456853,27.0,434.0,0.8378378,-84.0
64.05,151.79,-14.1,59.39,220.16,105.47,117.9,599.0,0.9258114,-48.0,544.0,0.9189189,-48.0,408.0,0.7120419,-165.0,399.0,0.6414791,-223.0,737.0,1.1391035,90.0,306.0,0.6035503,-201.0,653.0,1.0687398,42.0,619.0,1.0473773,28.0,434.0,0.8378378,-84.0
64.17,151.8,-13.9,58.37,219.14,104.45,119.6,600.0,0.927357,-47.0,544.0,0.9189189,-48.0,411.0,0.71727747,-162.0,399.0,0.6414791,-223.0,739.0,1.1421947,92.0,306.0,0.6035503,-201.0,654.0,1.0703764,43.0,621.0,1.0507615,30.0,434.0,0.8378378,-84.0
64.17,151.8,-13.9,58.37,219.14,104.45,119.6,600.0,0.927357,-47.0,545.0,0.9206081,-47.0,412.0,0.7190227,-161.0,400.0,0.6430868,-222.0,739.0,1.1421947,92.0,311.0,0.6134122,-196.0,654.0,1.0703764,43.0,622.0,1.0524535,31.0,434.0,0.8378378,-84.0
64.39,151.77,-13.76,61.44,219.14,106.5,121.0,603.0,0.93199384,-44.0,544.0,0.9189189,-48.0,412.0,0.7190227,-161.0,399.0,0.6414791,-223.0,742.0,1.1468315,95.0,306.0,0.6035503,-201.0,658.0,1.0769231,47.0,621.0,1.0507615,30.0,438.0,0.84555984,-80.0
64.39,151.77,-13.76,61.44,219.14,106.5,121.0,598.0,0.92426586,-49.0,544.0,0.9189189,-48.0,411.0,0.71727747,-162.0,399.0,0.6414791,-223.0,737.0,1.1391035,90.0,306.0,0.6035503,-201.0,652.0,1.0671031,41.0,621.0,1.0507615,30.0,433.0,0.83590734,-85.0
64.21,151.86,-13.95,60.42,219.14,108.54,120.1,598.0,0.92426586,-49.0,540.0,0.9121622,-52.0,411.0,0.71727747,-162.0,398.0,0.63987136,-224.0,737.0,1.1391035,90.0,304.0,0.5996055,-203.0,649.0,1.0621932,38.0,621.0,1.0507615,30.0,433.0,0.83590734,-85.0
64.21,151.86,-13.95,60.42,219.14,108.54,120.1,597.0,0.92272025,-50.0,539.0,0.910473,-53.0,408.0,0.7120419,-165.0,397.0,0.63826364,-225.0,737.0,1.1391035,90.0,303.0,0.5976331,-204.0,649.0,1.0621932,38.0,618.0,1.0456853,27.0,432.0,0.8339768,-86.0
63.93,151.95,-13.91,61.44,218.11,105.47,119.6,597.0,0.92272025,-50.0,539.0,0.910473,-53.0,408.0,0.7120419,-165.0,395.0,0.6350482,-227.0,735.0,1.1360123,88.0,302.0,0.59566075,-205.0,649.0,1.0621932,38.0,618.0,1.0456853,27.0,431.0,0.83204633,-87.0
63.93,151.95,-13.91,61.44,218.11,105.47,119.6,597.0,0.92272025,-50.0,539.0,0.910473,-53.0,408.0,0.7120419,-165.0,395.0,0.6350482,-227.0,735.0,1.1360123,88.0,302.0,0.59566075,-205.0,649.0,1.0621932,38.0,618.0,1.0456853,27.0,431.0,0.83204633,-87.0
63.93,151.95,-13.91,61.44,218.11,105.47,119.6,597.0,0.92272025,-50.0,539.0,0.910473,-53.0,408.0,0.7120419,-165.0,395.0,0.6350482,-227.0,735.0,1.1360123,88.0,303.0,0.5976331,-204.0,649.0,1.0621932,38.0,619.0,1.0473773,28.0,431.0,0.83204633,-87.0
64.0,151.94,-14.04,59.39,219.14,106.5,119.7,597.0,0.92272025,-50.0,539.0,0.910473,-53.0,410.0,0.7155323,-163.0,395.0,0.6350482,-227.0,735.0,1.1360123,88.0,304.0,0.5996055,-203.0,649.0,1.0621932,38.0,619.0,1.0473773,28.0,431.0,0.83204633,-87.0
64.0,151.94,-14.04,59.39,219.14,106.5,119.7,597.0,0.92272025,-50.0,539.0,0.910473,-53.0,410.0,0.7155323,-163.0,395.0,0.6350482,-227.0,735.0,1.1360123,88.0,304.0,0.5996055,-203.0,649.0,1.0621932,38.0,619.0,1.0473773,28.0,431.0,0.83204633,-87.0
63.99,152.0,-13.85,60.42,219.14,104.45,119.7,594.0,0.9180835,-53.0,536.0,0.9054054,-56.0,408.0,0.7120419,-165.0,396.0,0.6366559,-226.0,732.0,1.1313756,85.0,306.0,0.6035503,-201.0,647.0,1.0589198,36.0,618.0,1.0456853,27.0,432.0,0.8339768,-86.0
64.25,152.01,-13.91,60.42,221.18,106.5,119.0,594.0,0.9180835,-53.0,536.0,0.9054054,-56.0,408.0,0.7120419,-165.0,394.0,0.6334405,-228.0,732.0,1.1313756,85.0,306.0,0.6035503,-201.0,647.0,1.0589198,36.0,617.0,1.0439932,26.0,429.0,0.8281853,-89.0
64.25,152.01,-13.91,60.42,221.18,106.5,119.0,592.0,0.9149923,-55.0,535.0,0.9037162,-57.0,408.0,0.7120419,-165.0,393.0,0.6318328,-229.0,732.0,1.1313756,85.0,304.0,0.5996055,-203.0,647.0,1.0589198,36.0,615.0,1.0406091,24.0,429.0,0.8281853,-89.0
64.25,152.01,-13.91,60.42,221.18,106.5,119.0,592.0,0.9149923,-55.0,535.0,0.9037162,-57.0,407.0,0.7102967,-166.0,392.0,0.63022506,-230.0,731.0,1.12983,84.0,302.0,0.59566075,-205.0,647.0,1.0589198,36.0,615.0,1.0406091,24.0,429.0,0.8281853,-89.0
64.22,152.06,-13.9,61.44,218.11,105.47,118.4,591.0,0.91344666,-56.0,535.0,0.9037162,-57.0,406.0,0.70855147,-167.0,391.0,0.62861735,-231.0,731.0,1.12983,84.0,301.0,0.59368837,-206.0,646.0,1.0572832,35.0,615.0,1.0406091,24.0,429.0,0.8281853,-89.0
64.22,152.06,-13.9,61.44,218.11,105.47,118.4,591.0,0.91344666,-56.0,535.0,0.9037162,-57.0,406.0,0.70855147,-167.0,392.0,0.63022506,-230.0,731.0,1.12983,84.0,301.0,0.59368837,-206.0,646.0,1.0572832,35.0,615.0,1.0406091,24.0,429.0,0.8281853,-89.0
64.19,152.07,-13.99,59.39,220.16,106.5,118.5,591.0,0.91344666,-56.0,535.0,0.9037162,-57.0,406.0,0.70855147,-167.0,392.0,0.63022506,-230.0,731.0,1.12983,84.0,301.0,0.59368837,-206.0,646.0,1.0572832,35.0,615.0,1.0406091,24.0,429.0,0.8281853,-89.0
64.19,152.07,-13.99,59.39,220.16,106.5,118.5,591.0,0.91344666,-56.0,535.0,0.9037162,-57.0,406.0,0.70855147,-167.0,393.0,0.6318328,-229.0,731.0,1.12983,84.0,302.0,0.59566075,-205.0,646.0,1.0572832,35.0,615.0,1.0406091,24.0,429.0,0.8281853,-89.0
64.09,152.15,-13.8,60.42,218.11,105.47,119.3,592.0,0.9149923,-55.0,535.0,0.9037162,-57.0,406.0,0.70855147,-167.0,393.0,0.6318328,-229.0,732.0,1.1313756,85.0,302.0,0.59566075,-205.0,646.0,1.0572832,35.0,615.0,1.0406091,24.0,429.0,0.8281853,-89.0
