taskNumber,yaxis,xaxis,zaxis,force
0,149.5,-48.13,-183.3,0.9
0,149.5,-48.13,-183.3,0.9
0,149.5,-48.13,-183.3,0.9
0,160.77,-39.94,-195.58,0.8
0,160.77,-39.94,-195.58,0.8
0,160.77,-39.94,-195.58,0.8
0,160.77,-39.94,-195.58,0.8
0,160.77,-39.94,-195.58,0.8
0,152.58,-179.2,-121.86,0.9
0,152.58,-179.2,-121.86,0.9
0,152.58,-179.2,-121.86,0.9
0,152.58,-179.2,-121.86,0.9
0,152.58,-179.2,-121.86,0.9
0,152.58,-179.2,-121.86,0.9
0,189.44,-19.46,-211.97,0.8
0,189.44,-19.46,-211.97,0.8
0,189.44,-19.46,-211.97,0.8
0,189.44,-19.46,-211.97,0.8
0,189.44,-19.46,-211.97,0.8
0,175.1,-64.51,-182.27,0.7
0,175.1,-64.51,-182.27,0.7
0,175.1,-64.51,-182.27,0.7
0,175.1,-64.51,-182.27,0.7
0,175.1,-64.51,-182.27,0.7
0,175.1,-64.51,-182.27,0.7
0,165.89,-87.04,-157.7,0.7
0,165.89,-87.04,-157.7,0.7
0,165.89,-87.04,-157.7,0.7
0,165.89,-87.04,-157.7,0.7
0,165.89,-87.04,-157.7,0.7
0,165.89,-87.04,-157.7,0.7
0,184.32,-71.68,-176.13,0.8
0,184.32,-71.68,-176.13,0.8
0,184.32,-71.68,-176.13,0.8
0,184.32,-71.68,-176.13,0.8
0,184.32,-71.68,-176.13,0.8
0,206.85,-75.78,-182.27,0.8
0,206.85,-75.78,-182.27,0.8
0,206.85,-75.78,-182.27,0.8
0,206.85,-75.78,-182.27,0.8
0,206.85,-75.78,-182.27,0.8
0,206.85,-75.78,-182.27,0.8
0,168.96,-35.84,-156.67,0.9
0,168.96,-35.84,-156.67,0.9
0,168.96,-35.84,-156.67,0.9
0,168.96,-35.84,-156.67,0.9
0,168.96,-35.84,-156.67,0.9
0,177.15,-46.08,-154.62,1.0
0,177.15,-46.08,-154.62,1.0
0,177.15,-46.08,-154.62,1.0
0,177.15,-46.08,-154.62,1.0
0,177.15,-46.08,-154.62,1.0
0,177.15,-46.08,-154.62,1.0
0,202.75,-66.56,-167.94,7.8
0,202.75,-66.56,-167.94,7.8
0,202.75,-66.56,-167.94,7.8
0,202.75,-66.56,-167.94,7.8
0,202.75,-66.56,-167.94,7.8
0,182.27,-70.66,-155.65,33.1
0,182.27,-70.66,-155.65,33.1
0,182.27,-70.66,-155.65,33.1
0,182.27,-70.66,-155.65,33.1
0,182.27,-70.66,-155.65,33.1
0,182.27,-70.66,-155.65,33.1
0,184.32,-74.75,-160.77,47.9
0,184.32,-74.75,-160.77,47.9
0,184.32,-74.75,-160.77,47.9
0,184.32,-74.75,-160.77,47.9
0,184.32,-74.75,-160.77,47.9
0,184.32,-74.75,-160.77,47.9
0,186.37,-52.22,-162.82,47.3
0,186.37,-52.22,-162.82,47.3
0,186.37,-52.22,-162.82,47.3
0,186.37,-52.22,-162.82,47.3
