taskNumber,yaxis,xaxis,zaxis,force
0,166.91,-53.25,-188.42,0.9
0,166.91,-53.25,-188.42,0.9
0,166.91,-53.25,-188.42,0.9
0,166.91,-53.25,-188.42,0.9
0,166.91,-53.25,-188.42,0.9
0,165.89,-56.32,-186.37,0.7
0,165.89,-56.32,-186.37,0.7
0,165.89,-56.32,-186.37,0.7
0,165.89,-56.32,-186.37,0.7
0,165.89,-56.32,-186.37,0.7
0,163.84,-54.27,-189.44,0.7
0,163.84,-54.27,-189.44,0.7
0,163.84,-54.27,-189.44,0.7
0,163.84,-54.27,-189.44,0.7
0,163.84,-54.27,-189.44,0.7
0,163.84,-54.27,-189.44,0.7
0,168.96,-50.18,-190.46,0.8
0,168.96,-50.18,-190.46,0.8
0,168.96,-50.18,-190.46,0.8
0,168.96,-50.18,-190.46,0.8
0,168.96,-50.18,-190.46,0.8
0,168.96,-50.18,-190.46,0.8
0,164.86,-54.27,-188.42,0.8
0,164.86,-54.27,-188.42,0.8
0,164.86,-54.27,-188.42,0.8
0,164.86,-54.27,-188.42,0.8
0,164.86,-54.27,-188.42,0.8
0,166.91,-56.32,-185.34,0.8
0,166.91,-56.32,-185.34,0.8
0,166.91,-56.32,-185.34,0.8
0,166.91,-56.32,-185.34,0.8
0,166.91,-56.32,-185.34,0.8
0,166.91,-56.32,-185.34,0.8
0,169.98,-56.32,-188.42,0.8
0,169.98,-56.32,-188.42,0.8
0,169.98,-56.32,-188.42,0.8
0,169.98,-56.32,-188.42,0.8
0,169.98,-56.32,-188.42,0.8
0,163.84,-68.61,-180.22,0.7
0,163.84,-68.61,-180.22,0.7
0,163.84,-68.61,-180.22,0.7
0,163.84,-68.61,-180.22,0.7
0,163.84,-68.61,-180.22,0.7
0,163.84,-68.61,-180.22,0.7
0,157.7,-49.15,-194.56,0.7
0,157.7,-49.15,-194.56,0.7
0,157.7,-49.15,-194.56,0.7
0,157.7,-49.15,-194.56,0.7
0,157.7,-49.15,-194.56,0.7
0,157.7,-49.15,-194.56,0.7
0,162.82,-58.37,-190.46,0.7
0,162.82,-58.37,-190.46,0.7
0,162.82,-58.37,-190.46,0.7
0,162.82,-58.37,-190.46,0.7
0,162.82,-58.37,-190.46,0.7
0,167.94,-73.73,-183.3,0.9
0,167.94,-73.73,-183.3,0.9
0,167.94,-73.73,-183.3,0.9
0,167.94,-73.73,-183.3,0.9
0,167.94,-73.73,-183.3,0.9
0,167.94,-73.73,-183.3,0.9
0,165.89,-35.84,-200.7,0.9
0,165.89,-35.84,-200.7,0.9
0,165.89,-35.84,-200.7,0.9
0,165.89,-35.84,-200.7,0.9
0,165.89,-35.84,-200.7,0.9
0,164.86,-32.77,-188.42,0.8
0,164.86,-32.77,-188.42,0.8
0,164.86,-32.77,-188.42,0.8
0,164.86,-32.77,-188.42,0.8
0,164.86,-32.77,-188.42,0.8
0,164.86,-32.77,-188.42,0.8
0,225.28,-76.8,-272.38,5.7
0,225.28,-76.8,-272.38,5.7
0,225.28,-76.8,-272.38,5.7
0,225.28,-76.8,-272.38,5.7
0,225.28,-76.8,-272.38,5.7
0,164.86,-50.18,-210.94,32.6
0,164.86,-50.18,-210.94,32.6
0,164.86,-50.18,-210.94,32.6
0,164.86,-50.18,-210.94,32.6
0,164.86,-50.18,-210.94,32.6
0,164.86,-50.18,-210.94,32.6
0,165.89,-46.08,-198.66,53.2
0,165.89,-46.08,-198.66,53.2
0,165.89,-46.08,-198.66,53.2
0,165.89,-46.08,-198.66,53.2
0,165.89,-46.08,-198.66,53.2
0,165.89,-29.7,-194.56,59.9
0,165.89,-29.7,-194.56,59.9
0,165.89,-29.7,-194.56,59.9
0,165.89,-29.7,-194.56,59.9
0,165.89,-29.7,-194.56,59.9
0,165.89,-29.7,-194.56,59.9
0,206.85,-27.65,-153.6,67.9
0,206.85,-27.65,-153.6,67.9
0,206.85,-27.65,-153.6,67.9
0,206.85,-27.65,-153.6,67.9
0,206.85,-27.65,-153.6,67.9
0,207.87,-25.6,-190.46,58.0
0,207.87,-25.6,-190.46,58.0
0,207.87,-25.6,-190.46,58.0
0,207.87,-25.6,-190.46,58.0
0,207.87,-25.6,-190.46,58.0
0,207.87,-25.6,-190.46,58.0
0,195.58,-24.58,-166.91,17.6
0,195.58,-24.58,-166.91,17.6
0,195.58,-24.58,-166.91,17.6
0,195.58,-24.58,-166.91,17.6
0,195.58,-24.58,-166.91,17.6
0,195.58,-24.58,-166.91,17.6
0,179.2,-49.15,-163.84,1.4
0,179.2,-49.15,-163.84,1.4
0,179.2,-49.15,-163.84,1.4
0,179.2,-49.15,-163.84,1.4
0,179.2,-49.15,-163.84,1.4
0,159.74,-30.72,-175.1,0.7
0,159.74,-30.72,-175.1,0.7
0,159.74,-30.72,-175.1,0.7
0,159.74,-30.72,-175.1,0.7
0,159.74,-30.72,-175.1,0.7
0,159.74,-30.72,-175.1,0.7
0,163.84,-53.25,-199.68,0.7
0,163.84,-53.25,-199.68,0.7
0,163.84,-53.25,-199.68,0.7
0,163.84,-53.25,-199.68,0.7
1,164.86,-68.61,-169.98,0.9
1,164.86,-68.61,-169.98,0.9
1,164.86,-68.61,-169.98,0.9
1,164.86,-68.61,-169.98,0.9
1,173.06,-61.44,-174.08,0.8
1,173.06,-61.44,-174.08,0.8
1,173.06,-61.44,-174.08,0.8
1,173.06,-61.44,-174.08,0.8
1,173.06,-61.44,-174.08,0.8
1,173.06,-61.44,-174.08,0.8
1,186.37,-68.61,-181.25,0.8
1,186.37,-68.61,-181.25,0.8
1,186.37,-68.61,-181.25,0.8
1,186.37,-68.61,-181.25,0.8
1,186.37,-68.61,-181.25,0.8
1,186.37,-68.61,-181.25,0.8
1,174.08,-70.66,-172.03,0.8
1,174.08,-70.66,-172.03,0.8
1,174.08,-70.66,-172.03,0.8
1,174.08,-70.66,-172.03,0.8
1,174.08,-70.66,-172.03,0.8
1,197.63,-52.22,-185.34,0.9
1,197.63,-52.22,-185.34,0.9
1,197.63,-52.22,-185.34,0.9
1,197.63,-52.22,-185.34,0.9
1,197.63,-52.22,-185.34,0.9
1,197.63,-52.22,-185.34,0.9
1,174.08,-48.13,-174.08,0.9
1,174.08,-48.13,-174.08,0.9
1,174.08,-48.13,-174.08,0.9
1,174.08,-48.13,-174.08,0.9
1,174.08,-48.13,-174.08,0.9
1,168.96,-45.06,-171.01,0.8
1,168.96,-45.06,-171.01,0.8
1,168.96,-45.06,-171.01,0.8
1,168.96,-45.06,-171.01,0.8
1,168.96,-45.06,-171.01,0.8
1,168.96,-45.06,-171.01,0.8
1,179.2,-57.34,-167.94,0.8
1,179.2,-57.34,-167.94,0.8
1,179.2,-57.34,-167.94,0.8
1,179.2,-57.34,-167.94,0.8
1,179.2,-57.34,-167.94,0.8
1,173.06,-53.25,-177.15,0.9
