taskNumber,yaxis,xaxis,zaxis,force
0,102.4,-65.54,-226.3,-0.0
0,105.47,-61.44,-248.83,0.1
0,105.47,-61.44,-248.83,0.1
0,105.47,-61.44,-248.83,0.1
0,105.47,-61.44,-248.83,0.1
0,105.47,-61.44,-248.83,0.1
0,105.47,-61.44,-248.83,0.1
0,112.64,-63.49,-229.38,0.1
0,112.64,-63.49,-229.38,0.1
0,112.64,-63.49,-229.38,0.1
0,112.64,-63.49,-229.38,0.1
0,112.64,-63.49,-229.38,0.1
0,102.4,-61.44,-222.21,0.1
0,102.4,-61.44,-222.21,0.1
0,102.4,-61.44,-222.21,0.1
0,102.4,-61.44,-222.21,0.1
0,102.4,-61.44,-222.21,0.1
0,102.4,-61.44,-222.21,0.1
0,94.21,-50.18,-234.5,0.0
0,94.21,-50.18,-234.5,0.0
0,94.21,-50.18,-234.5,0.0
0,94.21,-50.18,-234.5,0.0
0,94.21,-50.18,-234.5,0.0
0,59.39,-8.19,-246.78,-0.0
0,59.39,-8.19,-246.78,-0.0
0,59.39,-8.19,-246.78,-0.0
0,59.39,-8.19,-246.78,-0.0
0,59.39,-8.19,-246.78,-0.0
0,59.39,-8.19,-246.78,-0.0
0,102.4,-158.72,-180.22,0.0
0,102.4,-158.72,-180.22,0.0
0,102.4,-158.72,-180.22,0.0
0,102.4,-158.72,-180.22,0.0
0,102.4,-158.72,-180.22,0.0
0,102.4,-158.72,-180.22,0.0
0,117.76,5.12,-209.92,0.3
0,117.76,5.12,-209.92,0.3
0,117.76,5.12,-209.92,0.3
0,117.76,5.12,-209.92,0.3
0,117.76,5.12,-209.92,0.3
0,161.79,139.26,-278.53,11.5
0,161.79,139.26,-278.53,11.5
0,161.79,139.26,-278.53,11.5
0,161.79,139.26,-278.53,11.5
0,161.79,139.26,-278.53,11.5
0,161.79,139.26,-278.53,11.5
0,157.7,-215.04,-181.25,41.8
0,157.7,-215.04,-181.25,41.8
0,157.7,-215.04,-181.25,41.8
0,157.7,-215.04,-181.25,41.8
0,157.7,-215.04,-181.25,41.8
0,180.22,-132.1,-192.51,67.0
0,180.22,-132.1,-192.51,67.0
0,180.22,-132.1,-192.51,67.0
0,180.22,-132.1,-192.51,67.0
0,180.22,-132.1,-192.51,67.0
0,180.22,-132.1,-192.51,67.0
0,140.29,78.85,-242.69,90.7
0,140.29,78.85,-242.69,90.7
0,140.29,78.85,-242.69,90.7
0,140.29,78.85,-242.69,90.7
0,140.29,78.85,-242.69,90.7
0,156.67,-396.29,-135.17,95.4
0,156.67,-396.29,-135.17,95.4
0,156.67,-396.29,-135.17,95.4
0,156.67,-396.29,-135.17,95.4
0,156.67,-396.29,-135.17,95.4
0,156.67,-396.29,-135.17,95.4
0,196.61,-143.36,-195.58,74.3
0,196.61,-143.36,-195.58,74.3
0,196.61,-143.36,-195.58,74.3
0,196.61,-143.36,-195.58,74.3
0,196.61,-143.36,-195.58,74.3
0,196.61,-143.36,-195.58,74.3
0,119.81,-10.24,-209.92,22.5
0,119.81,-10.24,-209.92,22.5
0,119.81,-10.24,-209.92,22.5
0,119.81,-10.24,-209.92,22.5
0,119.81,-10.24,-209.92,22.5
0,73.73,-13.31,-202.75,0.9
1,91.14,-68.61,-263.17,-0.1
1,91.14,-68.61,-263.17,-0.1
1,91.14,-68.61,-263.17,-0.1
1,91.14,-68.61,-263.17,-0.1
1,91.14,-68.61,-263.17,-0.1
1,81.92,-61.44,-239.62,-0.0
1,81.92,-61.44,-239.62,-0.0
1,81.92,-61.44,-239.62,-0.0
1,81.92,-61.44,-239.62,-0.0
1,81.92,-61.44,-239.62,-0.0
1,87.04,-47.1,-253.95,0.0
1,87.04,-47.1,-253.95,0.0
1,87.04,-47.1,-253.95,0.0
1,87.04,-47.1,-253.95,0.0
1,87.04,-47.1,-253.95,0.0
1,87.04,-47.1,-253.95,0.0
1,55.3,-77.82,-260.1,-0.0
1,55.3,-77.82,-260.1,-0.0
1,55.3,-77.82,-260.1,-0.0
1,55.3,-77.82,-260.1,-0.0
1,55.3,-77.82,-260.1,-0.0
1,25.6,-117.76,-147.46,-0.0
1,25.6,-117.76,-147.46,-0.0
1,25.6,-117.76,-147.46,-0.0
1,25.6,-117.76,-147.46,-0.0
1,25.6,-117.76,-147.46,-0.0
1,25.6,-117.76,-147.46,-0.0
1,211.97,142.34,-290.82,4.7
1,211.97,142.34,-290.82,4.7
1,211.97,142.34,-290.82,4.7
1,211.97,142.34,-290.82,4.7
1,211.97,142.34,-290.82,4.7
1,211.97,142.34,-290.82,4.7
1,180.22,-187.39,-187.39,27.3
1,180.22,-187.39,-187.39,27.3
1,180.22,-187.39,-187.39,27.3
1,180.22,-187.39,-187.39,27.3
1,180.22,-187.39,-187.39,27.3
1,132.1,-30.72,-222.21,58.3
1,132.1,-30.72,-222.21,58.3
1,132.1,-30.72,-222.21,58.3
1,132.1,-30.72,-222.21,58.3
1,132.1,-30.72,-222.21,58.3
1,132.1,-30.72,-222.21,58.3
1,117.76,141.31,-273.41,84.5
1,117.76,141.31,-273.41,84.5
1,117.76,141.31,-273.41,84.5
1,117.76,141.31,-273.41,84.5
1,117.76,141.31,-273.41,84.5
1,145.41,-238.59,-166.91,85.6
1,145.41,-238.59,-166.91,85.6
1,145.41,-238.59,-166.91,85.6
1,145.41,-238.59,-166.91,85.6
1,145.41,-238.59,-166.91,85.6
1,145.41,-238.59,-166.91,85.6
1,180.22,-161.79,-240.64,62.9
1,180.22,-161.79,-240.64,62.9
1,180.22,-161.79,-240.64,62.9
1,180.22,-161.79,-240.64,62.9
1,180.22,-161.79,-240.64,62.9
1,78.85,-58.37,-216.06,16.6
1,78.85,-58.37,-216.06,16.6
1,78.85,-58.37,-216.06,16.6
1,78.85,-58.37,-216.06,16.6
1,78.85,-58.37,-216.06,16.6
1,78.85,-58.37,-216.06,16.6
1,83.97,-41.98,-231.42,0.4
1,83.97,-41.98,-231.42,0.4
1,83.97,-41.98,-231.42,0.4
1,83.97,-41.98,-231.42,0.4
2,69.63,-25.6,-245.76,0.1
2,69.63,-25.6,-245.76,0.1
2,82.94,-59.39,-246.78,0.0
2,82.94,-59.39,-246.78,0.0
2,82.94,-59.39,-246.78,0.0
2,82.94,-59.39,-246.78,0.0
2,82.94,-59.39,-246.78,0.0
2,82.94,-59.39,-246.78,0.0
2,77.82,-33.79,-227.33,-0.1
2,77.82,-33.79,-227.33,-0.1
2,77.82,-33.79,-227.33,-0.1
2,77.82,-33.79,-227.33,-0.1
2,77.82,-33.79,-227.33,-0.1
2,77.82,-33.79,-227.33,-0.1
2,72.7,-86.02,-214.02,-0.1
2,72.7,-86.02,-214.02,-0.1
2,72.7,-86.02,-214.02,-0.1
2,72.7,-86.02,-214.02,-0.1
2,72.7,-86.02,-214.02,-0.1
2,152.58,-75.78,-390.14,-0.1
2,152.58,-75.78,-390.14,-0.1
2,152.58,-75.78,-390.14,-0.1
2,152.58,-75.78,-390.14,-0.1
2,152.58,-75.78,-390.14,-0.1
2,152.58,-75.78,-390.14,-0.1
