roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,690.0,0.9942363,-4.0,539.0,0.99630314,-2.0,467.0,0.95696723,-21.0,576.0,1.019469,11.0,583.0,0.97328883,-16.0,513.0,1.0384616,19.0,420.0,0.8108108,-98.0,727.0,1.1576433,99.0,592.0,0.97528833,-15.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,690.0,0.9942363,-4.0,539.0,0.99630314,-2.0,467.0,0.95696723,-21.0,576.0,1.019469,11.0,583.0,0.97328883,-16.0,513.0,1.0384616,19.0,422.0,0.8146718,-96.0,727.0,1.1576433,99.0,592.0,0.97528833,-15.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,690.0,0.9942363,-4.0,539.0,0.99630314,-2.0,468.0,0.9590164,-20.0,576.0,1.019469,11.0,584.0,0.97495824,-15.0,513.0,1.0384616,19.0,423.0,0.8166023,-95.0,727.0,1.1576433,99.0,592.0,0.97528833,-15.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,690.0,0.9942363,-4.0,539.0,0.99630314,-2.0,468.0,0.9590164,-20.0,576.0,1.019469,11.0,584.0,0.97495824,-15.0,513.0,1.0384616,19.0,424.0,0.8185328,-94.0,727.0,1.1576433,99.0,592.0,0.97528833,-15.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,677.0,0.97550434,-17.0,536.0,0.9907579,-5.0,469.0,0.9610656,-19.0,565.0,1.0,0.0,583.0,0.97328883,-16.0,514.0,1.0404859,20.0,425.0,0.8204633,-93.0,722.0,1.1496816,94.0,595.0,0.9802306,-12.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,676.0,0.9740634,-18.0,535.0,0.9889094,-6.0,467.0,0.95696723,-21.0,560.0,0.99115044,-5.0,583.0,0.97328883,-16.0,514.0,1.0404859,20.0,425.0,0.8204633,-93.0,721.0,1.1480892,93.0,592.0,0.97528833,-15.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,674.0,0.9711816,-20.0,535.0,0.9889094,-6.0,465.0,0.9528689,-23.0,559.0,0.98938054,-6.0,582.0,0.97161937,-17.0,514.0,1.0404859,20.0,425.0,0.8204633,-93.0,720.0,1.1464968,92.0,592.0,0.97528833,-15.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,673.0,0.9697406,-21.0,535.0,0.9889094,-6.0,465.0,0.9528689,-23.0,559.0,0.98938054,-6.0,582.0,0.97161937,-17.0,512.0,1.0364373,18.0,423.0,0.8166023,-95.0,719.0,1.1449045,91.0,592.0,0.97528833,-15.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,671.0,0.9668588,-23.0,535.0,0.9889094,-6.0,462.0,0.9467213,-26.0,559.0,0.98938054,-6.0,580.0,0.9682805,-19.0,512.0,1.0364373,18.0,423.0,0.8166023,-95.0,718.0,1.1433121,90.0,592.0,0.97528833,-15.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,671.0,0.9668588,-23.0,535.0,0.9889094,-6.0,464.0,0.9508197,-24.0,559.0,0.98938054,-6.0,580.0,0.9682805,-19.0,512.0,1.0364373,18.0,425.0,0.8204633,-93.0,718.0,1.1433121,90.0,595.0,0.9802306,-12.0
