SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
-136.0,37.0,91.0,-101.0,-259.0,-96.0,-45.0,-122.0,4.0,p45_r45
-136.0,39.0,91.0,-108.0,-266.0,-94.0,-48.0,-124.0,3.0,p45_r45
-136.0,39.0,91.0,-109.0,-270.0,-97.0,-48.0,-125.0,3.0,p45_r45
-136.0,39.0,89.0,-113.0,-274.0,-98.0,-48.0,-126.0,2.0,p45_r45
-136.0,39.0,86.0,-116.0,-275.0,-104.0,-49.0,-128.0,1.0,p45_r45
-137.0,39.0,81.0,-117.0,-277.0,-109.0,-49.0,-129.0,1.0,p45_r45
-136.0,42.0,81.0,-117.0,-277.0,-109.0,-49.0,-129.0,1.0,p45_r45
-136.0,43.0,81.0,-117.0,-277.0,-109.0,-49.0,-129.0,1.0,p45_r45
-136.0,44.0,81.0,-117.0,-277.0,-109.0,-49.0,-129.0,2.0,p45_r45
-136.0,45.0,81.0,-117.0,-277.0,-109.0,-49.0,-129.0,2.0,p45_r45
-138.0,45.0,80.0,-120.0,-295.0,-126.0,-52.0,-129.0,3.0,p45_r45
-140.0,45.0,78.0,-121.0,-296.0,-127.0,-53.0,-131.0,3.0,p45_r45
-143.0,44.0,75.0,-131.0,-323.0,-147.0,-54.0,-134.0,5.0,p45_r45
-143.0,44.0,75.0,-131.0,-323.0,-147.0,-54.0,-133.0,5.0,p45_r45
-143.0,44.0,75.0,-131.0,-310.0,-142.0,-53.0,-133.0,8.0,p45_r45
-148.0,41.0,78.0,-130.0,-316.0,-140.0,-53.0,-131.0,9.0,p45_r45
-148.0,45.0,107.0,-135.0,-314.0,-124.0,-52.0,-134.0,22.0,p45_r45
-147.0,48.0,107.0,-135.0,-314.0,-119.0,-52.0,-133.0,23.0,p45_r45
-147.0,48.0,110.0,-135.0,-314.0,-113.0,-52.0,-133.0,23.0,p45_r45
-146.0,48.0,110.0,-135.0,-314.0,-112.0,-52.0,-131.0,23.0,p45_r45
-144.0,52.0,108.0,-134.0,-311.0,-111.0,-50.0,-133.0,23.0,p45_r45
-144.0,52.0,107.0,-134.0,-314.0,-111.0,-51.0,-133.0,23.0,p45_r45
-144.0,52.0,107.0,-136.0,-314.0,-111.0,-51.0,-133.0,23.0,p45_r45
-147.0,52.0,107.0,-136.0,-314.0,-111.0,-51.0,-133.0,23.0,p45_r45
-147.0,52.0,107.0,-136.0,-314.0,-111.0,-51.0,-133.0,23.0,p45_r45
-144.0,54.0,108.0,-134.0,-311.0,-111.0,-50.0,-128.0,23.0,p45_r45
-142.0,59.0,114.0,-134.0,-311.0,-111.0,-50.0,-128.0,27.0,p45_r45
-140.0,63.0,114.0,-133.0,-311.0,-108.0,-50.0,-128.0,27.0,p45_r45
-139.0,65.0,114.0,-132.0,-310.0,-107.0,-49.0,-124.0,27.0,p45_r45
-139.0,67.0,113.0,-133.0,-310.0,-108.0,-48.0,-127.0,28.0,p45_r45
-140.0,63.0,106.0,-133.0,-311.0,-111.0,-48.0,-127.0,26.0,p45_r45
-140.0,59.0,104.0,-133.0,-315.0,-114.0,-48.0,-127.0,26.0,p45_r45
-143.0,55.0,101.0,-134.0,-321.0,-115.0,-48.0,-128.0,26.0,p45_r45
-143.0,55.0,95.0,-134.0,-332.0,-129.0,-48.0,-128.0,26.0,p45_r45
-143.0,55.0,95.0,-133.0,-332.0,-129.0,-48.0,-127.0,26.0,p45_r45
-141.0,55.0,95.0,-133.0,-332.0,-129.0,-48.0,-127.0,28.0,p45_r45
-140.0,56.0,97.0,-133.0,-321.0,-124.0,-47.0,-124.0,28.0,p45_r45
-140.0,59.0,101.0,-132.0,-320.0,-124.0,-47.0,-124.0,28.0,p45_r45
-140.0,59.0,103.0,-131.0,-320.0,-127.0,-47.0,-123.0,29.0,p45_r45
-141.0,59.0,103.0,-131.0,-320.0,-127.0,-47.0,-123.0,29.0,p45_r45
-141.0,59.0,103.0,-131.0,-320.0,-127.0,-47.0,-123.0,29.0,p45_r45
-141.0,59.0,103.0,-131.0,-321.0,-129.0,-47.0,-123.0,29.0,p45_r45
-143.0,59.0,99.0,-131.0,-334.0,-137.0,-47.0,-125.0,29.0,p45_r45
-143.0,62.0,99.0,-131.0,-334.0,-137.0,-46.0,-123.0,33.0,p45_r45
-141.0,63.0,99.0,-130.0,-334.0,-135.0,-45.0,-122.0,35.0,p45_r45
-140.0,64.0,102.0,-130.0,-334.0,-135.0,-44.0,-122.0,37.0,p45_r45
-140.0,64.0,102.0,-130.0,-334.0,-135.0,-44.0,-121.0,38.0,p45_r45
-140.0,63.0,102.0,-130.0,-336.0,-146.0,-42.0,-122.0,38.0,p45_r45
-140.0,63.0,102.0,-130.0,-336.0,-146.0,-42.0,-122.0,37.0,p45_r45
-140.0,63.0,102.0,-130.0,-336.0,-146.0,-42.0,-122.0,37.0,p45_r45
