SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
-28.0,-60.0,-38.0,17.0,7.0,-61.0,28.0,-23.0,-42.0,0
-28.0,-62.0,-38.0,18.0,8.0,-60.0,29.0,-24.0,-42.0,0
-30.0,-62.0,-40.0,18.0,8.0,-60.0,29.0,-25.0,-42.0,0
-31.0,-64.0,-40.0,18.0,8.0,-60.0,28.0,-25.0,-42.0,0
-31.0,-64.0,-40.0,18.0,8.0,-60.0,28.0,-25.0,-42.0,0
-31.0,-64.0,-40.0,18.0,8.0,-60.0,28.0,-26.0,-42.0,0
-30.0,-63.0,-40.0,18.0,8.0,-55.0,29.0,-25.0,-42.0,0
-30.0,-63.0,-40.0,19.0,9.0,-55.0,30.0,-25.0,-40.0,0
-30.0,-62.0,-39.0,19.0,9.0,-53.0,31.0,-25.0,-39.0,0
-30.0,-62.0,-39.0,19.0,9.0,-53.0,31.0,-24.0,-37.0,0
-29.0,-62.0,-40.0,18.0,8.0,-53.0,31.0,-25.0,-37.0,0
-29.0,-62.0,-40.0,18.0,7.0,-53.0,30.0,-25.0,-39.0,0
-29.0,-62.0,-40.0,18.0,7.0,-53.0,30.0,-25.0,-40.0,0
-29.0,-62.0,-40.0,17.0,7.0,-53.0,29.0,-25.0,-41.0,0
-29.0,-62.0,-40.0,17.0,7.0,-54.0,29.0,-25.0,-41.0,0
-29.0,-61.0,-40.0,17.0,7.0,-54.0,29.0,-25.0,-41.0,0
-29.0,-59.0,-38.0,17.0,7.0,-54.0,29.0,-25.0,-41.0,0
-29.0,-59.0,-38.0,17.0,7.0,-53.0,30.0,-25.0,-40.0,0
-29.0,-59.0,-38.0,17.0,8.0,-52.0,30.0,-25.0,-40.0,0
-31.0,-60.0,-40.0,17.0,8.0,-53.0,31.0,-25.0,-39.0,0
-31.0,-61.0,-40.0,15.0,8.0,-56.0,31.0,-26.0,-39.0,0
-35.0,-61.0,-40.0,15.0,8.0,-57.0,31.0,-26.0,-39.0,0
-35.0,-62.0,-42.0,13.0,7.0,-57.0,31.0,-27.0,-39.0,0
-37.0,-62.0,-42.0,13.0,7.0,-57.0,31.0,-27.0,-40.0,0
-37.0,-62.0,-42.0,13.0,8.0,-57.0,31.0,-27.0,-39.0,0
-37.0,-62.0,-41.0,13.0,9.0,-57.0,31.0,-26.0,-39.0,0
-36.0,-62.0,-41.0,13.0,9.0,-57.0,32.0,-26.0,-37.0,0
-35.0,-62.0,-41.0,13.0,10.0,-57.0,33.0,-26.0,-37.0,0
-35.0,-62.0,-41.0,12.0,10.0,-57.0,32.0,-28.0,-37.0,0
-35.0,-62.0,-42.0,10.0,9.0,-57.0,32.0,-28.0,-38.0,0
-35.0,-62.0,-42.0,9.0,9.0,-60.0,32.0,-28.0,-38.0,0
-36.0,-62.0,-42.0,9.0,9.0,-60.0,31.0,-28.0,-39.0,0
-36.0,-62.0,-43.0,9.0,8.0,-60.0,31.0,-28.0,-42.0,0
-35.0,-62.0,-43.0,9.0,8.0,-60.0,31.0,-28.0,-42.0,0
-33.0,-62.0,-43.0,9.0,8.0,-60.0,31.0,-28.0,-39.0,0
-33.0,-62.0,-43.0,9.0,9.0,-60.0,32.0,-28.0,-39.0,0
-33.0,-61.0,-43.0,10.0,9.0,-60.0,32.0,-28.0,-39.0,0
-33.0,-62.0,-45.0,9.0,8.0,-61.0,34.0,-30.0,-40.0,0
-34.0,-62.0,-46.0,9.0,7.0,-61.0,32.0,-30.0,-43.0,0
-36.0,-63.0,-46.0,9.0,7.0,-62.0,31.0,-30.0,-43.0,0
-36.0,-64.0,-46.0,7.0,6.0,-63.0,31.0,-30.0,-44.0,0
-38.0,-64.0,-46.0,7.0,6.0,-63.0,30.0,-31.0,-44.0,0
-38.0,-64.0,-46.0,7.0,7.0,-63.0,30.0,-31.0,-43.0,0
-38.0,-64.0,-46.0,7.0,7.0,-63.0,31.0,-31.0,-43.0,0
-36.0,-64.0,-46.0,7.0,7.0,-63.0,31.0,-31.0,-42.0,0
-36.0,-64.0,-46.0,7.0,7.0,-63.0,32.0,-31.0,-42.0,0
-35.0,-64.0,-46.0,7.0,7.0,-67.0,31.0,-30.0,-44.0,0
-38.0,-64.0,-46.0,6.0,7.0,-67.0,31.0,-31.0,-45.0,0
-38.0,-64.0,-46.0,5.0,7.0,-72.0,31.0,-31.0,-47.0,0
-38.0,-64.0,-47.0,4.0,7.0,-72.0,31.0,-31.0,-48.0,0
