roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,622.0,0.92284864,-52.0,506.0,0.96380955,-19.0,554.0,1.0757282,39.0,592.0,0.8326301,-119.0,497.0,0.994,-3.0,383.0,0.8969555,-44.0,563.0,0.93366504,-40.0,523.0,0.91593695,-48.0,512.0,0.925859,-41.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,622.0,0.92284864,-52.0,506.0,0.96380955,-19.0,554.0,1.0757282,39.0,592.0,0.8326301,-119.0,497.0,0.994,-3.0,383.0,0.8969555,-44.0,563.0,0.93366504,-40.0,523.0,0.91593695,-48.0,512.0,0.925859,-41.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,622.0,0.92284864,-52.0,508.0,0.96761906,-17.0,560.0,1.0873786,45.0,600.0,0.84388185,-111.0,498.0,0.996,-2.0,392.0,0.91803277,-35.0,565.0,0.93698174,-38.0,523.0,0.91593695,-48.0,514.0,0.9294756,-39.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,622.0,0.92284864,-52.0,508.0,0.96761906,-17.0,563.0,1.0932039,48.0,600.0,0.84388185,-111.0,499.0,0.998,-1.0,396.0,0.92740047,-31.0,569.0,0.94361526,-34.0,523.0,0.91593695,-48.0,519.0,0.93851715,-34.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.0,0.9243323,-51.0,509.0,0.9695238,-16.0,563.0,1.0932039,48.0,600.0,0.84388185,-111.0,500.0,1.0,0.0,398.0,0.9320843,-29.0,571.0,0.946932,-32.0,523.0,0.91593695,-48.0,520.0,0.9403255,-33.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.0,0.9243323,-51.0,509.0,0.9695238,-16.0,563.0,1.0932039,48.0,600.0,0.84388185,-111.0,500.0,1.0,0.0,399.0,0.93442625,-28.0,572.0,0.9485904,-31.0,523.0,0.91593695,-48.0,522.0,0.9439421,-31.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.0,0.9243323,-51.0,508.0,0.96761906,-17.0,562.0,1.0912621,47.0,599.0,0.8424754,-112.0,499.0,0.998,-1.0,398.0,0.9320843,-29.0,575.0,0.9535655,-28.0,520.0,0.91068304,-51.0,523.0,0.9457505,-30.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.0,0.9243323,-51.0,507.0,0.9657143,-18.0,555.0,1.0776699,40.0,599.0,0.8424754,-112.0,498.0,0.996,-2.0,398.0,0.9320843,-29.0,575.0,0.9535655,-28.0,520.0,0.91068304,-51.0,523.0,0.9457505,-30.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.0,0.9243323,-51.0,507.0,0.9657143,-18.0,553.0,1.0737864,38.0,598.0,0.8410689,-113.0,498.0,0.996,-2.0,398.0,0.9320843,-29.0,575.0,0.9535655,-28.0,519.0,0.9089317,-52.0,523.0,0.9457505,-30.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.0,0.9243323,-51.0,507.0,0.9657143,-18.0,549.0,1.0660194,34.0,598.0,0.8410689,-113.0,495.0,0.99,-5.0,398.0,0.9320843,-29.0,575.0,0.9535655,-28.0,519.0,0.9089317,-52.0,523.0,0.9457505,-30.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.0,0.9243323,-51.0,507.0,0.9657143,-18.0,549.0,1.0660194,34.0,598.0,0.8410689,-113.0,495.0,0.99,-5.0,398.0,0.9320843,-29.0,575.0,0.9535655,-28.0,519.0,0.9089317,-52.0,523.0,0.9457505,-30.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,626.0,0.92878336,-48.0,508.0,0.96761906,-17.0,549.0,1.0660194,34.0,599.0,0.8424754,-112.0,495.0,0.99,-5.0,398.0,0.9320843,-29.0,583.0,0.9668325,-20.0,520.0,0.91068304,-51.0,525.0,0.9493671,-28.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,627.0,0.93026704,-47.0,509.0,0.9695238,-16.0,552.0,1.0718447,37.0,599.0,0.8424754,-112.0,495.0,0.99,-5.0,400.0,0.9367682,-27.0,585.0,0.9701493,-18.0,522.0,0.91418564,-49.0,525.0,0.9493671,-28.0
