taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,82.94,-117.76,-219.14,207.1,571.0,1.1001927,52.0,418.0,0.78867924,-112.0,166.0,0.25421134,-487.0,608.0,1.1259259,68.0,471.0,0.73364484,-171.0,300.0,0.51369864,-284.0,433.0,0.8093458,-102.0,578.0,0.84750736,-104.0,530.0,0.8426073,-99.0
0,82.94,-117.76,-219.14,207.1,569.0,1.0963391,50.0,418.0,0.78867924,-112.0,166.0,0.25421134,-487.0,608.0,1.1259259,68.0,470.0,0.73208725,-172.0,300.0,0.51369864,-284.0,432.0,0.80747664,-103.0,578.0,0.84750736,-104.0,526.0,0.83624804,-103.0
0,83.97,-118.78,-220.16,208.8,569.0,1.0963391,50.0,418.0,0.78867924,-112.0,166.0,0.25421134,-487.0,608.0,1.1259259,68.0,470.0,0.73208725,-172.0,300.0,0.51369864,-284.0,432.0,0.80747664,-103.0,578.0,0.84750736,-104.0,526.0,0.83624804,-103.0
0,83.97,-118.78,-220.16,208.8,569.0,1.0963391,50.0,418.0,0.78867924,-112.0,166.0,0.25421134,-487.0,608.0,1.1259259,68.0,470.0,0.73208725,-172.0,300.0,0.51369864,-284.0,433.0,0.8093458,-102.0,578.0,0.84750736,-104.0,528.0,0.83942765,-101.0
0,81.92,-118.78,-223.23,206.2,569.0,1.0963391,50.0,420.0,0.7924528,-110.0,169.0,0.2588055,-484.0,609.0,1.1277778,69.0,470.0,0.73208725,-172.0,300.0,0.51369864,-284.0,433.0,0.8093458,-102.0,579.0,0.84897363,-103.0,528.0,0.83942765,-101.0
0,81.92,-118.78,-223.23,206.2,571.0,1.1001927,52.0,420.0,0.7924528,-110.0,169.0,0.2588055,-484.0,609.0,1.1277778,69.0,470.0,0.73208725,-172.0,300.0,0.51369864,-284.0,434.0,0.8112149,-101.0,579.0,0.84897363,-103.0,528.0,0.83942765,-101.0
0,83.97,-119.81,-218.11,206.5,553.0,1.0655106,34.0,418.0,0.78867924,-112.0,115.0,0.17611027,-538.0,605.0,1.1203704,65.0,463.0,0.7211838,-179.0,282.0,0.48287672,-302.0,426.0,0.79626167,-109.0,566.0,0.829912,-116.0,517.0,0.8219396,-112.0
0,83.97,-119.81,-218.11,206.5,525.0,1.0115607,6.0,418.0,0.78867924,-112.0,115.0,0.17611027,-538.0,604.0,1.1185185,64.0,462.0,0.7196262,-180.0,282.0,0.48287672,-302.0,425.0,0.7943925,-110.0,566.0,0.829912,-116.0,517.0,0.8219396,-112.0
0,83.97,-119.81,-218.11,206.5,525.0,1.0115607,6.0,418.0,0.78867924,-112.0,123.0,0.1883614,-530.0,604.0,1.1185185,64.0,462.0,0.7196262,-180.0,282.0,0.48287672,-302.0,426.0,0.79626167,-109.0,568.0,0.83284456,-114.0,520.0,0.8267091,-109.0
0,83.97,-119.81,-219.14,207.7,499.0,0.96146435,-20.0,408.0,0.76981133,-122.0,112.0,0.17151608,-541.0,592.0,1.0962963,52.0,463.0,0.7211838,-179.0,287.0,0.49143836,-297.0,425.0,0.7943925,-110.0,563.0,0.8255132,-119.0,520.0,0.8267091,-109.0
