taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,198.66,-19.46,-154.62,202.5,902.0,1.4835526,294.0,249.0,0.40553746,-365.0,1001.0,1.5543479,357.0,558.0,0.9489796,-30.0,541.0,0.8519685,-94.0,464.0,0.93737376,-31.0,591.0,0.9380952,-39.0,631.0,0.9813375,-12.0,614.0,0.8898551,-76.0
0,198.66,-19.46,-154.62,202.5,906.0,1.4901316,298.0,249.0,0.40553746,-365.0,1001.0,1.5543479,357.0,558.0,0.9489796,-30.0,544.0,0.8566929,-91.0,464.0,0.93737376,-31.0,591.0,0.9380952,-39.0,632.0,0.9828927,-11.0,614.0,0.8898551,-76.0
0,198.66,-19.46,-154.62,202.5,906.0,1.4901316,298.0,249.0,0.40553746,-365.0,1001.0,1.5543479,357.0,559.0,0.95068026,-29.0,544.0,0.8566929,-91.0,464.0,0.93737376,-31.0,591.0,0.9380952,-39.0,633.0,0.9844479,-10.0,614.0,0.8898551,-76.0
0,198.66,-23.55,-155.65,206.5,906.0,1.4901316,298.0,249.0,0.40553746,-365.0,1001.0,1.5543479,357.0,559.0,0.95068026,-29.0,545.0,0.8582677,-90.0,464.0,0.93737376,-31.0,591.0,0.9380952,-39.0,637.0,0.9906687,-6.0,617.0,0.8942029,-73.0
0,195.58,-21.5,-156.67,207.1,840.0,1.3815789,232.0,254.0,0.4136808,-360.0,924.0,1.4347826,280.0,551.0,0.93707484,-37.0,535.0,0.8425197,-100.0,445.0,0.8989899,-50.0,575.0,0.9126984,-55.0,635.0,0.9875583,-8.0,623.0,0.90289855,-67.0
0,195.58,-21.5,-156.67,207.1,840.0,1.3815789,232.0,254.0,0.4136808,-360.0,924.0,1.4347826,280.0,551.0,0.93707484,-37.0,535.0,0.8425197,-100.0,443.0,0.8949495,-52.0,575.0,0.9126984,-55.0,634.0,0.9860031,-9.0,622.0,0.90144926,-68.0
0,198.66,-21.5,-157.7,200.9,840.0,1.3815789,232.0,254.0,0.4136808,-360.0,920.0,1.4285715,276.0,551.0,0.93707484,-37.0,534.0,0.8409449,-101.0,443.0,0.8949495,-52.0,575.0,0.9126984,-55.0,633.0,0.9844479,-10.0,622.0,0.90144926,-68.0
0,198.66,-21.5,-157.7,200.9,840.0,1.3815789,232.0,254.0,0.4136808,-360.0,920.0,1.4285715,276.0,550.0,0.93537414,-38.0,534.0,0.8409449,-101.0,443.0,0.8949495,-52.0,574.0,0.9111111,-56.0,631.0,0.9813375,-12.0,620.0,0.89855075,-70.0
0,196.61,-21.5,-158.72,199.3,840.0,1.3815789,232.0,253.0,0.41205212,-361.0,924.0,1.4347826,280.0,549.0,0.93367344,-39.0,534.0,0.8409449,-101.0,445.0,0.8989899,-50.0,575.0,0.9126984,-55.0,632.0,0.9828927,-11.0,623.0,0.90289855,-67.0
0,196.61,-21.5,-158.72,199.3,835.0,1.3733553,227.0,248.0,0.4039088,-366.0,915.0,1.4208075,271.0,549.0,0.93367344,-39.0,532.0,0.83779526,-103.0,443.0,0.8949495,-52.0,572.0,0.9079365,-58.0,633.0,0.9844479,-10.0,623.0,0.90289855,-67.0
0,196.61,-23.55,-159.74,205.6,831.0,1.3667763,223.0,248.0,0.4039088,-366.0,914.0,1.4192547,270.0,546.0,0.9285714,-42.0,531.0,0.83622044,-104.0,441.0,0.8909091,-54.0,569.0,0.9031746,-61.0,631.0,0.9813375,-12.0,623.0,0.90289855,-67.0
0,196.61,-23.55,-159.74,205.6,824.0,1.3552631,216.0,247.0,0.40228012,-367.0,908.0,1.4099379,264.0,546.0,0.9285714,-42.0,531.0,0.83622044,-104.0,441.0,0.8909091,-54.0,568.0,0.9015873,-62.0,631.0,0.9813375,-12.0,622.0,0.90144926,-68.0
0,196.61,-24.58,-159.74,207.9,811.0,1.3338816,203.0,245.0,0.3990228,-369.0,908.0,1.4099379,264.0,546.0,0.9285714,-42.0,531.0,0.83622044,-104.0,435.0,0.8787879,-60.0,566.0,0.8984127,-64.0,631.0,0.9813375,-12.0,621.0,0.9,-69.0
0,196.61,-24.58,-159.74,207.9,809.0,1.3305922,201.0,245.0,0.3990228,-369.0,905.0,1.4052795,261.0,545.0,0.92687076,-43.0,530.0,0.8346457,-105.0,435.0,0.8787879,-60.0,565.0,0.8968254,-65.0,630.0,0.9797823,-13.0,621.0,0.9,-69.0
0,196.61,-23.55,-157.7,199.1,804.0,1.3223684,196.0,248.0,0.4039088,-366.0,890.0,1.3819876,246.0,545.0,0.92687076,-43.0,528.0,0.83149606,-107.0,430.0,0.86868685,-65.0,564.0,0.8952381,-66.0,626.0,0.9735614,-17.0,620.0,0.89855075,-70.0
0,196.61,-23.55,-157.7,199.1,804.0,1.3223684,196.0,248.0,0.4039088,-366.0,877.0,1.3618013,233.0,545.0,0.92687076,-43.0,528.0,0.83149606,-107.0,430.0,0.86868685,-65.0,562.0,0.8920635,-68.0,626.0,0.9735614,-17.0,620.0,0.89855075,-70.0
0,195.58,-22.53,-156.67,201.0,819.0,1.3470395,211.0,242.0,0.39413682,-372.0,934.0,1.4503106,290.0,541.0,0.920068,-47.0,536.0,0.8440945,-99.0,452.0,0.9131313,-43.0,558.0,0.8857143,-72.0,626.0,0.9735614,-17.0,622.0,0.90144926,-68.0
0,195.58,-22.53,-156.67,201.0,823.0,1.3536184,215.0,238.0,0.38762215,-376.0,935.0,1.4518634,291.0,542.0,0.9217687,-46.0,537.0,0.84566927,-98.0,452.0,0.9131313,-43.0,559.0,0.88730156,-71.0,624.0,0.970451,-19.0,619.0,0.89710146,-71.0
0,196.61,-23.55,-154.62,201.6,823.0,1.3536184,215.0,237.0,0.38599348,-377.0,935.0,1.4518634,291.0,542.0,0.9217687,-46.0,536.0,0.8440945,-99.0,452.0,0.9131313,-43.0,559.0,0.88730156,-71.0,624.0,0.970451,-19.0,619.0,0.89710146,-71.0
0,196.61,-23.55,-154.62,201.6,823.0,1.3536184,215.0,234.0,0.38110748,-380.0,935.0,1.4518634,291.0,542.0,0.9217687,-46.0,536.0,0.8440945,-99.0,452.0,0.9131313,-43.0,559.0,0.88730156,-71.0,624.0,0.970451,-19.0,619.0,0.89710146,-71.0
0,198.66,-22.53,-154.62,199.4,823.0,1.3536184,215.0,234.0,0.38110748,-380.0,935.0,1.4518634,291.0,541.0,0.920068,-47.0,536.0,0.8440945,-99.0,448.0,0.9050505,-47.0,559.0,0.88730156,-71.0,624.0,0.970451,-19.0,616.0,0.8927536,-74.0
0,198.66,-22.53,-154.62,199.4,823.0,1.3536184,215.0,234.0,0.38110748,-380.0,934.0,1.4503106,290.0,541.0,0.920068,-47.0,534.0,0.8409449,-101.0,442.0,0.8929293,-53.0,559.0,0.88730156,-71.0,624.0,0.970451,-19.0,616.0,0.8927536,-74.0
0,197.63,-23.55,-156.67,200.3,851.0,1.3996711,243.0,237.0,0.38599348,-377.0,934.0,1.4503106,290.0,541.0,0.920068,-47.0,534.0,0.8409449,-101.0,442.0,0.8929293,-53.0,563.0,0.89365077,-67.0,624.0,0.970451,-19.0,616.0,0.8927536,-74.0
0,197.63,-23.55,-156.67,200.3,851.0,1.3996711,243.0,238.0,0.38762215,-376.0,934.0,1.4503106,290.0,542.0,0.9217687,-46.0,534.0,0.8409449,-101.0,442.0,0.8929293,-53.0,563.0,0.89365077,-67.0,624.0,0.970451,-19.0,616.0,0.8927536,-74.0
0,197.63,-22.53,-155.65,199.0,834.0,1.3717105,226.0,246.0,0.40065145,-368.0,918.0,1.4254658,274.0,543.0,0.92346936,-45.0,531.0,0.83622044,-104.0,432.0,0.8727273,-63.0,560.0,0.8888889,-70.0,628.0,0.9766719,-15.0,614.0,0.8898551,-76.0
0,197.63,-22.53,-155.65,199.0,831.0,1.3667763,223.0,246.0,0.40065145,-368.0,918.0,1.4254658,274.0,543.0,0.92346936,-45.0,529.0,0.8330709,-106.0,432.0,0.8727273,-63.0,560.0,0.8888889,-70.0,628.0,0.9766719,-15.0,614.0,0.8898551,-76.0
0,196.61,-22.53,-157.7,200.3,829.0,1.3634869,221.0,243.0,0.39576548,-371.0,915.0,1.4208075,271.0,542.0,0.9217687,-46.0,528.0,0.83149606,-107.0,432.0,0.8727273,-63.0,559.0,0.88730156,-71.0,625.0,0.9720062,-18.0,613.0,0.8884058,-77.0
0,196.61,-22.53,-157.7,200.3,823.0,1.3536184,215.0,242.0,0.39413682,-372.0,912.0,1.416149,268.0,542.0,0.9217687,-46.0,528.0,0.83149606,-107.0,431.0,0.8707071,-64.0,558.0,0.8857143,-72.0,625.0,0.9720062,-18.0,613.0,0.8884058,-77.0
0,196.61,-22.53,-157.7,200.3,823.0,1.3536184,215.0,242.0,0.39413682,-372.0,910.0,1.4130435,266.0,542.0,0.9217687,-46.0,528.0,0.83149606,-107.0,431.0,0.8707071,-64.0,556.0,0.8825397,-74.0,624.0,0.970451,-19.0,613.0,0.8884058,-77.0
0,197.63,-23.55,-157.7,202.1,823.0,1.3536184,215.0,243.0,0.39576548,-371.0,910.0,1.4130435,266.0,543.0,0.92346936,-45.0,529.0,0.8330709,-106.0,432.0,0.8727273,-63.0,558.0,0.8857143,-72.0,624.0,0.970451,-19.0,613.0,0.8884058,-77.0
0,196.61,-23.55,-155.65,202.9,823.0,1.3536184,215.0,246.0,0.40065145,-368.0,910.0,1.4130435,266.0,543.0,0.92346936,-45.0,530.0,0.8346457,-105.0,432.0,0.8727273,-63.0,558.0,0.8857143,-72.0,624.0,0.970451,-19.0,614.0,0.8898551,-76.0
0,196.61,-23.55,-155.65,202.9,823.0,1.3536184,215.0,247.0,0.40228012,-367.0,910.0,1.4130435,266.0,543.0,0.92346936,-45.0,530.0,0.8346457,-105.0,432.0,0.8727273,-63.0,558.0,0.8857143,-72.0,624.0,0.970451,-19.0,616.0,0.8927536,-74.0
0,196.61,-25.6,-157.7,199.1,823.0,1.3536184,215.0,247.0,0.40228012,-367.0,910.0,1.4130435,266.0,543.0,0.92346936,-45.0,530.0,0.8346457,-105.0,432.0,0.8727273,-63.0,559.0,0.88730156,-71.0,624.0,0.970451,-19.0,617.0,0.8942029,-73.0
0,196.61,-25.6,-157.7,199.1,817.0,1.34375,209.0,251.0,0.4087948,-363.0,895.0,1.3897516,251.0,543.0,0.92346936,-45.0,529.0,0.8330709,-106.0,430.0,0.86868685,-65.0,558.0,0.8857143,-72.0,625.0,0.9720062,-18.0,616.0,0.8927536,-74.0
0,196.61,-25.6,-157.7,199.1,811.0,1.3338816,203.0,251.0,0.4087948,-363.0,892.0,1.3850932,248.0,543.0,0.92346936,-45.0,528.0,0.83149606,-107.0,430.0,0.86868685,-65.0,555.0,0.88095236,-75.0,623.0,0.9688958,-20.0,616.0,0.8927536,-74.0
0,196.61,-25.6,-158.72,199.5,807.0,1.3273026,199.0,251.0,0.4087948,-363.0,889.0,1.3804348,245.0,541.0,0.920068,-47.0,527.0,0.82992125,-108.0,429.0,0.8666667,-66.0,553.0,0.87777776,-77.0,623.0,0.9688958,-20.0,616.0,0.8927536,-74.0
0,196.61,-25.6,-158.72,199.5,806.0,1.3256578,198.0,251.0,0.4087948,-363.0,876.0,1.3602484,232.0,541.0,0.920068,-47.0,527.0,0.82992125,-108.0,425.0,0.85858583,-70.0,553.0,0.87777776,-77.0,623.0,0.9688958,-20.0,616.0,0.8927536,-74.0
0,196.61,-23.55,-158.72,201.6,792.0,1.3026316,184.0,251.0,0.4087948,-363.0,863.0,1.3400621,219.0,541.0,0.920068,-47.0,525.0,0.8267717,-110.0,427.0,0.86262625,-68.0,551.0,0.87460315,-79.0,621.0,0.9657854,-22.0,619.0,0.89710146,-71.0
0,196.61,-23.55,-158.72,201.6,792.0,1.3026316,184.0,251.0,0.4087948,-363.0,862.0,1.3385093,218.0,541.0,0.920068,-47.0,525.0,0.8267717,-110.0,425.0,0.85858583,-70.0,551.0,0.87460315,-79.0,619.0,0.962675,-24.0,618.0,0.8956522,-72.0
0,197.63,-25.6,-157.7,205.2,797.0,1.3108553,189.0,258.0,0.42019543,-356.0,863.0,1.3400621,219.0,544.0,0.92517006,-44.0,526.0,0.82834643,-109.0,427.0,0.86262625,-68.0,553.0,0.87777776,-77.0,621.0,0.9657854,-22.0,618.0,0.8956522,-72.0
0,197.63,-25.6,-157.7,205.2,797.0,1.3108553,189.0,260.0,0.42345276,-354.0,868.0,1.3478261,224.0,545.0,0.92687076,-43.0,526.0,0.82834643,-109.0,427.0,0.86262625,-68.0,555.0,0.88095236,-75.0,621.0,0.9657854,-22.0,618.0,0.8956522,-72.0
0,196.61,-23.55,-158.72,206.5,796.0,1.3092105,188.0,265.0,0.4315961,-349.0,844.0,1.310559,200.0,551.0,0.93707484,-37.0,523.0,0.82362205,-112.0,416.0,0.84040403,-79.0,553.0,0.87777776,-77.0,621.0,0.9657854,-22.0,614.0,0.8898551,-76.0
0,196.61,-23.55,-158.72,206.5,797.0,1.3108553,189.0,271.0,0.44136807,-343.0,846.0,1.3136646,202.0,552.0,0.93877554,-36.0,525.0,0.8267717,-110.0,416.0,0.84040403,-79.0,554.0,0.8793651,-76.0,621.0,0.9657854,-22.0,614.0,0.8898551,-76.0
0,196.61,-24.58,-158.72,207.0,797.0,1.3108553,189.0,271.0,0.44136807,-343.0,848.0,1.3167702,204.0,553.0,0.9404762,-35.0,525.0,0.8267717,-110.0,417.0,0.8424242,-78.0,555.0,0.88095236,-75.0,622.0,0.9673406,-21.0,615.0,0.8913044,-75.0
0,196.61,-24.58,-158.72,207.0,797.0,1.3108553,189.0,271.0,0.44136807,-343.0,854.0,1.326087,210.0,553.0,0.9404762,-35.0,525.0,0.8267717,-110.0,417.0,0.8424242,-78.0,556.0,0.8825397,-74.0,622.0,0.9673406,-21.0,615.0,0.8913044,-75.0
0,196.61,-24.58,-158.72,207.0,798.0,1.3125,190.0,271.0,0.44136807,-343.0,854.0,1.326087,210.0,554.0,0.9421769,-34.0,525.0,0.8267717,-110.0,417.0,0.8424242,-78.0,557.0,0.88412696,-73.0,622.0,0.9673406,-21.0,616.0,0.8927536,-74.0
0,194.56,-25.6,-160.77,206.4,773.0,1.2713816,165.0,273.0,0.4446254,-341.0,817.0,1.2686335,173.0,552.0,0.93877554,-36.0,523.0,0.82362205,-112.0,415.0,0.83838385,-80.0,556.0,0.8825397,-74.0,619.0,0.962675,-24.0,625.0,0.9057971,-65.0
0,194.56,-25.6,-160.77,206.4,761.0,1.2516447,153.0,271.0,0.44136807,-343.0,817.0,1.2686335,173.0,548.0,0.9319728,-40.0,523.0,0.82362205,-112.0,415.0,0.83838385,-80.0,556.0,0.8825397,-74.0,618.0,0.9611198,-25.0,623.0,0.90289855,-67.0
0,196.61,-26.62,-159.74,206.2,761.0,1.2516447,153.0,271.0,0.44136807,-343.0,817.0,1.2686335,173.0,548.0,0.9319728,-40.0,523.0,0.82362205,-112.0,415.0,0.83838385,-80.0,556.0,0.8825397,-74.0,618.0,0.9611198,-25.0,620.0,0.89855075,-70.0
0,196.61,-26.62,-159.74,206.2,761.0,1.2516447,153.0,269.0,0.43811074,-345.0,817.0,1.2686335,173.0,548.0,0.9319728,-40.0,523.0,0.82362205,-112.0,415.0,0.83838385,-80.0,556.0,0.8825397,-74.0,618.0,0.9611198,-25.0,620.0,0.89855075,-70.0
1,189.44,12.29,-174.08,201.5,536.0,0.75813293,-171.0,173.0,0.34189722,-333.0,402.0,0.62616825,-240.0,439.0,0.83460075,-87.0,612.0,0.8973607,-70.0,390.0,0.74285716,-135.0,683.0,1.1069692,66.0,528.0,0.8669951,-81.0,528.0,0.84751207,-95.0
1,189.44,12.29,-174.08,201.5,553.0,0.7821782,-154.0,173.0,0.34189722,-333.0,409.0,0.63707167,-233.0,439.0,0.83460075,-87.0,612.0,0.8973607,-70.0,390.0,0.74285716,-135.0,684.0,1.10859,67.0,530.0,0.87027913,-79.0,528.0,0.84751207,-95.0
