roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
59.92,154.7,-48.79,182.27,138.24,81.92,104.4,493.0,0.7207602,-191.0,549.0,0.819403,-121.0,566.0,0.9512605,-29.0,237.0,0.49685535,-240.0,488.0,0.98585856,-7.0,529.0,0.94128114,-33.0,513.0,1.0342742,17.0,582.0,1.026455,15.0,481.0,0.84090906,-91.0
59.92,154.7,-48.79,182.27,138.24,81.92,104.4,493.0,0.7207602,-191.0,549.0,0.819403,-121.0,567.0,0.9529412,-28.0,237.0,0.49685535,-240.0,488.0,0.98585856,-7.0,529.0,0.94128114,-33.0,513.0,1.0342742,17.0,582.0,1.026455,15.0,481.0,0.84090906,-91.0
59.92,154.7,-48.79,182.27,138.24,81.92,104.4,491.0,0.71783626,-193.0,533.0,0.7955224,-137.0,568.0,0.95462185,-27.0,223.0,0.46750525,-254.0,482.0,0.97373736,-13.0,525.0,0.9341637,-37.0,508.0,1.0241935,12.0,581.0,1.0246913,14.0,471.0,0.82342654,-101.0
59.94,154.68,-48.64,181.25,138.24,76.8,106.0,488.0,0.7134503,-196.0,531.0,0.79253733,-139.0,566.0,0.9512605,-29.0,221.0,0.46331236,-256.0,476.0,0.96161616,-19.0,524.0,0.9323843,-38.0,505.0,1.0181452,9.0,580.0,1.0229276,13.0,470.0,0.82167834,-102.0
60.34,154.09,-48.57,180.22,139.26,75.78,99.3,486.0,0.7105263,-198.0,529.0,0.7895522,-141.0,562.0,0.9445378,-33.0,223.0,0.46750525,-254.0,481.0,0.9717172,-14.0,519.0,0.92348754,-43.0,504.0,1.016129,8.0,578.0,1.0194004,11.0,470.0,0.82167834,-102.0
60.34,154.09,-48.57,180.22,139.26,75.78,99.3,486.0,0.7105263,-198.0,529.0,0.7895522,-141.0,562.0,0.9445378,-33.0,223.0,0.46750525,-254.0,481.0,0.9717172,-14.0,519.0,0.92348754,-43.0,504.0,1.016129,8.0,577.0,1.0176367,10.0,470.0,0.82167834,-102.0
61.07,153.41,-48.57,181.25,138.24,79.87,103.2,476.0,0.69590646,-208.0,523.0,0.78059703,-147.0,560.0,0.9411765,-35.0,221.0,0.46331236,-256.0,484.0,0.9777778,-11.0,518.0,0.92170817,-44.0,502.0,1.0120968,6.0,574.0,1.0123457,7.0,477.0,0.83391607,-95.0
61.07,153.41,-48.57,181.25,138.24,79.87,103.2,476.0,0.69590646,-208.0,523.0,0.78059703,-147.0,560.0,0.9411765,-35.0,223.0,0.46750525,-254.0,484.0,0.9777778,-11.0,518.0,0.92170817,-44.0,504.0,1.016129,8.0,574.0,1.0123457,7.0,477.0,0.83391607,-95.0
60.75,153.61,-48.61,181.25,139.26,75.78,102.0,477.0,0.69736844,-207.0,522.0,0.7791045,-148.0,560.0,0.9411765,-35.0,225.0,0.4716981,-252.0,484.0,0.9777778,-11.0,517.0,0.91992885,-45.0,502.0,1.0120968,6.0,573.0,1.010582,6.0,478.0,0.83566433,-94.0
60.75,153.61,-48.61,181.25,139.26,75.78,102.0,473.0,0.69152045,-211.0,522.0,0.7791045,-148.0,560.0,0.9411765,-35.0,225.0,0.4716981,-252.0,483.0,0.9757576,-12.0,515.0,0.9163701,-47.0,502.0,1.0120968,6.0,573.0,1.010582,6.0,478.0,0.83566433,-94.0
