SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
63.0,9.0,-17.0,-8.0,-11.0,-1.0,47.0,77.0,-113.0,40
63.0,9.0,-16.0,-8.0,-11.0,0.0,47.0,77.0,-113.0,40
63.0,9.0,-16.0,-8.0,-11.0,0.0,49.0,77.0,-113.0,40
63.0,9.0,-16.0,-8.0,-11.0,0.0,49.0,77.0,-113.0,40
63.0,8.0,-17.0,-10.0,-14.0,-2.0,50.0,76.0,-114.0,40
62.0,6.0,-17.0,-18.0,-17.0,-2.0,57.0,76.0,-114.0,40
63.0,6.0,-17.0,-18.0,-17.0,-2.0,57.0,76.0,-114.0,40
61.0,3.0,-22.0,-28.0,-22.0,-11.0,55.0,73.0,-118.0,40
60.0,2.0,-27.0,-28.0,-24.0,-11.0,54.0,73.0,-118.0,40
60.0,2.0,-27.0,-28.0,-24.0,-12.0,52.0,73.0,-118.0,40
60.0,1.0,-27.0,-28.0,-24.0,-13.0,51.0,72.0,-118.0,40
60.0,1.0,-26.0,-24.0,-23.0,-13.0,51.0,72.0,-118.0,40
60.0,1.0,-23.0,-22.0,-23.0,-13.0,51.0,72.0,-117.0,40
60.0,1.0,-23.0,-19.0,-23.0,-13.0,51.0,72.0,-116.0,40
60.0,1.0,-23.0,-19.0,-23.0,-13.0,51.0,72.0,-116.0,40
60.0,-2.0,-25.0,-19.0,-22.0,-14.0,52.0,73.0,-116.0,40
60.0,-2.0,-26.0,-19.0,-24.0,-14.0,52.0,71.0,-117.0,40
56.0,-2.0,-26.0,-32.0,-26.0,-14.0,54.0,70.0,-117.0,40
56.0,-2.0,-26.0,-32.0,-26.0,-14.0,55.0,71.0,-117.0,40
57.0,-2.0,-25.0,-32.0,-25.0,-14.0,55.0,71.0,-117.0,40
57.0,-2.0,-24.0,-32.0,-25.0,-14.0,55.0,71.0,-117.0,40
56.0,-2.0,-25.0,-33.0,-27.0,-13.0,56.0,72.0,-117.0,40
56.0,-2.0,-27.0,-41.0,-30.0,-14.0,56.0,72.0,-117.0,40
56.0,-2.0,-27.0,-43.0,-30.0,-14.0,55.0,72.0,-117.0,40
54.0,-2.0,-27.0,-43.0,-30.0,-17.0,55.0,70.0,-118.0,40
54.0,-2.0,-25.0,-41.0,-28.0,-17.0,54.0,69.0,-117.0,40
56.0,-2.0,-25.0,-33.0,-27.0,-17.0,54.0,69.0,-117.0,40
56.0,-2.0,-25.0,-30.0,-27.0,-17.0,54.0,69.0,-117.0,40
54.0,-6.0,-26.0,-23.0,-27.0,-17.0,49.0,64.0,-117.0,40
56.0,-8.0,-28.0,-33.0,-27.0,-19.0,48.0,67.0,-113.0,40
56.0,-8.0,-28.0,-33.0,-27.0,-19.0,48.0,64.0,-113.0,40
56.0,-8.0,-28.0,-33.0,-27.0,-19.0,48.0,64.0,-115.0,40
56.0,-7.0,-28.0,-30.0,-27.0,-19.0,48.0,66.0,-113.0,40
56.0,-6.0,-28.0,-30.0,-24.0,-18.0,48.0,67.0,-110.0,40
56.0,-6.0,-27.0,-27.0,-22.0,-18.0,49.0,67.0,-110.0,40
59.0,-6.0,-27.0,-27.0,-22.0,-18.0,49.0,67.0,-110.0,40
58.0,-3.0,-28.0,-26.0,-22.0,-17.0,51.0,69.0,-108.0,40
56.0,-6.0,-28.0,-26.0,-22.0,-18.0,49.0,69.0,-109.0,40
56.0,-6.0,-28.0,-26.0,-22.0,-19.0,49.0,69.0,-109.0,40
56.0,-7.0,-28.0,-29.0,-22.0,-19.0,48.0,67.0,-109.0,40
56.0,-10.0,-28.0,-30.0,-25.0,-19.0,48.0,67.0,-110.0,40
57.0,-9.0,-26.0,-29.0,-22.0,-19.0,48.0,67.0,-109.0,40
58.0,-9.0,-26.0,-26.0,-20.0,-19.0,48.0,69.0,-109.0,40
58.0,-9.0,-25.0,-26.0,-20.0,-19.0,48.0,69.0,-109.0,40
58.0,-8.0,-22.0,-25.0,-19.0,-19.0,48.0,69.0,-108.0,40
58.0,-9.0,-21.0,-17.0,-18.0,-19.0,46.0,67.0,-108.0,40
58.0,-10.0,-25.0,-17.0,-18.0,-20.0,46.0,66.0,-108.0,40
57.0,-11.0,-25.0,-17.0,-18.0,-21.0,46.0,66.0,-109.0,40
59.0,-10.0,-27.0,-11.0,-15.0,-21.0,46.0,66.0,-106.0,40
61.0,-10.0,-27.0,-11.0,-14.0,-21.0,46.0,66.0,-106.0,40
62.0,-17.0,-29.0,-25.0,-13.0,-41.0,76.0,55.0,-103.0,80
61.0,-22.0,-29.0,-25.0,-14.0,-44.0,78.0,50.0,-99.0,80
61.0,-23.0,-29.0,-25.0,-14.0,-45.0,76.0,49.0,-102.0,80
61.0,-23.0,-29.0,-25.0,-14.0,-46.0,76.0,48.0,-102.0,80
59.0,-23.0,-29.0,-27.0,-14.0,-46.0,76.0,47.0,-102.0,80
61.0,-23.0,-29.0,-25.0,-14.0,-45.0,76.0,48.0,-101.0,80
61.0,-23.0,-29.0,-25.0,-14.0,-45.0,77.0,48.0,-99.0,80
61.0,-23.0,-29.0,-25.0,-14.0,-45.0,78.0,48.0,-99.0,80
61.0,-23.0,-29.0,-24.0,-14.0,-45.0,78.0,48.0,-99.0,80
61.0,-22.0,-29.0,-25.0,-13.0,-45.0,79.0,46.0,-99.0,80
59.0,-23.0,-29.0,-26.0,-13.0,-46.0,79.0,46.0,-99.0,80
59.0,-23.0,-29.0,-28.0,-14.0,-46.0,79.0,46.0,-99.0,80
59.0,-23.0,-29.0,-29.0,-14.0,-46.0,79.0,46.0,-99.0,80
59.0,-23.0,-30.0,-29.0,-14.0,-46.0,79.0,46.0,-99.0,80
59.0,-23.0,-30.0,-29.0,-14.0,-46.0,79.0,46.0,-96.0,80
58.0,-22.0,-32.0,-32.0,-14.0,-46.0,79.0,46.0,-96.0,80
59.0,-22.0,-32.0,-28.0,-13.0,-45.0,79.0,48.0,-96.0,80
59.0,-21.0,-32.0,-28.0,-13.0,-43.0,80.0,48.0,-94.0,80
59.0,-21.0,-32.0,-27.0,-12.0,-43.0,81.0,48.0,-94.0,80
60.0,-21.0,-32.0,-27.0,-12.0,-43.0,81.0,48.0,-92.0,80
61.0,-21.0,-32.0,-27.0,-12.0,-43.0,81.0,49.0,-92.0,80
61.0,-21.0,-34.0,-28.0,-12.0,-44.0,81.0,49.0,-94.0,80
59.0,-21.0,-34.0,-32.0,-13.0,-44.0,81.0,49.0,-94.0,80
59.0,-21.0,-34.0,-34.0,-15.0,-45.0,81.0,49.0,-94.0,80
59.0,-21.0,-34.0,-34.0,-16.0,-45.0,80.0,49.0,-94.0,80
59.0,-21.0,-32.0,-34.0,-16.0,-44.0,81.0,50.0,-94.0,80
59.0,-18.0,-29.0,-34.0,-16.0,-43.0,82.0,51.0,-92.0,80
64.0,-5.0,-21.0,-26.0,-10.0,-34.0,86.0,57.0,-85.0,80
62.0,-9.0,-21.0,-20.0,-3.0,-34.0,81.0,57.0,-85.0,80
62.0,-10.0,-21.0,-20.0,-3.0,-34.0,80.0,53.0,-85.0,80
62.0,-10.0,-21.0,-20.0,-3.0,-35.0,80.0,52.0,-85.0,80
62.0,-13.0,-21.0,-20.0,-3.0,-35.0,80.0,52.0,-85.0,80
62.0,-13.0,-21.0,-20.0,-3.0,-35.0,80.0,52.0,-85.0,80
64.0,-13.0,-14.0,-20.0,-3.0,-35.0,81.0,52.0,-83.0,80
65.0,-11.0,-9.0,-20.0,-1.0,-34.0,82.0,53.0,-83.0,80
76.0,-10.0,-7.0,-11.0,4.0,-34.0,88.0,58.0,-81.0,80
77.0,-10.0,-7.0,-11.0,4.0,-31.0,88.0,60.0,-80.0,80
78.0,-9.0,-7.0,-17.0,-1.0,-34.0,87.0,58.0,-80.0,80
