taskNumber,yaxis,xaxis,zaxis,force
0,148.48,-65.54,-201.73,5.5
0,148.48,-65.54,-201.73,5.5
0,148.48,-65.54,-201.73,5.5
0,153.6,-84.99,-177.15,5.6
0,153.6,-84.99,-177.15,5.6
0,153.6,-84.99,-177.15,5.6
0,153.6,-84.99,-177.15,5.6
0,153.6,-84.99,-177.15,5.6
0,134.14,-69.63,-194.56,5.7
0,134.14,-69.63,-194.56,5.7
0,134.14,-69.63,-194.56,5.7
0,134.14,-69.63,-194.56,5.7
0,134.14,-69.63,-194.56,5.7
0,134.14,-69.63,-194.56,5.7
0,152.58,-118.78,-174.08,5.7
0,152.58,-118.78,-174.08,5.7
0,152.58,-118.78,-174.08,5.7
0,152.58,-118.78,-174.08,5.7
0,152.58,-118.78,-174.08,5.7
0,154.62,-75.78,-224.26,5.6
0,154.62,-75.78,-224.26,5.6
0,154.62,-75.78,-224.26,5.6
0,154.62,-75.78,-224.26,5.6
0,154.62,-75.78,-224.26,5.6
0,154.62,-75.78,-224.26,5.6
0,123.9,-73.73,-188.42,5.6
0,123.9,-73.73,-188.42,5.6
0,123.9,-73.73,-188.42,5.6
0,123.9,-73.73,-188.42,5.6
0,123.9,-73.73,-188.42,5.6
0,123.9,-73.73,-188.42,5.6
0,139.26,-20.48,-211.97,5.7
0,139.26,-20.48,-211.97,5.7
0,139.26,-20.48,-211.97,5.7
0,139.26,-20.48,-211.97,5.7
0,139.26,-20.48,-211.97,5.7
0,158.72,-5.12,-273.41,5.7
0,158.72,-5.12,-273.41,5.7
0,158.72,-5.12,-273.41,5.7
0,158.72,-5.12,-273.41,5.7
0,158.72,-5.12,-273.41,5.7
0,158.72,-5.12,-273.41,5.7
0,140.29,-19.46,-201.73,5.7
0,140.29,-19.46,-201.73,5.7
0,140.29,-19.46,-201.73,5.7
0,140.29,-19.46,-201.73,5.7
0,140.29,-19.46,-201.73,5.7
0,147.46,-4.1,-218.11,5.6
0,147.46,-4.1,-218.11,5.6
0,147.46,-4.1,-218.11,5.6
0,147.46,-4.1,-218.11,5.6
0,147.46,-4.1,-218.11,5.6
0,147.46,-4.1,-218.11,5.6
0,110.59,-16.38,-123.9,9.0
0,110.59,-16.38,-123.9,9.0
0,110.59,-16.38,-123.9,9.0
0,110.59,-16.38,-123.9,9.0
0,110.59,-16.38,-123.9,9.0
0,174.08,1.02,-218.11,65.7
0,174.08,1.02,-218.11,65.7
0,174.08,1.02,-218.11,65.7
0,174.08,1.02,-218.11,65.7
0,174.08,1.02,-218.11,65.7
0,174.08,1.02,-218.11,65.7
0,158.72,-15.36,-212.99,198.3
0,158.72,-15.36,-212.99,198.3
0,158.72,-15.36,-212.99,198.3
0,158.72,-15.36,-212.99,198.3
0,158.72,-15.36,-212.99,198.3
0,158.72,-33.79,-198.66,290.6
0,158.72,-33.79,-198.66,290.6
0,158.72,-33.79,-198.66,290.6
0,158.72,-33.79,-198.66,290.6
0,158.72,-33.79,-198.66,290.6
0,158.72,-33.79,-198.66,290.6
0,163.84,17.41,-211.97,296.9
0,163.84,17.41,-211.97,296.9
0,163.84,17.41,-211.97,296.9
0,163.84,17.41,-211.97,296.9
0,163.84,17.41,-211.97,296.9
0,163.84,17.41,-211.97,296.9
0,159.74,-34.82,-199.68,254.0
0,159.74,-34.82,-199.68,254.0
0,159.74,-34.82,-199.68,254.0
0,159.74,-34.82,-199.68,254.0
0,159.74,-34.82,-199.68,254.0
0,158.72,-57.34,-192.51,239.2
0,158.72,-57.34,-192.51,239.2
0,158.72,-57.34,-192.51,239.2
0,158.72,-57.34,-192.51,239.2
0,158.72,-57.34,-192.51,239.2
0,158.72,-57.34,-192.51,239.2
0,163.84,-62.46,-184.32,243.4
0,163.84,-62.46,-184.32,243.4
0,163.84,-62.46,-184.32,243.4
0,163.84,-62.46,-184.32,243.4
0,163.84,-62.46,-184.32,243.4
0,157.7,-47.1,-191.49,240.0
0,157.7,-47.1,-191.49,240.0
0,157.7,-47.1,-191.49,240.0
0,157.7,-47.1,-191.49,240.0
0,157.7,-47.1,-191.49,240.0
0,157.7,-47.1,-191.49,240.0
0,159.74,-57.34,-193.54,243.8
0,159.74,-57.34,-193.54,243.8
0,159.74,-57.34,-193.54,243.8
0,159.74,-57.34,-193.54,243.8
0,159.74,-57.34,-193.54,243.8
0,154.62,-33.79,-199.68,253.4
0,154.62,-33.79,-199.68,253.4
0,154.62,-33.79,-199.68,253.4
0,154.62,-33.79,-199.68,253.4
0,154.62,-33.79,-199.68,253.4
0,154.62,-33.79,-199.68,253.4
0,158.72,-47.1,-193.54,257.2
0,158.72,-47.1,-193.54,257.2
0,158.72,-47.1,-193.54,257.2
0,158.72,-47.1,-193.54,257.2
0,158.72,-47.1,-193.54,257.2
0,155.65,-34.82,-196.61,262.1
0,155.65,-34.82,-196.61,262.1
0,155.65,-34.82,-196.61,262.1
0,155.65,-34.82,-196.61,262.1
0,155.65,-34.82,-196.61,262.1
0,155.65,-34.82,-196.61,262.1
0,157.7,-40.96,-201.73,279.8
0,157.7,-40.96,-201.73,279.8
0,157.7,-40.96,-201.73,279.8
0,157.7,-40.96,-201.73,279.8
0,157.7,-40.96,-201.73,279.8
0,153.6,-37.89,-207.87,320.6
0,153.6,-37.89,-207.87,320.6
0,153.6,-37.89,-207.87,320.6
0,153.6,-37.89,-207.87,320.6
0,153.6,-37.89,-207.87,320.6
0,153.6,-37.89,-207.87,320.6
0,157.7,-60.42,-191.49,344.1
0,157.7,-60.42,-191.49,344.1
0,157.7,-60.42,-191.49,344.1
0,157.7,-60.42,-191.49,344.1
0,157.7,-60.42,-191.49,344.1
0,159.74,-64.51,-192.51,330.8
0,159.74,-64.51,-192.51,330.8
0,159.74,-64.51,-192.51,330.8
0,159.74,-64.51,-192.51,330.8
0,159.74,-64.51,-192.51,330.8
0,159.74,-64.51,-192.51,330.8
0,175.1,-75.78,-177.15,315.0
0,175.1,-75.78,-177.15,315.0
0,175.1,-75.78,-177.15,315.0
0,175.1,-75.78,-177.15,315.0
0,175.1,-75.78,-177.15,315.0
0,175.1,-75.78,-177.15,315.0
0,135.17,-23.55,-239.62,192.5
0,135.17,-23.55,-239.62,192.5
0,135.17,-23.55,-239.62,192.5
0,135.17,-23.55,-239.62,192.5
0,135.17,-23.55,-239.62,192.5
0,80.9,-25.6,-175.1,28.8
0,80.9,-25.6,-175.1,28.8
0,80.9,-25.6,-175.1,28.8
0,80.9,-25.6,-175.1,28.8
0,80.9,-25.6,-175.1,28.8
0,80.9,-25.6,-175.1,28.8
0,90.11,-32.77,-177.15,5.7
0,90.11,-32.77,-177.15,5.7
0,90.11,-32.77,-177.15,5.7
0,90.11,-32.77,-177.15,5.7
1,147.46,-73.73,-211.97,5.7
1,147.46,-73.73,-211.97,5.7
1,147.46,-73.73,-211.97,5.7
1,139.26,-64.51,-202.75,5.6
1,139.26,-64.51,-202.75,5.6
1,139.26,-64.51,-202.75,5.6
1,139.26,-64.51,-202.75,5.6
1,139.26,-64.51,-202.75,5.6
1,143.36,-65.54,-204.8,5.6
1,143.36,-65.54,-204.8,5.6
1,143.36,-65.54,-204.8,5.6
1,143.36,-65.54,-204.8,5.6
1,143.36,-65.54,-204.8,5.6
1,143.36,-65.54,-204.8,5.6
1,142.34,-74.75,-199.68,5.6
1,142.34,-74.75,-199.68,5.6
1,142.34,-74.75,-199.68,5.6
1,142.34,-74.75,-199.68,5.6
1,142.34,-74.75,-199.68,5.6
1,155.65,-84.99,-205.82,5.6
1,155.65,-84.99,-205.82,5.6
1,155.65,-84.99,-205.82,5.6
1,155.65,-84.99,-205.82,5.6
1,155.65,-84.99,-205.82,5.6
1,155.65,-84.99,-205.82,5.6
1,121.86,-89.09,-191.49,5.8
1,121.86,-89.09,-191.49,5.8
1,121.86,-89.09,-191.49,5.8
1,121.86,-89.09,-191.49,5.8
1,121.86,-89.09,-191.49,5.8
1,121.86,-89.09,-191.49,5.8
1,142.34,-131.07,-185.34,5.7
1,142.34,-131.07,-185.34,5.7
1,142.34,-131.07,-185.34,5.7
1,142.34,-131.07,-185.34,5.7
1,142.34,-131.07,-185.34,5.7
1,166.91,-50.18,-217.09,5.7
1,166.91,-50.18,-217.09,5.7
1,166.91,-50.18,-217.09,5.7
1,166.91,-50.18,-217.09,5.7
1,166.91,-50.18,-217.09,5.7
1,166.91,-50.18,-217.09,5.7
1,144.38,-25.6,-208.9,5.7
1,144.38,-25.6,-208.9,5.7
1,144.38,-25.6,-208.9,5.7
1,144.38,-25.6,-208.9,5.7
1,144.38,-25.6,-208.9,5.7
1,143.36,-22.53,-198.66,5.7
1,143.36,-22.53,-198.66,5.7
1,143.36,-22.53,-198.66,5.7
1,143.36,-22.53,-198.66,5.7
1,143.36,-22.53,-198.66,5.7
1,143.36,-22.53,-198.66,5.7
1,162.82,-35.84,-222.21,12.6
1,162.82,-35.84,-222.21,12.6
1,162.82,-35.84,-222.21,12.6
1,162.82,-35.84,-222.21,12.6
1,162.82,-35.84,-222.21,12.6
1,151.55,-28.67,-209.92,46.2
1,151.55,-28.67,-209.92,46.2
1,151.55,-28.67,-209.92,46.2
1,151.55,-28.67,-209.92,46.2
1,151.55,-28.67,-209.92,46.2
1,151.55,-28.67,-209.92,46.2
1,155.65,-16.38,-203.78,79.0
1,155.65,-16.38,-203.78,79.0
1,155.65,-16.38,-203.78,79.0
1,155.65,-16.38,-203.78,79.0
1,155.65,-16.38,-203.78,79.0
1,150.53,-23.55,-206.85,88.1
1,150.53,-23.55,-206.85,88.1
1,150.53,-23.55,-206.85,88.1
1,150.53,-23.55,-206.85,88.1
1,150.53,-23.55,-206.85,88.1
1,150.53,-23.55,-206.85,88.1
1,150.53,-34.82,-205.82,92.5
1,150.53,-34.82,-205.82,92.5
1,150.53,-34.82,-205.82,92.5
1,150.53,-34.82,-205.82,92.5
1,150.53,-34.82,-205.82,92.5
1,150.53,-34.82,-205.82,92.5
1,152.58,-29.7,-208.9,93.8
1,152.58,-29.7,-208.9,93.8
1,152.58,-29.7,-208.9,93.8
1,152.58,-29.7,-208.9,93.8
1,152.58,-29.7,-208.9,93.8
1,154.62,-33.79,-202.75,92.6
1,154.62,-33.79,-202.75,92.6
1,154.62,-33.79,-202.75,92.6
1,154.62,-33.79,-202.75,92.6
1,154.62,-33.79,-202.75,92.6
1,157.7,-58.37,-198.66,91.4
1,157.7,-58.37,-198.66,91.4
1,157.7,-58.37,-198.66,91.4
1,157.7,-58.37,-198.66,91.4
1,157.7,-58.37,-198.66,91.4
1,157.7,-58.37,-198.66,91.4
1,154.62,-38.91,-198.66,92.7
1,154.62,-38.91,-198.66,92.7
1,154.62,-38.91,-198.66,92.7
1,154.62,-38.91,-198.66,92.7
1,154.62,-38.91,-198.66,92.7
1,154.62,-38.91,-198.66,92.7
1,217.09,-188.42,-232.45,69.0
1,217.09,-188.42,-232.45,69.0
1,217.09,-188.42,-232.45,69.0
1,217.09,-188.42,-232.45,69.0
1,217.09,-188.42,-232.45,69.0
1,89.09,-46.08,-179.2,17.4
1,89.09,-46.08,-179.2,17.4
1,89.09,-46.08,-179.2,17.4
1,89.09,-46.08,-179.2,17.4
1,89.09,-46.08,-179.2,17.4
1,89.09,-46.08,-179.2,17.4
1,113.66,-12.29,-237.57,5.8
1,113.66,-12.29,-237.57,5.8
1,113.66,-12.29,-237.57,5.8
1,113.66,-12.29,-237.57,5.8
1,113.66,-12.29,-237.57,5.8
1,101.38,-20.48,-233.47,5.7
1,101.38,-20.48,-233.47,5.7
1,101.38,-20.48,-233.47,5.7
1,101.38,-20.48,-233.47,5.7
1,101.38,-20.48,-233.47,5.7
1,101.38,-20.48,-233.47,5.7
1,116.74,-31.74,-239.62,5.7
1,116.74,-31.74,-239.62,5.7
1,116.74,-31.74,-239.62,5.7
1,116.74,-31.74,-239.62,5.7
1,116.74,-31.74,-239.62,5.7
1,116.74,-31.74,-239.62,5.7
1,111.62,-54.27,-232.45,5.8
1,111.62,-54.27,-232.45,5.8
1,111.62,-54.27,-232.45,5.8
2,97.28,-93.18,-234.5,5.6
2,97.28,-93.18,-234.5,5.6
2,97.28,-93.18,-234.5,5.6
2,93.18,-81.92,-233.47,5.6
2,93.18,-81.92,-233.47,5.6
2,93.18,-81.92,-233.47,5.6
2,93.18,-81.92,-233.47,5.6
2,93.18,-81.92,-233.47,5.6
2,92.16,-88.06,-225.28,5.7
2,92.16,-88.06,-225.28,5.7
2,92.16,-88.06,-225.28,5.7
2,92.16,-88.06,-225.28,5.7
2,92.16,-88.06,-225.28,5.7
2,92.16,-88.06,-225.28,5.7
2,99.33,-88.06,-231.42,5.7
2,99.33,-88.06,-231.42,5.7
2,99.33,-88.06,-231.42,5.7
2,99.33,-88.06,-231.42,5.7
2,99.33,-88.06,-231.42,5.7
2,117.76,-122.88,-242.69,5.7
2,117.76,-122.88,-242.69,5.7
2,117.76,-122.88,-242.69,5.7
2,117.76,-122.88,-242.69,5.7
2,117.76,-122.88,-242.69,5.7
2,117.76,-122.88,-242.69,5.7
2,120.83,-81.92,-227.33,5.7
2,120.83,-81.92,-227.33,5.7
2,120.83,-81.92,-227.33,5.7
