SG_E0,SG_D0,SG_E1,SG_D1,SG_E2,SG_D2,SG_E3,SG_D3,SG_E4,SG_D4,SG_E5,SG_D5,SG_E6,SG_D6,SG_E7,SG_D7,SG_E8,SG_D8,ID
0.89499193,-65.0,0.6951613,-189.0,0.920354,-45.0,0.9615953,-26.0,0.9773096,-14.0,1.4422493,291.0,0.9821718,-11.0,0.927242,-43.0,0.9651568,-20.0,p45_r15
0.89499193,-65.0,0.6935484,-190.0,0.920354,-45.0,0.9615953,-26.0,0.9773096,-14.0,1.4422493,291.0,0.9821718,-11.0,0.927242,-43.0,0.9651568,-20.0,p45_r15
0.8901454,-68.0,0.6532258,-215.0,0.9061947,-53.0,0.9615953,-26.0,0.9562399,-27.0,1.5060791,333.0,0.99351704,-4.0,0.9170897,-49.0,0.9982578,-1.0,p45_r15
0.8917609,-67.0,0.6532258,-215.0,0.9097345,-51.0,0.95716393,-29.0,0.9546191,-28.0,1.5030395,331.0,0.99513775,-3.0,0.9187817,-48.0,0.9947735,-3.0,p45_r15
0.8933764,-66.0,0.65806454,-212.0,0.9008849,-56.0,0.9645495,-24.0,0.95137763,-30.0,1.5060791,333.0,0.99513775,-3.0,0.9187817,-48.0,0.9947735,-3.0,p45_r15
0.8933764,-66.0,0.65645164,-213.0,0.9008849,-56.0,0.9645495,-24.0,0.95137763,-30.0,1.5060791,333.0,0.9902755,-6.0,0.9187817,-48.0,0.9947735,-3.0,p45_r15
0.89983845,-62.0,0.65806454,-212.0,0.9061947,-53.0,0.9689808,-21.0,0.95948136,-25.0,1.5151975,339.0,0.99513775,-3.0,0.9187817,-48.0,1.0017421,1.0,p45_r15
0.89983845,-62.0,0.65806454,-212.0,0.9061947,-53.0,0.9689808,-21.0,0.95948136,-25.0,1.5151975,339.0,0.99513775,-3.0,0.9187817,-48.0,0.9947735,-3.0,p45_r15
0.89983845,-62.0,0.65806454,-212.0,0.9061947,-53.0,0.9689808,-21.0,0.95948136,-25.0,1.5151975,339.0,0.99513775,-3.0,0.9187817,-48.0,0.9947735,-3.0,p45_r15
0.89983845,-62.0,0.66129035,-210.0,0.9079646,-52.0,0.9704579,-20.0,0.96272284,-23.0,1.5227964,344.0,1.0,0.0,0.9221658,-46.0,1.0017421,1.0,p45_r15
