taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,185.34,-2.05,-177.15,106.4,348.0,0.63503647,-200.0,384.0,0.58447486,-273.0,670.0,1.2072072,115.0,676.0,1.1118422,68.0,656.0,0.99696046,-2.0,532.0,0.7482419,-179.0,220.0,0.43564355,-285.0,641.0,0.9726859,-18.0,534.0,0.9352014,-37.0
0,185.34,-2.05,-177.15,106.4,348.0,0.63503647,-200.0,389.0,0.59208524,-268.0,670.0,1.2072072,115.0,676.0,1.1118422,68.0,657.0,0.99848026,-1.0,535.0,0.7524613,-176.0,245.0,0.48514852,-260.0,641.0,0.9726859,-18.0,541.0,0.9474606,-30.0
0,186.37,-2.05,-178.18,100.2,348.0,0.63503647,-200.0,395.0,0.6012176,-262.0,670.0,1.2072072,115.0,676.0,1.1118422,68.0,659.0,1.0015198,1.0,535.0,0.7524613,-176.0,250.0,0.4950495,-255.0,641.0,0.9726859,-18.0,545.0,0.95446587,-26.0
0,186.37,-2.05,-178.18,100.2,348.0,0.63503647,-200.0,409.0,0.62252665,-248.0,670.0,1.2072072,115.0,676.0,1.1118422,68.0,659.0,1.0015198,1.0,537.0,0.75527424,-174.0,254.0,0.5029703,-251.0,641.0,0.9726859,-18.0,548.0,0.9597198,-23.0
0,187.39,0.0,-178.18,97.0,348.0,0.63503647,-200.0,409.0,0.62252665,-248.0,670.0,1.2072072,115.0,676.0,1.1118422,68.0,661.0,1.0045593,3.0,538.0,0.7566807,-173.0,256.0,0.5069307,-249.0,641.0,0.9726859,-18.0,556.0,0.9737303,-15.0
0,187.39,0.0,-178.18,97.0,348.0,0.63503647,-200.0,409.0,0.62252665,-248.0,669.0,1.2054054,114.0,679.0,1.1167763,71.0,664.0,1.0091186,6.0,538.0,0.7566807,-173.0,254.0,0.5029703,-251.0,638.0,0.9681335,-21.0,556.0,0.9737303,-15.0
0,185.34,-1.02,-177.15,99.2,350.0,0.6386861,-198.0,412.0,0.62709284,-245.0,657.0,1.1837838,102.0,675.0,1.1101974,67.0,664.0,1.0091186,6.0,556.0,0.7819972,-155.0,248.0,0.4910891,-257.0,642.0,0.97420335,-17.0,556.0,0.9737303,-15.0
0,185.34,-1.02,-177.15,99.2,352.0,0.6423358,-196.0,412.0,0.62709284,-245.0,666.0,1.2,111.0,679.0,1.1167763,71.0,665.0,1.0106384,7.0,556.0,0.7819972,-155.0,251.0,0.4970297,-254.0,642.0,0.97420335,-17.0,556.0,0.9737303,-15.0
0,187.39,0.0,-178.18,104.8,377.0,0.6879562,-171.0,429.0,0.65296805,-228.0,682.0,1.2288288,127.0,702.0,1.1546053,94.0,665.0,1.0106384,7.0,581.0,0.81715894,-130.0,262.0,0.5188119,-243.0,652.0,0.98937786,-7.0,582.0,1.0192645,11.0
0,187.39,0.0,-178.18,104.8,375.0,0.68430656,-173.0,428.0,0.651446,-229.0,682.0,1.2288288,127.0,702.0,1.1546053,94.0,665.0,1.0106384,7.0,577.0,0.81153303,-134.0,262.0,0.5188119,-243.0,650.0,0.98634297,-9.0,581.0,1.0175132,10.0
0,187.39,0.0,-178.18,104.8,375.0,0.68430656,-173.0,428.0,0.651446,-229.0,682.0,1.2288288,127.0,702.0,1.1546053,94.0,664.0,1.0091186,6.0,577.0,0.81153303,-134.0,262.0,0.5188119,-243.0,649.0,0.9848255,-10.0,581.0,1.0175132,10.0
0,185.34,0.0,-177.15,104.9,375.0,0.68430656,-173.0,428.0,0.651446,-229.0,677.0,1.2198198,122.0,702.0,1.1546053,94.0,664.0,1.0091186,6.0,577.0,0.81153303,-134.0,262.0,0.5188119,-243.0,649.0,0.9848255,-10.0,581.0,1.0175132,10.0
0,186.37,-1.02,-178.18,106.4,376.0,0.68613136,-172.0,429.0,0.65296805,-228.0,677.0,1.2198198,122.0,704.0,1.1578947,96.0,667.0,1.0136778,9.0,581.0,0.81715894,-130.0,267.0,0.52871287,-238.0,647.0,0.9817906,-12.0,582.0,1.0192645,11.0
0,186.37,-1.02,-178.18,106.4,377.0,0.6879562,-171.0,431.0,0.6560122,-226.0,677.0,1.2198198,122.0,708.0,1.1644737,100.0,669.0,1.0167173,11.0,582.0,0.8185654,-129.0,273.0,0.54059404,-232.0,647.0,0.9817906,-12.0,586.0,1.0262697,15.0
0,186.37,-1.02,-178.18,106.4,379.0,0.69160587,-169.0,431.0,0.6560122,-226.0,680.0,1.2252252,125.0,710.0,1.1677631,102.0,672.0,1.0212766,14.0,586.0,0.8241913,-125.0,276.0,0.54653466,-229.0,647.0,0.9817906,-12.0,587.0,1.028021,16.0
0,186.37,0.0,-179.2,103.9,384.0,0.7007299,-164.0,433.0,0.6590563,-224.0,677.0,1.2198198,122.0,711.0,1.1694078,103.0,669.0,1.0167173,11.0,590.0,0.8298172,-121.0,280.0,0.55445546,-225.0,643.0,0.97572076,-16.0,591.0,1.0350263,20.0
0,186.37,0.0,-179.2,103.9,384.0,0.7007299,-164.0,433.0,0.6590563,-224.0,677.0,1.2198198,122.0,711.0,1.1694078,103.0,669.0,1.0167173,11.0,590.0,0.8298172,-121.0,276.0,0.54653466,-229.0,643.0,0.97572076,-16.0,591.0,1.0350263,20.0
0,185.34,0.0,-176.13,103.7,384.0,0.7007299,-164.0,432.0,0.65753424,-225.0,677.0,1.2198198,122.0,711.0,1.1694078,103.0,667.0,1.0136778,9.0,590.0,0.8298172,-121.0,276.0,0.54653466,-229.0,641.0,0.9726859,-18.0,591.0,1.0350263,20.0
0,185.34,0.0,-176.13,103.7,384.0,0.7007299,-164.0,431.0,0.6560122,-226.0,677.0,1.2198198,122.0,711.0,1.1694078,103.0,667.0,1.0136778,9.0,590.0,0.8298172,-121.0,276.0,0.54653466,-229.0,641.0,0.9726859,-18.0,591.0,1.0350263,20.0
0,187.39,1.02,-176.13,104.3,384.0,0.7007299,-164.0,430.0,0.6544901,-227.0,674.0,1.2144144,119.0,711.0,1.1694078,103.0,667.0,1.0136778,9.0,590.0,0.8298172,-121.0,275.0,0.5445545,-230.0,641.0,0.9726859,-18.0,588.0,1.0297723,17.0
0,187.39,1.02,-176.13,104.3,386.0,0.70437956,-162.0,430.0,0.6544901,-227.0,677.0,1.2198198,122.0,716.0,1.1776316,108.0,667.0,1.0136778,9.0,590.0,0.8298172,-121.0,275.0,0.5445545,-230.0,641.0,0.9726859,-18.0,591.0,1.0350263,20.0
