roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
-158.6,145.57,-10.24,48.13,-95.23,-246.78,78.2,592.0,0.94871795,-32.0,609.0,0.9471229,-34.0,380.0,0.60995185,-243.0,360.0,0.69632494,-157.0,596.0,0.8637681,-94.0,567.0,1.0088968,5.0,664.0,1.0060606,4.0,532.0,1.1060292,51.0,724.0,1.0462428,32.0
-158.6,145.57,-10.24,48.13,-95.23,-246.78,78.2,592.0,0.94871795,-32.0,609.0,0.9471229,-34.0,380.0,0.60995185,-243.0,360.0,0.69632494,-157.0,596.0,0.8637681,-94.0,568.0,1.0106761,6.0,664.0,1.0060606,4.0,535.0,1.1122661,54.0,724.0,1.0462428,32.0
-158.74,145.53,-10.24,47.1,-97.28,-247.81,78.6,588.0,0.9423077,-36.0,605.0,0.940902,-38.0,362.0,0.5810594,-261.0,352.0,0.68085104,-165.0,594.0,0.8608696,-96.0,569.0,1.0124555,7.0,664.0,1.0060606,4.0,539.0,1.1205821,58.0,725.0,1.0476879,33.0
-158.74,145.53,-10.24,47.1,-97.28,-247.81,78.6,587.0,0.9407051,-37.0,604.0,0.9393468,-39.0,355.0,0.56982344,-268.0,351.0,0.6789168,-166.0,594.0,0.8608696,-96.0,567.0,1.0088968,5.0,663.0,1.0045455,3.0,537.0,1.1164241,56.0,724.0,1.0462428,32.0
-158.81,145.44,-10.32,50.18,-94.21,-246.78,77.1,583.0,0.9342949,-41.0,602.0,0.9362364,-41.0,339.0,0.54414123,-284.0,341.0,0.65957445,-176.0,586.0,0.84927535,-104.0,565.0,1.0053381,3.0,663.0,1.0045455,3.0,537.0,1.1164241,56.0,724.0,1.0462428,32.0
-158.81,145.44,-10.32,50.18,-94.21,-246.78,77.1,586.0,0.9391026,-38.0,602.0,0.9362364,-41.0,339.0,0.54414123,-284.0,341.0,0.65957445,-176.0,586.0,0.84927535,-104.0,565.0,1.0053381,3.0,664.0,1.0060606,4.0,539.0,1.1205821,58.0,725.0,1.0476879,33.0
-158.81,145.44,-10.32,50.18,-94.21,-246.78,77.1,586.0,0.9391026,-38.0,602.0,0.9362364,-41.0,339.0,0.54414123,-284.0,341.0,0.65957445,-176.0,586.0,0.84927535,-104.0,565.0,1.0053381,3.0,665.0,1.0075758,5.0,540.0,1.1226611,59.0,725.0,1.0476879,33.0
-158.91,145.38,-10.49,49.15,-94.21,-247.81,81.6,586.0,0.9391026,-38.0,602.0,0.9362364,-41.0,339.0,0.54414123,-284.0,341.0,0.65957445,-176.0,586.0,0.84927535,-104.0,565.0,1.0053381,3.0,665.0,1.0075758,5.0,541.0,1.1247401,60.0,726.0,1.049133,34.0
-158.91,145.38,-10.49,49.15,-94.21,-247.81,81.6,586.0,0.9391026,-38.0,602.0,0.9362364,-41.0,339.0,0.54414123,-284.0,343.0,0.66344297,-174.0,588.0,0.8521739,-102.0,565.0,1.0053381,3.0,666.0,1.0090909,6.0,541.0,1.1247401,60.0,729.0,1.0534682,37.0
-158.98,145.33,-10.5,48.13,-96.26,-246.78,82.8,586.0,0.9391026,-38.0,602.0,0.9362364,-41.0,335.0,0.5377207,-288.0,342.0,0.6615087,-175.0,590.0,0.85507244,-100.0,565.0,1.0053381,3.0,667.0,1.010606,7.0,542.0,1.1268191,61.0,729.0,1.0534682,37.0
-158.98,145.33,-10.5,48.13,-96.26,-246.78,82.8,586.0,0.9391026,-38.0,600.0,0.933126,-43.0,328.0,0.5264847,-295.0,341.0,0.65957445,-176.0,586.0,0.84927535,-104.0,565.0,1.0053381,3.0,667.0,1.010606,7.0,542.0,1.1268191,61.0,729.0,1.0534682,37.0
-158.84,145.36,-10.39,48.13,-94.21,-247.81,81.2,586.0,0.9391026,-38.0,600.0,0.933126,-43.0,327.0,0.52487963,-296.0,338.0,0.65377176,-179.0,586.0,0.84927535,-104.0,565.0,1.0053381,3.0,667.0,1.010606,7.0,542.0,1.1268191,61.0,729.0,1.0534682,37.0
-158.84,145.36,-10.39,48.13,-94.21,-247.81,81.2,586.0,0.9391026,-38.0,600.0,0.933126,-43.0,325.0,0.5216693,-298.0,336.0,0.6499033,-181.0,586.0,0.84927535,-104.0,565.0,1.0053381,3.0,667.0,1.010606,7.0,542.0,1.1268191,61.0,726.0,1.049133,34.0
-159.03,145.47,-10.34,47.1,-95.23,-246.78,80.4,586.0,0.9391026,-38.0,600.0,0.933126,-43.0,325.0,0.5216693,-298.0,336.0,0.6499033,-181.0,586.0,0.84927535,-104.0,565.0,1.0053381,3.0,667.0,1.010606,7.0,542.0,1.1268191,61.0,726.0,1.049133,34.0
-159.03,145.47,-10.34,47.1,-95.23,-246.78,80.4,586.0,0.9391026,-38.0,602.0,0.9362364,-41.0,325.0,0.5216693,-298.0,338.0,0.65377176,-179.0,588.0,0.8521739,-102.0,567.0,1.0088968,5.0,670.0,1.0151515,10.0,545.0,1.1330562,64.0,729.0,1.0534682,37.0
-158.96,145.5,-10.22,49.15,-94.21,-246.78,79.7,586.0,0.9391026,-38.0,602.0,0.9362364,-41.0,327.0,0.52487963,-296.0,339.0,0.655706,-178.0,588.0,0.8521739,-102.0,569.0,1.0124555,7.0,671.0,1.0166667,11.0,546.0,1.1351352,65.0,731.0,1.0563583,39.0
-158.96,145.5,-10.22,49.15,-94.21,-246.78,79.7,587.0,0.9407051,-37.0,603.0,0.9377916,-40.0,327.0,0.52487963,-296.0,339.0,0.655706,-178.0,588.0,0.8521739,-102.0,570.0,1.0142349,8.0,672.0,1.0181818,12.0,546.0,1.1351352,65.0,731.0,1.0563583,39.0
