taskNumber,yaxis,xaxis,zaxis,force
0,73.73,-19.46,-258.05,0.3
0,73.73,-19.46,-258.05,0.3
0,73.73,-19.46,-258.05,0.3
0,73.73,-19.46,-258.05,0.3
0,73.73,-19.46,-258.05,0.3
0,74.75,-22.53,-257.02,0.2
0,74.75,-22.53,-257.02,0.2
0,74.75,-22.53,-257.02,0.2
0,74.75,-22.53,-257.02,0.2
0,74.75,-22.53,-257.02,0.2
0,74.75,-22.53,-257.02,0.2
0,71.68,-19.46,-248.83,0.3
0,71.68,-19.46,-248.83,0.3
0,71.68,-19.46,-248.83,0.3
0,71.68,-19.46,-248.83,0.3
0,71.68,-19.46,-248.83,0.3
0,75.78,-17.41,-256.0,0.3
0,75.78,-17.41,-256.0,0.3
0,75.78,-17.41,-256.0,0.3
0,75.78,-17.41,-256.0,0.3
0,75.78,-17.41,-256.0,0.3
0,75.78,-17.41,-256.0,0.3
0,81.92,-16.38,-253.95,0.3
0,81.92,-16.38,-253.95,0.3
0,81.92,-16.38,-253.95,0.3
0,81.92,-16.38,-253.95,0.3
0,81.92,-16.38,-253.95,0.3
0,78.85,-21.5,-254.98,0.2
0,78.85,-21.5,-254.98,0.2
0,78.85,-21.5,-254.98,0.2
0,78.85,-21.5,-254.98,0.2
0,78.85,-21.5,-254.98,0.2
0,78.85,-21.5,-254.98,0.2
0,66.56,-38.91,-238.59,0.2
0,66.56,-38.91,-238.59,0.2
0,66.56,-38.91,-238.59,0.2
0,66.56,-38.91,-238.59,0.2
0,66.56,-38.91,-238.59,0.2
0,78.85,-33.79,-241.66,0.4
0,78.85,-33.79,-241.66,0.4
0,78.85,-33.79,-241.66,0.4
0,78.85,-33.79,-241.66,0.4
0,78.85,-33.79,-241.66,0.4
0,78.85,-33.79,-241.66,0.4
0,99.33,-24.58,-248.83,0.3
0,99.33,-24.58,-248.83,0.3
0,99.33,-24.58,-248.83,0.3
0,99.33,-24.58,-248.83,0.3
0,99.33,-24.58,-248.83,0.3
0,99.33,-22.53,-230.4,0.3
0,99.33,-22.53,-230.4,0.3
0,99.33,-22.53,-230.4,0.3
0,99.33,-22.53,-230.4,0.3
0,99.33,-22.53,-230.4,0.3
0,99.33,-22.53,-230.4,0.3
0,115.71,-19.46,-248.83,0.3
0,115.71,-19.46,-248.83,0.3
0,115.71,-19.46,-248.83,0.3
0,115.71,-19.46,-248.83,0.3
0,115.71,-19.46,-248.83,0.3
0,115.71,-19.46,-248.83,0.3
0,97.28,-14.34,-202.75,0.4
0,97.28,-14.34,-202.75,0.4
0,97.28,-14.34,-202.75,0.4
0,97.28,-14.34,-202.75,0.4
0,97.28,-14.34,-202.75,0.4
0,146.43,-11.26,-242.69,7.4
0,146.43,-11.26,-242.69,7.4
0,146.43,-11.26,-242.69,7.4
0,146.43,-11.26,-242.69,7.4
0,146.43,-11.26,-242.69,7.4
0,146.43,-11.26,-242.69,7.4
0,200.7,-29.7,-172.03,37.2
0,200.7,-29.7,-172.03,37.2
0,200.7,-29.7,-172.03,37.2
0,200.7,-29.7,-172.03,37.2
0,200.7,-29.7,-172.03,37.2
0,111.62,-22.53,-256.0,64.8
0,111.62,-22.53,-256.0,64.8
0,111.62,-22.53,-256.0,64.8
0,111.62,-22.53,-256.0,64.8
0,111.62,-22.53,-256.0,64.8
0,111.62,-22.53,-256.0,64.8
0,171.01,-67.58,-177.15,82.1
0,171.01,-67.58,-177.15,82.1
0,171.01,-67.58,-177.15,82.1
0,171.01,-67.58,-177.15,82.1
0,171.01,-67.58,-177.15,82.1
0,224.26,-108.54,-187.39,91.5
0,224.26,-108.54,-187.39,91.5
0,224.26,-108.54,-187.39,91.5
0,224.26,-108.54,-187.39,91.5
0,224.26,-108.54,-187.39,91.5
0,224.26,-108.54,-187.39,91.5
0,46.08,-90.11,-69.63,34.2
0,46.08,-90.11,-69.63,34.2
0,46.08,-90.11,-69.63,34.2
0,46.08,-90.11,-69.63,34.2
0,46.08,-90.11,-69.63,34.2
0,-3.07,-54.27,-190.46,1.5
0,-3.07,-54.27,-190.46,1.5
0,-3.07,-54.27,-190.46,1.5
0,-3.07,-54.27,-190.46,1.5
0,-3.07,-54.27,-190.46,1.5
0,-3.07,-54.27,-190.46,1.5
0,16.38,-64.51,-304.13,0.3
0,16.38,-64.51,-304.13,0.3
0,16.38,-64.51,-304.13,0.3
0,16.38,-64.51,-304.13,0.3
0,16.38,-64.51,-304.13,0.3
0,16.38,-64.51,-304.13,0.3
0,0.0,-69.63,-269.31,0.4
0,0.0,-69.63,-269.31,0.4
0,0.0,-69.63,-269.31,0.4
0,0.0,-69.63,-269.31,0.4
0,0.0,-69.63,-269.31,0.4
0,-5.12,-70.66,-248.83,0.4
0,-5.12,-70.66,-248.83,0.4
0,-5.12,-70.66,-248.83,0.4
0,-5.12,-70.66,-248.83,0.4
0,-5.12,-70.66,-248.83,0.4
0,-5.12,-70.66,-248.83,0.4
0,9.22,-63.49,-266.24,0.3
0,9.22,-63.49,-266.24,0.3
0,9.22,-63.49,-266.24,0.3
0,9.22,-63.49,-266.24,0.3
0,9.22,-63.49,-266.24,0.3
0,7.17,-74.75,-260.1,0.3
0,7.17,-74.75,-260.1,0.3
0,7.17,-74.75,-260.1,0.3
0,7.17,-74.75,-260.1,0.3
0,7.17,-74.75,-260.1,0.3
0,7.17,-74.75,-260.1,0.3
0,6.14,-67.58,-254.98,0.3
0,6.14,-67.58,-254.98,0.3
0,6.14,-67.58,-254.98,0.3
