taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,183.3,90.11,-150.53,205.2,1013.0,1.9980276,506.0,516.0,0.99040306,-5.0,1013.0,1.4409673,310.0,789.0,1.2175926,141.0,697.0,0.9844633,-11.0,811.0,1.205052,138.0,591.0,1.0314136,18.0,523.0,0.92239857,-44.0,498.0,1.0204918,10.0
0,183.3,90.11,-150.53,205.2,1013.0,1.9980276,506.0,516.0,0.99040306,-5.0,1013.0,1.4409673,310.0,790.0,1.2191358,142.0,697.0,0.9844633,-11.0,815.0,1.2109956,142.0,591.0,1.0314136,18.0,524.0,0.92416227,-43.0,498.0,1.0204918,10.0
0,184.32,90.11,-153.6,202.5,1013.0,1.9980276,506.0,502.0,0.9635317,-19.0,1013.0,1.4409673,310.0,787.0,1.2145061,139.0,692.0,0.97740114,-16.0,811.0,1.205052,138.0,587.0,1.0244328,14.0,523.0,0.92239857,-44.0,495.0,1.0143442,7.0
0,184.32,90.11,-153.6,202.5,1013.0,1.9980276,506.0,502.0,0.9635317,-19.0,1013.0,1.4409673,310.0,789.0,1.2175926,141.0,693.0,0.9788136,-15.0,814.0,1.2095096,141.0,589.0,1.0279232,16.0,526.0,0.9276896,-41.0,497.0,1.0184426,9.0
0,187.39,91.14,-154.62,205.0,1013.0,1.9980276,506.0,502.0,0.9635317,-19.0,1013.0,1.4409673,310.0,790.0,1.2191358,142.0,695.0,0.98163843,-13.0,839.0,1.2466568,166.0,590.0,1.0296685,17.0,529.0,0.9329806,-38.0,501.0,1.0266393,13.0
0,187.39,91.14,-154.62,205.0,1013.0,1.9980276,506.0,491.0,0.9424184,-30.0,1013.0,1.4409673,310.0,787.0,1.2145061,139.0,697.0,0.9844633,-11.0,832.0,1.2362555,159.0,589.0,1.0279232,16.0,520.0,0.9171076,-47.0,502.0,1.0286885,14.0
0,184.32,92.16,-152.58,200.3,1013.0,1.9980276,506.0,503.0,0.96545106,-18.0,1013.0,1.4409673,310.0,783.0,1.2083334,135.0,701.0,0.990113,-7.0,813.0,1.2080238,140.0,581.0,1.0139616,8.0,516.0,0.9100529,-51.0,503.0,1.0307378,15.0
0,184.32,92.16,-152.58,200.3,1013.0,1.9980276,506.0,501.0,0.9616123,-20.0,1013.0,1.4409673,310.0,780.0,1.2037038,132.0,700.0,0.98870057,-8.0,813.0,1.2080238,140.0,581.0,1.0139616,8.0,516.0,0.9100529,-51.0,503.0,1.0307378,15.0
0,184.32,92.16,-152.58,200.3,1013.0,1.9980276,506.0,501.0,0.9616123,-20.0,1013.0,1.4409673,310.0,780.0,1.2037038,132.0,699.0,0.9872881,-9.0,812.0,1.2065378,139.0,581.0,1.0139616,8.0,516.0,0.9100529,-51.0,502.0,1.0286885,14.0
0,187.39,92.16,-155.65,205.1,1013.0,1.9980276,506.0,500.0,0.9596929,-21.0,1013.0,1.4409673,310.0,781.0,1.2052469,133.0,698.0,0.9858757,-10.0,812.0,1.2065378,139.0,579.0,1.0104712,6.0,516.0,0.9100529,-51.0,501.0,1.0266393,13.0
