taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,-7.17,262.14,9.22,405.2,377.0,0.6511226,-202.0,373.0,0.6290051,-220.0,459.0,0.77272725,-135.0,684.0,1.0073638,5.0,365.0,0.83908045,-70.0,955.0,1.3780664,262.0,511.0,0.90282685,-55.0,753.0,1.1513761,99.0,827.0,1.3624382,220.0
0,-7.17,262.14,9.22,405.2,370.0,0.63903284,-209.0,372.0,0.62731874,-221.0,459.0,0.77272725,-135.0,683.0,1.005891,4.0,363.0,0.8344827,-72.0,955.0,1.3780664,262.0,508.0,0.8975265,-58.0,748.0,1.1437309,94.0,827.0,1.3624382,220.0
0,-9.22,262.14,8.19,408.8,370.0,0.63903284,-209.0,369.0,0.6222597,-224.0,458.0,0.7710438,-136.0,683.0,1.005891,4.0,363.0,0.8344827,-72.0,954.0,1.3766234,261.0,508.0,0.8975265,-58.0,748.0,1.1437309,94.0,824.0,1.3574959,217.0
0,-9.22,262.14,8.19,408.8,370.0,0.63903284,-209.0,372.0,0.62731874,-221.0,458.0,0.7710438,-136.0,683.0,1.005891,4.0,365.0,0.83908045,-70.0,954.0,1.3766234,261.0,508.0,0.8975265,-58.0,753.0,1.1513761,99.0,827.0,1.3624382,220.0
0,-11.26,263.17,7.17,409.7,370.0,0.63903284,-209.0,372.0,0.62731874,-221.0,458.0,0.7710438,-136.0,683.0,1.005891,4.0,365.0,0.83908045,-70.0,954.0,1.3766234,261.0,508.0,0.8975265,-58.0,753.0,1.1513761,99.0,827.0,1.3624382,220.0
0,-11.26,263.17,7.17,409.7,370.0,0.63903284,-209.0,372.0,0.62731874,-221.0,458.0,0.7710438,-136.0,683.0,1.005891,4.0,366.0,0.8413793,-69.0,954.0,1.3766234,261.0,509.0,0.8992933,-57.0,753.0,1.1513761,99.0,827.0,1.3624382,220.0
0,-8.19,262.14,8.19,409.4,370.0,0.63903284,-209.0,372.0,0.62731874,-221.0,458.0,0.7710438,-136.0,684.0,1.0073638,5.0,369.0,0.84827584,-66.0,954.0,1.3766234,261.0,509.0,0.8992933,-57.0,753.0,1.1513761,99.0,827.0,1.3624382,220.0
0,-8.19,262.14,8.19,409.4,365.0,0.63039726,-214.0,368.0,0.62057334,-225.0,448.0,0.75420874,-146.0,683.0,1.005891,4.0,366.0,0.8413793,-69.0,944.0,1.3621933,251.0,508.0,0.8975265,-58.0,750.0,1.146789,96.0,819.0,1.3492587,212.0
0,-9.22,262.14,7.17,409.1,365.0,0.63039726,-214.0,368.0,0.62057334,-225.0,448.0,0.75420874,-146.0,682.0,1.0044183,3.0,366.0,0.8413793,-69.0,943.0,1.3607503,250.0,508.0,0.8975265,-58.0,749.0,1.14526,95.0,817.0,1.3459637,210.0
0,-9.22,262.14,7.17,409.1,360.0,0.6217617,-219.0,367.0,0.618887,-226.0,446.0,0.75084174,-148.0,682.0,1.0044183,3.0,366.0,0.8413793,-69.0,935.0,1.3492063,242.0,507.0,0.8957597,-59.0,749.0,1.14526,95.0,816.0,1.3443164,209.0
