taskNumber,yaxis,xaxis,zaxis,force
0,77.82,-47.1,-210.94,3.2
0,77.82,-47.1,-210.94,3.2
0,95.23,-46.08,-241.66,3.1
0,95.23,-46.08,-241.66,3.1
0,95.23,-46.08,-241.66,3.1
0,95.23,-46.08,-241.66,3.1
0,95.23,-46.08,-241.66,3.1
0,95.23,-46.08,-241.66,3.1
0,106.5,-49.15,-247.81,3.1
0,106.5,-49.15,-247.81,3.1
0,106.5,-49.15,-247.81,3.1
0,106.5,-49.15,-247.81,3.1
0,106.5,-49.15,-247.81,3.1
0,105.47,-53.25,-233.47,3.0
0,105.47,-53.25,-233.47,3.0
0,105.47,-53.25,-233.47,3.0
0,105.47,-53.25,-233.47,3.0
0,105.47,-53.25,-233.47,3.0
0,105.47,-53.25,-233.47,3.0
0,98.3,-37.89,-233.47,3.0
0,98.3,-37.89,-233.47,3.0
0,98.3,-37.89,-233.47,3.0
0,98.3,-37.89,-233.47,3.0
0,98.3,-37.89,-233.47,3.0
0,54.27,-36.86,-212.99,3.0
0,54.27,-36.86,-212.99,3.0
0,54.27,-36.86,-212.99,3.0
0,107.52,-70.66,-194.56,3.1
0,107.52,-70.66,-194.56,3.1
0,107.52,-70.66,-194.56,3.1
0,107.52,-70.66,-194.56,3.1
0,176.13,-91.14,-220.16,3.1
0,176.13,-91.14,-220.16,3.1
0,176.13,-91.14,-220.16,3.1
0,176.13,-91.14,-220.16,3.1
0,176.13,-91.14,-220.16,3.1
0,176.13,1.02,-191.49,3.1
0,176.13,1.02,-191.49,3.1
0,176.13,1.02,-191.49,3.1
0,176.13,1.02,-191.49,3.1
0,176.13,1.02,-191.49,3.1
0,176.13,1.02,-191.49,3.1
0,181.25,-3.07,-180.22,3.2
0,181.25,-3.07,-180.22,3.2
0,181.25,-3.07,-180.22,3.2
0,181.25,-3.07,-180.22,3.2
0,181.25,-3.07,-180.22,3.2
0,199.68,-36.86,-100.35,5.5
0,199.68,-36.86,-100.35,5.5
0,199.68,-36.86,-100.35,5.5
0,199.68,-36.86,-100.35,5.5
0,199.68,-36.86,-100.35,5.5
0,199.68,-36.86,-100.35,5.5
0,246.78,-111.62,-111.62,41.7
0,246.78,-111.62,-111.62,41.7
0,246.78,-111.62,-111.62,41.7
0,246.78,-111.62,-111.62,41.7
0,246.78,-111.62,-111.62,41.7
0,283.65,-58.37,-524.29,68.8
0,283.65,-58.37,-524.29,68.8
0,283.65,-58.37,-524.29,68.8
0,283.65,-58.37,-524.29,68.8
0,283.65,-58.37,-524.29,68.8
0,283.65,-58.37,-524.29,68.8
0,152.58,-17.41,-209.92,20.0
0,152.58,-17.41,-209.92,20.0
0,152.58,-17.41,-209.92,20.0
0,152.58,-17.41,-209.92,20.0
0,152.58,-17.41,-209.92,20.0
0,115.71,-48.13,-261.12,3.4
0,115.71,-48.13,-261.12,3.4
0,115.71,-48.13,-261.12,3.4
0,115.71,-48.13,-261.12,3.4
