taskNumber,yaxis,xaxis,zaxis,force
0,138.24,3.07,-180.22,0.3
0,138.24,3.07,-180.22,0.3
0,138.24,3.07,-180.22,0.3
0,138.24,3.07,-180.22,0.3
0,138.24,3.07,-180.22,0.3
0,138.24,3.07,-180.22,0.3
0,172.03,-1.02,-186.37,7.9
0,172.03,-1.02,-186.37,7.9
0,172.03,-1.02,-186.37,7.9
0,172.03,-1.02,-186.37,7.9
0,172.03,-1.02,-186.37,7.9
0,161.79,-8.19,-198.66,25.3
0,161.79,-8.19,-198.66,25.3
0,161.79,-8.19,-198.66,25.3
0,161.79,-8.19,-198.66,25.3
0,161.79,-8.19,-198.66,25.3
0,178.18,19.46,-190.46,31.8
0,178.18,19.46,-190.46,31.8
0,178.18,19.46,-190.46,31.8
0,178.18,19.46,-190.46,31.8
0,178.18,19.46,-190.46,31.8
0,178.18,19.46,-190.46,31.8
0,176.13,8.19,-190.46,41.7
0,176.13,8.19,-190.46,41.7
0,176.13,8.19,-190.46,41.7
0,176.13,8.19,-190.46,41.7
0,176.13,8.19,-190.46,41.7
0,176.13,8.19,-190.46,41.7
0,164.86,40.96,-201.73,50.5
0,164.86,40.96,-201.73,50.5
0,164.86,40.96,-201.73,50.5
0,164.86,40.96,-201.73,50.5
0,164.86,40.96,-201.73,50.5
0,161.79,26.62,-201.73,59.1
0,161.79,26.62,-201.73,59.1
0,161.79,26.62,-201.73,59.1
0,161.79,26.62,-201.73,59.1
0,161.79,26.62,-201.73,59.1
0,161.79,26.62,-201.73,59.1
0,160.77,23.55,-204.8,63.9
0,160.77,23.55,-204.8,63.9
0,160.77,23.55,-204.8,63.9
0,160.77,23.55,-204.8,63.9
0,160.77,23.55,-204.8,63.9
0,163.84,29.7,-200.7,66.5
0,163.84,29.7,-200.7,66.5
0,163.84,29.7,-200.7,66.5
0,163.84,29.7,-200.7,66.5
0,163.84,29.7,-200.7,66.5
0,163.84,29.7,-200.7,66.5
0,165.89,13.31,-194.56,64.8
0,165.89,13.31,-194.56,64.8
0,165.89,13.31,-194.56,64.8
0,165.89,13.31,-194.56,64.8
0,165.89,13.31,-194.56,64.8
0,165.89,13.31,-194.56,64.8
0,167.94,5.12,-197.63,59.4
0,167.94,5.12,-197.63,59.4
0,167.94,5.12,-197.63,59.4
0,167.94,5.12,-197.63,59.4
0,167.94,5.12,-197.63,59.4
0,173.06,-15.36,-197.63,52.5
0,173.06,-15.36,-197.63,52.5
0,173.06,-15.36,-197.63,52.5
0,173.06,-15.36,-197.63,52.5
0,173.06,-15.36,-197.63,52.5
0,173.06,-15.36,-197.63,52.5
0,175.1,-10.24,-194.56,48.6
0,175.1,-10.24,-194.56,48.6
0,175.1,-10.24,-194.56,48.6
0,175.1,-10.24,-194.56,48.6
0,175.1,-10.24,-194.56,48.6
0,180.22,-8.19,-191.49,49.2
0,180.22,-8.19,-191.49,49.2
0,180.22,-8.19,-191.49,49.2
0,180.22,-8.19,-191.49,49.2
0,180.22,-8.19,-191.49,49.2
0,180.22,-8.19,-191.49,49.2
0,187.39,0.0,-180.22,46.6
0,187.39,0.0,-180.22,46.6
0,187.39,0.0,-180.22,46.6
0,187.39,0.0,-180.22,46.6
0,187.39,0.0,-180.22,46.6
0,182.27,-14.34,-186.37,41.7
0,182.27,-14.34,-186.37,41.7
0,182.27,-14.34,-186.37,41.7
