SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
-55.0,-102.0,-72.0,-130.0,-59.0,-67.0,81.0,-66.0,-16.0,80
-55.0,-102.0,-75.0,-131.0,-60.0,-67.0,81.0,-66.0,-18.0,80
-54.0,-102.0,-75.0,-131.0,-60.0,-67.0,82.0,-66.0,-16.0,80
-53.0,-102.0,-75.0,-131.0,-60.0,-67.0,82.0,-66.0,-16.0,80
-53.0,-102.0,-74.0,-131.0,-60.0,-67.0,82.0,-66.0,-16.0,80
-52.0,-103.0,-72.0,-132.0,-64.0,-69.0,82.0,-66.0,-15.0,80
-52.0,-104.0,-74.0,-134.0,-64.0,-69.0,82.0,-68.0,-16.0,80
-53.0,-104.0,-72.0,-133.0,-64.0,-69.0,83.0,-69.0,-18.0,80
-52.0,-104.0,-72.0,-132.0,-61.0,-67.0,84.0,-68.0,-18.0,80
-51.0,-104.0,-72.0,-132.0,-60.0,-67.0,85.0,-68.0,-16.0,80
-50.0,-103.0,-72.0,-132.0,-60.0,-64.0,85.0,-68.0,-16.0,80
-50.0,-103.0,-70.0,-132.0,-59.0,-63.0,89.0,-68.0,-15.0,80
-50.0,-103.0,-73.0,-132.0,-64.0,-63.0,84.0,-68.0,-18.0,80
-50.0,-104.0,-73.0,-132.0,-64.0,-64.0,84.0,-68.0,-19.0,80
-50.0,-104.0,-73.0,-132.0,-66.0,-67.0,84.0,-68.0,-20.0,80
-50.0,-104.0,-74.0,-133.0,-66.0,-69.0,83.0,-68.0,-20.0,80
-49.0,-104.0,-74.0,-133.0,-65.0,-69.0,83.0,-68.0,-19.0,80
-43.0,-103.0,-74.0,-133.0,-65.0,-67.0,83.0,-66.0,-19.0,80
-43.0,-103.0,-74.0,-132.0,-65.0,-67.0,83.0,-65.0,-19.0,80
-42.0,-102.0,-74.0,-132.0,-64.0,-67.0,83.0,-65.0,-18.0,80
-43.0,-102.0,-76.0,-134.0,-64.0,-69.0,84.0,-65.0,-19.0,80
-43.0,-102.0,-76.0,-134.0,-64.0,-69.0,83.0,-65.0,-20.0,80
-43.0,-102.0,-76.0,-134.0,-64.0,-69.0,83.0,-65.0,-21.0,80
-43.0,-103.0,-76.0,-134.0,-64.0,-69.0,83.0,-67.0,-21.0,80
-44.0,-104.0,-76.0,-134.0,-64.0,-69.0,83.0,-67.0,-21.0,80
-43.0,-103.0,-76.0,-132.0,-63.0,-68.0,83.0,-65.0,-21.0,80
-41.0,-102.0,-73.0,-132.0,-63.0,-65.0,83.0,-65.0,-21.0,80
-39.0,-102.0,-71.0,-132.0,-63.0,-64.0,83.0,-64.0,-20.0,80
-39.0,-99.0,-70.0,-130.0,-63.0,-63.0,84.0,-62.0,-20.0,80
-38.0,-98.0,-70.0,-129.0,-65.0,-59.0,83.0,-56.0,-21.0,80
-38.0,-98.0,-70.0,-129.0,-65.0,-59.0,83.0,-56.0,-21.0,80
-38.0,-98.0,-70.0,-129.0,-65.0,-59.0,81.0,-56.0,-23.0,80
-38.0,-98.0,-70.0,-129.0,-65.0,-59.0,81.0,-58.0,-23.0,80
-38.0,-98.0,-70.0,-129.0,-65.0,-59.0,81.0,-58.0,-23.0,80
-32.0,-95.0,-64.0,-124.0,-65.0,-56.0,81.0,-56.0,-22.0,80
-39.0,-101.0,-66.0,-131.0,-60.0,-66.0,85.0,-64.0,-23.0,80
-38.0,-99.0,-66.0,-131.0,-60.0,-66.0,85.0,-64.0,-22.0,80
-38.0,-99.0,-66.0,-129.0,-60.0,-66.0,85.0,-63.0,-21.0,80
-38.0,-99.0,-66.0,-129.0,-60.0,-66.0,85.0,-63.0,-21.0,80
-40.0,-101.0,-69.0,-131.0,-60.0,-69.0,85.0,-63.0,-20.0,80
-41.0,-103.0,-73.0,-131.0,-60.0,-69.0,84.0,-63.0,-20.0,80
-42.0,-103.0,-73.0,-132.0,-60.0,-71.0,83.0,-63.0,-20.0,80
-43.0,-103.0,-74.0,-133.0,-60.0,-73.0,83.0,-64.0,-20.0,80
-44.0,-103.0,-77.0,-133.0,-60.0,-73.0,82.0,-64.0,-20.0,80
-44.0,-103.0,-77.0,-133.0,-60.0,-73.0,83.0,-64.0,-15.0,80
-44.0,-103.0,-77.0,-133.0,-56.0,-73.0,83.0,-64.0,-14.0,80
-44.0,-103.0,-77.0,-133.0,-55.0,-73.0,84.0,-64.0,-10.0,80
-44.0,-103.0,-77.0,-132.0,-55.0,-73.0,85.0,-64.0,-10.0,80
-43.0,-106.0,-79.0,-133.0,-49.0,-76.0,85.0,-68.0,-10.0,80
-46.0,-106.0,-80.0,-133.0,-55.0,-76.0,84.0,-68.0,-10.0,80
