roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
70.81,146.77,-14.24,60.42,231.42,79.87,58.1,637.0,0.91391677,-60.0,519.0,0.80216384,-128.0,596.0,0.8855869,-77.0,358.0,0.7306122,-132.0,630.0,0.9,-70.0,569.0,0.8904538,-70.0,547.0,0.95964915,-23.0,538.0,1.1955556,88.0,535.0,0.99257886,-4.0
70.81,146.77,-14.24,60.42,231.42,79.87,58.1,637.0,0.91391677,-60.0,519.0,0.80216384,-128.0,595.0,0.88410103,-78.0,358.0,0.7306122,-132.0,628.0,0.8971428,-72.0,569.0,0.8904538,-70.0,545.0,0.95614034,-25.0,538.0,1.1955556,88.0,532.0,0.987013,-7.0
70.62,146.8,-14.17,67.58,227.33,79.87,57.9,637.0,0.91391677,-60.0,516.0,0.7975271,-131.0,595.0,0.88410103,-78.0,347.0,0.70816326,-143.0,628.0,0.8971428,-72.0,567.0,0.8873239,-72.0,545.0,0.95614034,-25.0,532.0,1.1822222,82.0,532.0,0.987013,-7.0
70.62,146.8,-14.17,67.58,227.33,79.87,57.9,633.0,0.9081779,-64.0,516.0,0.7975271,-131.0,595.0,0.88410103,-78.0,347.0,0.70816326,-143.0,628.0,0.8971428,-72.0,567.0,0.8873239,-72.0,544.0,0.95438594,-26.0,532.0,1.1822222,82.0,531.0,0.9851577,-8.0
71.17,146.62,-14.64,56.32,233.47,81.92,59.4,637.0,0.91391677,-60.0,516.0,0.7975271,-131.0,596.0,0.8855869,-77.0,347.0,0.70816326,-143.0,628.0,0.8971428,-72.0,567.0,0.8873239,-72.0,545.0,0.95614034,-25.0,532.0,1.1822222,82.0,532.0,0.987013,-7.0
71.17,146.62,-14.64,56.32,233.47,81.92,59.4,637.0,0.91391677,-60.0,519.0,0.80216384,-128.0,596.0,0.8855869,-77.0,347.0,0.70816326,-143.0,628.0,0.8971428,-72.0,567.0,0.8873239,-72.0,545.0,0.95614034,-25.0,532.0,1.1822222,82.0,535.0,0.99257886,-4.0
70.58,146.88,-13.9,64.51,231.42,77.82,60.4,637.0,0.91391677,-60.0,519.0,0.80216384,-128.0,597.0,0.8870728,-76.0,347.0,0.70816326,-143.0,628.0,0.8971428,-72.0,567.0,0.8873239,-72.0,547.0,0.95964915,-23.0,532.0,1.1822222,82.0,535.0,0.99257886,-4.0
70.58,146.88,-13.9,64.51,231.42,77.82,60.4,637.0,0.91391677,-60.0,519.0,0.80216384,-128.0,600.0,0.89153045,-73.0,347.0,0.70816326,-143.0,628.0,0.8971428,-72.0,567.0,0.8873239,-72.0,549.0,0.9631579,-21.0,532.0,1.1822222,82.0,535.0,0.99257886,-4.0
71.1,146.79,-14.28,60.42,229.38,78.85,59.4,630.0,0.90387374,-67.0,512.0,0.79134464,-135.0,600.0,0.89153045,-73.0,339.0,0.6918367,-151.0,627.0,0.8957143,-73.0,565.0,0.8841941,-74.0,547.0,0.95964915,-23.0,532.0,1.1822222,82.0,533.0,0.9888683,-6.0
71.1,146.79,-14.28,60.42,229.38,78.85,59.4,630.0,0.90387374,-67.0,507.0,0.7836167,-140.0,599.0,0.89004457,-74.0,335.0,0.68367344,-155.0,622.0,0.88857144,-78.0,565.0,0.8841941,-74.0,544.0,0.95438594,-26.0,531.0,1.18,81.0,533.0,0.9888683,-6.0
71.11,146.78,-14.12,60.42,232.45,77.82,57.3,629.0,0.902439,-68.0,507.0,0.7836167,-140.0,599.0,0.89004457,-74.0,335.0,0.68367344,-155.0,622.0,0.88857144,-78.0,563.0,0.8810642,-76.0,544.0,0.95438594,-26.0,527.0,1.1711111,77.0,530.0,0.9833024,-9.0
71.11,146.78,-14.12,60.42,232.45,77.82,57.3,629.0,0.902439,-68.0,506.0,0.7820711,-141.0,597.0,0.8870728,-76.0,335.0,0.68367344,-155.0,622.0,0.88857144,-78.0,563.0,0.8810642,-76.0,544.0,0.95438594,-26.0,527.0,1.1711111,77.0,530.0,0.9833024,-9.0
71.12,146.78,-14.04,62.46,231.42,78.85,56.8,628.0,0.9010043,-69.0,506.0,0.7820711,-141.0,596.0,0.8855869,-77.0,335.0,0.68367344,-155.0,622.0,0.88857144,-78.0,563.0,0.8810642,-76.0,543.0,0.9526316,-27.0,527.0,1.1711111,77.0,530.0,0.9833024,-9.0
71.12,146.78,-14.04,62.46,231.42,78.85,56.8,629.0,0.902439,-68.0,506.0,0.7820711,-141.0,596.0,0.8855869,-77.0,336.0,0.6857143,-154.0,622.0,0.88857144,-78.0,563.0,0.8810642,-76.0,544.0,0.95438594,-26.0,529.0,1.1755556,79.0,530.0,0.9833024,-9.0
