roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
50.41,153.81,-30.27,120.83,161.79,133.12,56.3,448.0,0.7133758,-180.0,514.0,0.86971235,-77.0,615.0,0.95201236,-31.0,120.0,0.25862068,-344.0,615.0,0.9447005,-36.0,484.0,0.92015207,-42.0,582.0,0.97651005,-14.0,719.0,1.220713,130.0,393.0,0.76459146,-121.0
50.41,153.81,-30.27,120.83,161.79,133.12,56.3,448.0,0.7133758,-180.0,514.0,0.86971235,-77.0,615.0,0.95201236,-31.0,121.0,0.26077586,-343.0,615.0,0.9447005,-36.0,484.0,0.92015207,-42.0,582.0,0.97651005,-14.0,722.0,1.2258065,133.0,394.0,0.76653695,-120.0
50.24,153.91,-30.05,122.88,161.79,135.17,57.0,452.0,0.7197452,-176.0,510.0,0.8629442,-81.0,615.0,0.95201236,-31.0,120.0,0.25862068,-344.0,616.0,0.94623655,-35.0,483.0,0.918251,-43.0,583.0,0.9781879,-13.0,720.0,1.2224109,131.0,397.0,0.77237356,-117.0
50.24,153.91,-30.05,122.88,161.79,135.17,57.0,448.0,0.7133758,-180.0,507.0,0.857868,-84.0,615.0,0.95201236,-31.0,118.0,0.25431034,-346.0,614.0,0.94316435,-37.0,483.0,0.918251,-43.0,583.0,0.9781879,-13.0,720.0,1.2224109,131.0,397.0,0.77237356,-117.0
50.36,153.76,-30.12,120.83,161.79,133.12,61.1,440.0,0.7006369,-188.0,500.0,0.8460237,-91.0,615.0,0.95201236,-31.0,106.0,0.22844827,-358.0,614.0,0.94316435,-37.0,482.0,0.9163498,-44.0,583.0,0.9781879,-13.0,719.0,1.220713,130.0,397.0,0.77237356,-117.0
50.36,153.76,-30.12,120.83,161.79,133.12,61.1,438.0,0.69745225,-190.0,500.0,0.8460237,-91.0,613.0,0.94891644,-33.0,105.0,0.2262931,-359.0,613.0,0.9416283,-38.0,482.0,0.9163498,-44.0,583.0,0.9781879,-13.0,719.0,1.220713,130.0,393.0,0.76459146,-121.0
50.2,153.95,-29.94,120.83,163.84,134.14,62.0,438.0,0.69745225,-190.0,498.0,0.84263957,-93.0,613.0,0.94891644,-33.0,104.0,0.22413793,-360.0,613.0,0.9416283,-38.0,477.0,0.9068441,-49.0,583.0,0.9781879,-13.0,719.0,1.220713,130.0,393.0,0.76459146,-121.0
50.2,153.95,-29.94,120.83,163.84,134.14,62.0,438.0,0.69745225,-190.0,500.0,0.8460237,-91.0,613.0,0.94891644,-33.0,105.0,0.2262931,-359.0,613.0,0.9416283,-38.0,482.0,0.9163498,-44.0,586.0,0.9832215,-10.0,720.0,1.2224109,131.0,397.0,0.77237356,-117.0
50.29,154.0,-29.88,122.88,161.79,133.12,64.3,440.0,0.7006369,-188.0,500.0,0.8460237,-91.0,615.0,0.95201236,-31.0,105.0,0.2262931,-359.0,614.0,0.94316435,-37.0,482.0,0.9163498,-44.0,587.0,0.98489934,-9.0,721.0,1.2241087,132.0,398.0,0.77431905,-116.0
50.29,154.0,-29.88,122.88,161.79,133.12,64.3,444.0,0.7070064,-184.0,504.0,0.8527919,-87.0,615.0,0.95201236,-31.0,106.0,0.22844827,-358.0,614.0,0.94316435,-37.0,483.0,0.918251,-43.0,587.0,0.98489934,-9.0,722.0,1.2258065,133.0,398.0,0.77431905,-116.0
