SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
43.0,-81.0,-19.0,-66.0,-24.0,64.0,127.0,40.0,-154.0,80
44.0,-81.0,-16.0,-65.0,-24.0,65.0,128.0,40.0,-154.0,80
45.0,-80.0,-19.0,-66.0,-23.0,64.0,128.0,40.0,-154.0,80
45.0,-80.0,-23.0,-70.0,-23.0,62.0,127.0,38.0,-157.0,80
44.0,-81.0,-23.0,-70.0,-25.0,62.0,127.0,38.0,-158.0,80
44.0,-81.0,-23.0,-70.0,-25.0,60.0,127.0,38.0,-158.0,80
43.0,-81.0,-23.0,-70.0,-25.0,60.0,127.0,38.0,-158.0,80
44.0,-81.0,-22.0,-70.0,-25.0,60.0,127.0,38.0,-157.0,80
44.0,-81.0,-22.0,-70.0,-25.0,60.0,127.0,38.0,-157.0,80
44.0,-80.0,-21.0,-70.0,-25.0,60.0,127.0,38.0,-157.0,80
45.0,-80.0,-21.0,-70.0,-25.0,60.0,127.0,38.0,-154.0,80
44.0,-81.0,-21.0,-70.0,-25.0,60.0,124.0,36.0,-154.0,80
44.0,-82.0,-21.0,-72.0,-26.0,58.0,124.0,36.0,-157.0,80
43.0,-82.0,-21.0,-73.0,-26.0,58.0,124.0,36.0,-157.0,80
43.0,-82.0,-23.0,-74.0,-26.0,56.0,124.0,35.0,-157.0,80
42.0,-83.0,-23.0,-77.0,-26.0,56.0,124.0,35.0,-157.0,80
42.0,-82.0,-21.0,-77.0,-26.0,58.0,128.0,35.0,-154.0,80
42.0,-82.0,-21.0,-77.0,-26.0,58.0,129.0,36.0,-151.0,80
42.0,-81.0,-20.0,-77.0,-26.0,59.0,129.0,36.0,-150.0,80
44.0,-75.0,-16.0,-80.0,-26.0,58.0,134.0,39.0,-137.0,80
43.0,-77.0,-16.0,-80.0,-26.0,58.0,134.0,38.0,-137.0,80
43.0,-78.0,-16.0,-80.0,-26.0,58.0,133.0,38.0,-137.0,80
43.0,-78.0,-16.0,-80.0,-26.0,58.0,133.0,38.0,-137.0,80
43.0,-78.0,-16.0,-80.0,-26.0,57.0,133.0,38.0,-137.0,80
44.0,-78.0,-16.0,-79.0,-26.0,57.0,134.0,38.0,-137.0,80
47.0,-77.0,-16.0,-79.0,-26.0,57.0,134.0,39.0,-136.0,80
48.0,-77.0,-14.0,-79.0,-25.0,57.0,134.0,39.0,-134.0,80
49.0,-76.0,-14.0,-78.0,-25.0,58.0,135.0,39.0,-134.0,80
49.0,-75.0,-12.0,-79.0,-24.0,58.0,136.0,41.0,-133.0,80
49.0,-77.0,-12.0,-79.0,-24.0,58.0,136.0,41.0,-133.0,80
49.0,-77.0,-12.0,-79.0,-24.0,57.0,136.0,41.0,-133.0,80
48.0,-77.0,-12.0,-79.0,-25.0,57.0,136.0,41.0,-133.0,80
48.0,-77.0,-12.0,-79.0,-25.0,57.0,134.0,40.0,-133.0,80
49.0,-77.0,-10.0,-77.0,-24.0,58.0,136.0,40.0,-130.0,80
51.0,-77.0,-8.0,-76.0,-22.0,58.0,137.0,41.0,-129.0,80
53.0,-76.0,-8.0,-75.0,-22.0,60.0,138.0,41.0,-128.0,80
55.0,-75.0,-7.0,-75.0,-21.0,60.0,138.0,41.0,-127.0,80
55.0,-75.0,-7.0,-74.0,-20.0,61.0,138.0,38.0,-126.0,80
55.0,-76.0,-7.0,-74.0,-20.0,61.0,138.0,38.0,-126.0,80
53.0,-76.0,-7.0,-74.0,-20.0,59.0,138.0,38.0,-126.0,80
53.0,-77.0,-7.0,-74.0,-20.0,59.0,137.0,38.0,-126.0,80
53.0,-77.0,-8.0,-74.0,-20.0,59.0,137.0,38.0,-126.0,80
55.0,-76.0,-7.0,-71.0,-17.0,61.0,138.0,38.0,-123.0,80
57.0,-76.0,-7.0,-68.0,-17.0,61.0,138.0,39.0,-119.0,80
58.0,-75.0,-7.0,-68.0,-17.0,61.0,139.0,39.0,-119.0,80
58.0,-75.0,-7.0,-68.0,-15.0,61.0,139.0,40.0,-117.0,80
58.0,-75.0,-7.0,-65.0,-15.0,61.0,141.0,42.0,-116.0,80
58.0,-75.0,-7.0,-67.0,-15.0,60.0,141.0,42.0,-116.0,80
58.0,-75.0,-7.0,-75.0,-16.0,59.0,139.0,40.0,-116.0,80
58.0,-75.0,-7.0,-75.0,-16.0,59.0,139.0,40.0,-116.0,80
