roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
87.58,126.35,-13.37,62.46,257.02,8.19,-79.8,433.0,0.8964803,-50.0,783.0,1.4314443,236.0,600.0,1.2269939,111.0,419.0,0.85510206,-71.0,785.0,1.2170542,140.0,703.0,1.1955782,115.0,672.0,0.98678416,-9.0,731.0,1.1696,106.0,642.0,1.0735786,44.0
87.58,126.35,-13.37,62.46,257.02,8.19,-79.8,433.0,0.8964803,-50.0,781.0,1.4277879,234.0,601.0,1.2290388,112.0,420.0,0.85714287,-70.0,785.0,1.2170542,140.0,703.0,1.1955782,115.0,672.0,0.98678416,-9.0,731.0,1.1696,106.0,642.0,1.0735786,44.0
87.9,126.25,-13.77,61.44,247.81,10.24,-79.8,430.0,0.89026916,-53.0,781.0,1.4277879,234.0,600.0,1.2269939,111.0,420.0,0.85714287,-70.0,782.0,1.212403,137.0,703.0,1.1955782,115.0,671.0,0.98531574,-10.0,731.0,1.1696,106.0,640.0,1.0702341,42.0
87.9,126.25,-13.77,61.44,247.81,10.24,-79.8,430.0,0.89026916,-53.0,776.0,1.4186472,229.0,600.0,1.2269939,111.0,420.0,0.85714287,-70.0,782.0,1.212403,137.0,700.0,1.1904762,112.0,671.0,0.98531574,-10.0,728.0,1.1648,103.0,640.0,1.0702341,42.0
87.86,126.04,-14.21,62.46,250.88,7.17,-79.8,430.0,0.89026916,-53.0,776.0,1.4186472,229.0,598.0,1.2229038,109.0,420.0,0.85714287,-70.0,781.0,1.2108527,136.0,700.0,1.1904762,112.0,670.0,0.98384726,-11.0,728.0,1.1648,103.0,640.0,1.0702341,42.0
87.86,126.04,-14.21,62.46,250.88,7.17,-79.8,430.0,0.89026916,-53.0,772.0,1.4113345,225.0,598.0,1.2229038,109.0,417.0,0.8510204,-73.0,781.0,1.2108527,136.0,700.0,1.1904762,112.0,670.0,0.98384726,-11.0,728.0,1.1648,103.0,640.0,1.0702341,42.0
88.07,125.64,-14.62,61.44,245.76,7.17,-79.8,431.0,0.8923395,-52.0,776.0,1.4186472,229.0,598.0,1.2229038,109.0,420.0,0.85714287,-70.0,781.0,1.2108527,136.0,701.0,1.1921768,113.0,670.0,0.98384726,-11.0,728.0,1.1648,103.0,640.0,1.0702341,42.0
88.07,125.64,-14.62,61.44,245.76,7.17,-79.8,433.0,0.8964803,-50.0,776.0,1.4186472,229.0,600.0,1.2269939,111.0,420.0,0.85714287,-70.0,782.0,1.212403,137.0,701.0,1.1921768,113.0,671.0,0.98531574,-10.0,728.0,1.1648,103.0,642.0,1.0735786,44.0
88.11,125.14,-15.31,62.46,244.74,3.07,-79.9,434.0,0.89855075,-49.0,778.0,1.4223034,231.0,600.0,1.2269939,111.0,422.0,0.8612245,-68.0,782.0,1.212403,137.0,701.0,1.1921768,113.0,671.0,0.98531574,-10.0,731.0,1.1696,106.0,642.0,1.0735786,44.0
88.11,125.14,-15.31,62.46,244.74,3.07,-79.9,437.0,0.9047619,-46.0,778.0,1.4223034,231.0,601.0,1.2290388,112.0,422.0,0.8612245,-68.0,782.0,1.212403,137.0,701.0,1.1921768,113.0,672.0,0.98678416,-9.0,731.0,1.1696,106.0,642.0,1.0735786,44.0
