roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
75.53,112.38,-7.86,28.67,238.59,56.32,-80.2,476.0,0.98550725,-7.0,568.0,1.0383912,21.0,554.0,1.1329243,65.0,483.0,0.98571426,-7.0,711.0,1.1023256,66.0,623.0,1.0595238,35.0,654.0,0.9603524,-27.0,657.0,1.0512,32.0,626.0,1.0468228,28.0
76.22,112.36,-7.41,29.7,239.62,60.42,-80.2,477.0,0.9875776,-6.0,569.0,1.0402194,22.0,553.0,1.1308794,64.0,484.0,0.9877551,-6.0,711.0,1.1023256,66.0,624.0,1.0612245,36.0,652.0,0.9574156,-29.0,659.0,1.0544,34.0,626.0,1.0468228,28.0
76.22,112.36,-7.41,29.7,239.62,60.42,-80.2,477.0,0.9875776,-6.0,569.0,1.0402194,22.0,553.0,1.1308794,64.0,484.0,0.9877551,-6.0,711.0,1.1023256,66.0,624.0,1.0612245,36.0,652.0,0.9574156,-29.0,655.0,1.048,30.0,626.0,1.0468228,28.0
76.36,112.38,-8.38,36.86,236.54,62.46,-80.2,474.0,0.98136646,-9.0,569.0,1.0402194,22.0,552.0,1.1288344,63.0,484.0,0.9877551,-6.0,711.0,1.1023256,66.0,624.0,1.0612245,36.0,651.0,0.95594716,-30.0,655.0,1.048,30.0,625.0,1.0451505,27.0
76.36,112.38,-8.38,36.86,236.54,62.46,-80.2,474.0,0.98136646,-9.0,569.0,1.0402194,22.0,552.0,1.1288344,63.0,481.0,0.98163265,-9.0,711.0,1.1023256,66.0,624.0,1.0612245,36.0,651.0,0.95594716,-30.0,655.0,1.048,30.0,625.0,1.0451505,27.0
76.36,112.38,-8.38,36.86,236.54,62.46,-80.2,473.0,0.9792961,-10.0,569.0,1.0402194,22.0,552.0,1.1288344,63.0,481.0,0.98163265,-9.0,711.0,1.1023256,66.0,624.0,1.0612245,36.0,651.0,0.95594716,-30.0,655.0,1.048,30.0,625.0,1.0451505,27.0
76.07,112.56,-9.07,37.89,243.71,57.34,-80.2,474.0,0.98136646,-9.0,569.0,1.0402194,22.0,552.0,1.1288344,63.0,481.0,0.98163265,-9.0,713.0,1.1054263,68.0,624.0,1.0612245,36.0,652.0,0.9574156,-29.0,657.0,1.0512,32.0,625.0,1.0451505,27.0
76.07,112.56,-9.07,37.89,243.71,57.34,-80.2,477.0,0.9875776,-6.0,569.0,1.0402194,22.0,553.0,1.1308794,64.0,484.0,0.9877551,-6.0,713.0,1.1054263,68.0,624.0,1.0612245,36.0,656.0,0.96328926,-25.0,659.0,1.0544,34.0,626.0,1.0468228,28.0
76.47,112.35,-9.56,44.03,245.76,59.39,-80.2,477.0,0.9875776,-6.0,569.0,1.0402194,22.0,554.0,1.1329243,65.0,484.0,0.9877551,-6.0,714.0,1.1069767,69.0,624.0,1.0612245,36.0,657.0,0.9647577,-24.0,659.0,1.0544,34.0,628.0,1.0501672,30.0
76.47,112.35,-9.56,44.03,245.76,59.39,-80.2,478.0,0.98964804,-5.0,570.0,1.0420475,23.0,554.0,1.1329243,65.0,485.0,0.9897959,-5.0,714.0,1.1069767,69.0,626.0,1.0646259,38.0,660.0,0.969163,-21.0,660.0,1.056,35.0,628.0,1.0501672,30.0
