taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,241.66,1.02,-12.29,504.9,707.0,1.1882353,112.0,670.0,1.0120846,8.0,628.0,0.9345238,-44.0,573.0,1.034296,19.0,665.0,1.1426117,83.0,582.0,1.0121739,7.0,260.0,0.56277055,-202.0,745.0,1.2479062,148.0,542.0,0.93771625,-36.0
0,241.66,1.02,-12.29,504.9,707.0,1.1882353,112.0,670.0,1.0120846,8.0,628.0,0.9345238,-44.0,573.0,1.034296,19.0,664.0,1.1408935,82.0,580.0,1.0086956,5.0,260.0,0.56277055,-202.0,745.0,1.2479062,148.0,542.0,0.93771625,-36.0
0,241.66,1.02,-12.29,504.9,708.0,1.189916,113.0,670.0,1.0120846,8.0,628.0,0.9345238,-44.0,574.0,1.0361011,20.0,665.0,1.1426117,83.0,580.0,1.0086956,5.0,260.0,0.56277055,-202.0,745.0,1.2479062,148.0,542.0,0.93771625,-36.0
0,242.69,0.0,-15.36,505.4,708.0,1.189916,113.0,670.0,1.0120846,8.0,630.0,0.9375,-42.0,574.0,1.0361011,20.0,665.0,1.1426117,83.0,582.0,1.0121739,7.0,261.0,0.5649351,-201.0,745.0,1.2479062,148.0,543.0,0.9394464,-35.0
0,242.69,0.0,-15.36,505.4,709.0,1.1915966,114.0,670.0,1.0120846,8.0,631.0,0.9389881,-41.0,574.0,1.0361011,20.0,665.0,1.1426117,83.0,586.0,1.0191305,11.0,262.0,0.5670996,-200.0,746.0,1.2495812,149.0,543.0,0.9394464,-35.0
0,242.69,0.0,-12.29,505.7,709.0,1.1915966,114.0,670.0,1.0120846,8.0,631.0,0.9389881,-41.0,574.0,1.0361011,20.0,665.0,1.1426117,83.0,586.0,1.0191305,11.0,263.0,0.56926405,-199.0,746.0,1.2495812,149.0,543.0,0.9394464,-35.0
0,242.69,0.0,-12.29,505.7,709.0,1.1915966,114.0,668.0,1.0090635,6.0,632.0,0.9404762,-40.0,574.0,1.0361011,20.0,667.0,1.1460481,85.0,587.0,1.0208696,12.0,262.0,0.5670996,-200.0,746.0,1.2495812,149.0,544.0,0.9411765,-34.0
0,240.64,0.0,-16.38,507.1,705.0,1.1848739,110.0,659.0,0.99546826,-3.0,643.0,0.9568452,-29.0,571.0,1.0306859,17.0,656.0,1.1271478,74.0,581.0,1.0104347,6.0,273.0,0.59090906,-189.0,730.0,1.2227806,133.0,547.0,0.9463668,-31.0
0,240.64,0.0,-16.38,507.1,703.0,1.1815126,108.0,658.0,0.9939577,-4.0,643.0,0.9568452,-29.0,570.0,1.0288808,16.0,656.0,1.1271478,74.0,581.0,1.0104347,6.0,272.0,0.5887446,-190.0,729.0,1.2211056,132.0,546.0,0.9446367,-32.0
0,241.66,0.0,-16.38,505.3,701.0,1.1781512,106.0,648.0,0.978852,-14.0,642.0,0.95535713,-30.0,564.0,1.0180506,10.0,650.0,1.1168385,68.0,587.0,1.0208696,12.0,276.0,0.5974026,-186.0,719.0,1.2043551,122.0,549.0,0.949827,-29.0
0,241.66,0.0,-16.38,505.3,702.0,1.179832,107.0,648.0,0.978852,-14.0,650.0,0.9672619,-22.0,564.0,1.0180506,10.0,650.0,1.1168385,68.0,593.0,1.0313044,18.0,277.0,0.5995671,-185.0,719.0,1.2043551,122.0,551.0,0.9532872,-27.0
0,244.74,-1.02,-16.38,510.2,694.0,1.1663866,99.0,645.0,0.97432023,-17.0,673.0,1.0014881,1.0,559.0,1.0090252,5.0,646.0,1.1099657,64.0,603.0,1.0486957,28.0,275.0,0.5952381,-187.0,713.0,1.1943048,116.0,553.0,0.9567474,-25.0
0,244.74,-1.02,-16.38,510.2,694.0,1.1663866,99.0,645.0,0.97432023,-17.0,663.0,0.98660713,-9.0,558.0,1.0072203,4.0,645.0,1.1082474,63.0,602.0,1.0469565,27.0,275.0,0.5952381,-187.0,711.0,1.1909548,114.0,553.0,0.9567474,-25.0
0,242.69,-1.02,-12.29,514.1,694.0,1.1663866,99.0,645.0,0.97432023,-17.0,661.0,0.98363096,-11.0,558.0,1.0072203,4.0,642.0,1.1030928,60.0,601.0,1.0452174,26.0,275.0,0.5952381,-187.0,711.0,1.1909548,114.0,552.0,0.9550173,-26.0
0,242.69,-1.02,-12.29,514.1,694.0,1.1663866,99.0,645.0,0.97432023,-17.0,661.0,0.98363096,-11.0,558.0,1.0072203,4.0,639.0,1.0979382,57.0,601.0,1.0452174,26.0,275.0,0.5952381,-187.0,711.0,1.1909548,114.0,552.0,0.9550173,-26.0
0,241.66,0.0,-16.38,514.8,694.0,1.1663866,99.0,645.0,0.97432023,-17.0,664.0,0.9880952,-8.0,558.0,1.0072203,4.0,646.0,1.1099657,64.0,603.0,1.0486957,28.0,275.0,0.5952381,-187.0,712.0,1.1926298,115.0,554.0,0.9584775,-24.0
0,241.66,0.0,-16.38,514.8,694.0,1.1663866,99.0,645.0,0.97432023,-17.0,673.0,1.0014881,1.0,558.0,1.0072203,4.0,646.0,1.1099657,64.0,605.0,1.052174,30.0,275.0,0.5952381,-187.0,713.0,1.1943048,116.0,555.0,0.96020764,-23.0
0,242.69,-4.1,-15.36,511.2,698.0,1.1731093,103.0,658.0,0.9939577,-4.0,659.0,0.9806548,-13.0,561.0,1.0126354,7.0,641.0,1.1013746,59.0,602.0,1.0469565,27.0,272.0,0.5887446,-190.0,706.0,1.1825795,109.0,552.0,0.9550173,-26.0
0,242.69,-4.1,-15.36,511.2,698.0,1.1731093,103.0,658.0,0.9939577,-4.0,659.0,0.9806548,-13.0,561.0,1.0126354,7.0,641.0,1.1013746,59.0,601.0,1.0452174,26.0,272.0,0.5887446,-190.0,703.0,1.1775545,106.0,552.0,0.9550173,-26.0
0,244.74,-4.1,-14.34,511.3,698.0,1.1731093,103.0,658.0,0.9939577,-4.0,659.0,0.9806548,-13.0,561.0,1.0126354,7.0,640.0,1.0996563,58.0,601.0,1.0452174,26.0,272.0,0.5887446,-190.0,703.0,1.1775545,106.0,552.0,0.9550173,-26.0
0,244.74,-4.1,-14.34,511.3,701.0,1.1781512,106.0,658.0,0.9939577,-4.0,659.0,0.9806548,-13.0,562.0,1.0144404,8.0,641.0,1.1013746,59.0,602.0,1.0469565,27.0,275.0,0.5952381,-187.0,703.0,1.1775545,106.0,553.0,0.9567474,-25.0
