SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
-102.0,-59.0,-73.0,-298.0,-49.0,-108.0,6.0,61.0,-207.0,80
-102.0,-59.0,-73.0,-298.0,-49.0,-108.0,6.0,59.0,-207.0,80
-101.0,-54.0,-35.0,-295.0,-44.0,-97.0,5.0,61.0,-217.0,80
-99.0,-53.0,-9.0,-294.0,-44.0,-93.0,5.0,61.0,-214.0,80
-99.0,-49.0,-8.0,-291.0,-43.0,-92.0,5.0,61.0,-212.0,80
-99.0,-49.0,-9.0,-291.0,-42.0,-93.0,5.0,65.0,-212.0,80
-99.0,-53.0,-21.0,-294.0,-44.0,-94.0,5.0,65.0,-212.0,80
-102.0,-53.0,-35.0,-299.0,-45.0,-102.0,5.0,61.0,-212.0,80
-103.0,-54.0,-42.0,-299.0,-46.0,-102.0,4.0,59.0,-212.0,80
-102.0,-53.0,-35.0,-298.0,-45.0,-102.0,4.0,61.0,-209.0,80
-101.0,-53.0,-35.0,-296.0,-44.0,-101.0,4.0,61.0,-208.0,80
-99.0,-53.0,-35.0,-294.0,-44.0,-100.0,4.0,61.0,-208.0,80
-88.0,-38.0,57.0,-250.0,-31.0,-60.0,-9.0,67.0,-226.0,80
-88.0,-38.0,57.0,-251.0,-34.0,-60.0,-9.0,67.0,-231.0,80
-84.0,-31.0,71.0,-242.0,-32.0,-37.0,-9.0,61.0,-226.0,80
-84.0,-32.0,71.0,-242.0,-32.0,-37.0,-9.0,61.0,-229.0,80
-84.0,-32.0,71.0,-242.0,-33.0,-37.0,-10.0,61.0,-230.0,80
-84.0,-32.0,71.0,-242.0,-33.0,-37.0,-11.0,61.0,-231.0,80
-87.0,-40.0,-4.0,-233.0,-35.0,-56.0,-10.0,58.0,-202.0,80
-87.0,-40.0,-4.0,-233.0,-35.0,-56.0,-7.0,58.0,-201.0,80
-87.0,-40.0,-4.0,-232.0,-35.0,-56.0,-7.0,58.0,-201.0,80
-88.0,-46.0,-17.0,-231.0,-37.0,-65.0,-7.0,50.0,-197.0,80
-98.0,-59.0,-79.0,-251.0,-49.0,-99.0,-2.0,42.0,-186.0,80
-109.0,-79.0,-118.0,-293.0,-55.0,-157.0,-3.0,43.0,-183.0,80
-109.0,-84.0,-118.0,-293.0,-55.0,-157.0,-3.0,43.0,-186.0,80
-109.0,-84.0,-118.0,-293.0,-55.0,-157.0,-5.0,43.0,-186.0,80
-109.0,-84.0,-118.0,-293.0,-55.0,-157.0,-6.0,43.0,-189.0,80
-100.0,-68.0,-78.0,-255.0,-45.0,-123.0,-6.0,46.0,-188.0,80
-101.0,-68.0,-98.0,-262.0,-48.0,-124.0,-7.0,43.0,-198.0,80
-100.0,-68.0,-78.0,-262.0,-46.0,-123.0,-7.0,45.0,-198.0,80
-100.0,-66.0,-76.0,-261.0,-45.0,-122.0,-7.0,46.0,-196.0,80
-100.0,-66.0,-69.0,-261.0,-45.0,-122.0,-6.0,46.0,-195.0,80
-100.0,-66.0,-69.0,-261.0,-45.0,-122.0,-6.0,47.0,-195.0,80
-99.0,-64.0,-64.0,-258.0,-45.0,-119.0,-6.0,47.0,-198.0,80
-99.0,-64.0,-64.0,-258.0,-45.0,-119.0,-7.0,47.0,-198.0,80
-99.0,-64.0,-64.0,-258.0,-45.0,-119.0,-9.0,47.0,-201.0,80
-99.0,-64.0,-64.0,-258.0,-45.0,-119.0,-9.0,47.0,-201.0,80
-99.0,-64.0,-64.0,-258.0,-46.0,-119.0,-9.0,46.0,-201.0,80
-99.0,-64.0,-64.0,-258.0,-46.0,-119.0,-9.0,46.0,-199.0,80
-97.0,-64.0,-52.0,-255.0,-45.0,-117.0,-7.0,46.0,-198.0,80
-97.0,-64.0,-52.0,-255.0,-45.0,-117.0,-7.0,46.0,-198.0,80
-97.0,-64.0,-52.0,-254.0,-45.0,-117.0,-6.0,46.0,-197.0,80
-102.0,-68.0,-74.0,-255.0,-47.0,-123.0,-5.0,40.0,-190.0,80
-110.0,-84.0,-129.0,-278.0,-52.0,-165.0,-5.0,37.0,-182.0,80
-110.0,-84.0,-129.0,-278.0,-52.0,-165.0,-5.0,37.0,-179.0,80
-110.0,-84.0,-129.0,-278.0,-52.0,-165.0,-4.0,37.0,-179.0,80
-110.0,-84.0,-129.0,-278.0,-52.0,-165.0,-4.0,38.0,-179.0,80
-110.0,-92.0,-131.0,-291.0,-52.0,-193.0,-5.0,37.0,-177.0,80
-110.0,-94.0,-144.0,-292.0,-53.0,-194.0,-5.0,37.0,-177.0,80
-114.0,-95.0,-147.0,-295.0,-54.0,-194.0,-5.0,36.0,-180.0,80
