roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
172.42,137.05,-39.75,168.96,18.43,-197.63,162.4,734.0,1.0530846,37.0,564.0,0.97409326,-15.0,679.0,1.1489002,88.0,665.0,1.1046512,63.0,737.0,1.0109739,8.0,616.0,1.1344383,73.0,481.0,1.0062761,3.0,539.0,0.811747,-125.0,684.0,1.0604651,39.0
172.42,137.05,-39.75,168.96,18.43,-197.63,162.4,737.0,1.0573888,40.0,565.0,0.97582036,-14.0,697.0,1.179357,106.0,666.0,1.1063123,64.0,738.0,1.0123457,9.0,617.0,1.13628,74.0,481.0,1.0062761,3.0,540.0,0.813253,-124.0,684.0,1.0604651,39.0
173.61,136.33,-40.04,166.91,25.6,-200.7,163.5,727.0,1.0430416,30.0,563.0,0.97236615,-16.0,679.0,1.1489002,88.0,665.0,1.1046512,63.0,737.0,1.0109739,8.0,619.0,1.1399632,76.0,483.0,1.0104603,5.0,537.0,0.80873495,-127.0,684.0,1.0604651,39.0
173.61,136.33,-40.04,166.91,25.6,-200.7,163.5,724.0,1.0387374,27.0,564.0,0.97409326,-15.0,633.0,1.071066,42.0,662.0,1.0996678,60.0,733.0,1.005487,4.0,619.0,1.1399632,76.0,484.0,1.0125523,6.0,537.0,0.80873495,-127.0,675.0,1.0465117,30.0
172.81,136.92,-39.34,164.86,24.58,-201.73,159.6,724.0,1.0387374,27.0,564.0,0.97409326,-15.0,646.0,1.0930626,55.0,659.0,1.0946844,57.0,735.0,1.0082304,6.0,616.0,1.1344383,73.0,483.0,1.0104603,5.0,536.0,0.8072289,-128.0,679.0,1.0527132,34.0
172.81,136.92,-39.34,164.86,24.58,-201.73,159.6,724.0,1.0387374,27.0,564.0,0.97409326,-15.0,646.0,1.0930626,55.0,659.0,1.0946844,57.0,735.0,1.0082304,6.0,616.0,1.1344383,73.0,482.0,1.0083683,4.0,536.0,0.8072289,-128.0,679.0,1.0527132,34.0
173.01,136.62,-39.9,166.91,26.62,-200.7,158.3,723.0,1.0373027,26.0,564.0,0.97409326,-15.0,642.0,1.0862944,51.0,658.0,1.0930233,56.0,734.0,1.0068587,5.0,613.0,1.1289134,70.0,482.0,1.0083683,4.0,535.0,0.8057229,-129.0,678.0,1.0511628,33.0
173.01,136.62,-39.9,166.91,26.62,-200.7,158.3,723.0,1.0373027,26.0,564.0,0.97409326,-15.0,646.0,1.0930626,55.0,659.0,1.0946844,57.0,734.0,1.0068587,5.0,613.0,1.1289134,70.0,482.0,1.0083683,4.0,535.0,0.8057229,-129.0,679.0,1.0527132,34.0
173.01,136.62,-39.9,166.91,26.62,-200.7,158.3,723.0,1.0373027,26.0,564.0,0.97409326,-15.0,656.0,1.1099831,65.0,659.0,1.0946844,57.0,734.0,1.0068587,5.0,614.0,1.1307551,71.0,482.0,1.0083683,4.0,535.0,0.8057229,-129.0,679.0,1.0527132,34.0
172.72,136.51,-39.61,165.89,27.65,-197.63,158.6,723.0,1.0373027,26.0,564.0,0.97409326,-15.0,656.0,1.1099831,65.0,659.0,1.0946844,57.0,735.0,1.0082304,6.0,614.0,1.1307551,71.0,482.0,1.0083683,4.0,536.0,0.8072289,-128.0,679.0,1.0527132,34.0
