roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
140.22,131.4,-16.32,72.7,158.72,-200.7,166.4,298.0,0.44544095,-371.0,345.0,0.66091955,-177.0,595.0,0.8907186,-73.0,431.0,0.70424837,-181.0,863.0,1.5981481,323.0,96.0,0.2587601,-275.0,428.0,0.861167,-69.0,475.0,0.80508476,-115.0,431.0,0.76964283,-129.0
140.22,131.4,-16.32,72.7,158.72,-200.7,166.4,298.0,0.44544095,-371.0,345.0,0.66091955,-177.0,595.0,0.8907186,-73.0,431.0,0.70424837,-181.0,867.0,1.6055555,327.0,96.0,0.2587601,-275.0,428.0,0.861167,-69.0,475.0,0.80508476,-115.0,431.0,0.76964283,-129.0
140.58,131.43,-16.03,72.7,168.96,-202.75,160.2,298.0,0.44544095,-371.0,345.0,0.66091955,-177.0,595.0,0.8907186,-73.0,431.0,0.70424837,-181.0,876.0,1.6222222,336.0,96.0,0.2587601,-275.0,428.0,0.861167,-69.0,475.0,0.80508476,-115.0,431.0,0.76964283,-129.0
140.58,131.43,-16.03,72.7,168.96,-202.75,160.2,298.0,0.44544095,-371.0,345.0,0.66091955,-177.0,595.0,0.8907186,-73.0,431.0,0.70424837,-181.0,879.0,1.6277778,339.0,96.0,0.2587601,-275.0,428.0,0.861167,-69.0,475.0,0.80508476,-115.0,431.0,0.76964283,-129.0
139.22,132.31,-15.73,74.75,169.98,-198.66,158.5,271.0,0.40508223,-398.0,312.0,0.59770113,-210.0,561.0,0.8398204,-107.0,354.0,0.57843137,-258.0,889.0,1.6462963,349.0,42.0,0.11320755,-329.0,385.0,0.7746479,-112.0,459.0,0.7779661,-131.0,399.0,0.7125,-161.0
139.22,132.31,-15.73,74.75,169.98,-198.66,158.5,271.0,0.40508223,-398.0,312.0,0.59770113,-210.0,561.0,0.8398204,-107.0,352.0,0.5751634,-260.0,889.0,1.6462963,349.0,41.0,0.11051213,-330.0,385.0,0.7746479,-112.0,457.0,0.77457625,-133.0,398.0,0.7107143,-162.0
138.16,132.86,-15.43,73.73,171.01,-193.54,163.7,279.0,0.41704035,-390.0,301.0,0.5766283,-221.0,558.0,0.83532935,-110.0,379.0,0.61928105,-233.0,879.0,1.6277778,339.0,39.0,0.10512129,-332.0,385.0,0.7746479,-112.0,449.0,0.76101696,-141.0,377.0,0.67321426,-183.0
138.16,132.86,-15.43,73.73,171.01,-193.54,163.7,279.0,0.41704035,-390.0,298.0,0.57088125,-224.0,558.0,0.83532935,-110.0,379.0,0.61928105,-233.0,874.0,1.6185185,334.0,38.0,0.10242587,-333.0,385.0,0.7746479,-112.0,449.0,0.76101696,-141.0,373.0,0.6660714,-187.0
138.67,132.43,-16.16,73.73,169.98,-193.54,166.2,282.0,0.42152467,-387.0,294.0,0.5632184,-228.0,559.0,0.8368263,-109.0,392.0,0.6405229,-220.0,867.0,1.6055555,327.0,33.0,0.088948786,-338.0,390.0,0.78470826,-107.0,451.0,0.7644068,-139.0,370.0,0.66071427,-190.0
138.68,132.21,-16.25,75.78,173.06,-193.54,159.1,286.0,0.42750373,-383.0,296.0,0.5670498,-226.0,561.0,0.8398204,-107.0,421.0,0.6879085,-191.0,867.0,1.6055555,327.0,33.0,0.088948786,-338.0,400.0,0.804829,-97.0,455.0,0.7711864,-135.0,374.0,0.66785717,-186.0
138.68,132.21,-16.25,75.78,173.06,-193.54,159.1,286.0,0.42750373,-383.0,294.0,0.5632184,-228.0,561.0,0.8398204,-107.0,423.0,0.6911765,-189.0,864.0,1.6,324.0,34.0,0.091644205,-337.0,401.0,0.8068411,-96.0,452.0,0.7661017,-138.0,371.0,0.6625,-189.0
138.36,132.39,-16.18,74.75,169.98,-194.56,159.8,286.0,0.42750373,-383.0,293.0,0.56130266,-229.0,561.0,0.8398204,-107.0,423.0,0.6911765,-189.0,861.0,1.5944444,321.0,31.0,0.08355795,-340.0,401.0,0.8068411,-96.0,451.0,0.7644068,-139.0,371.0,0.6625,-189.0
138.36,132.39,-16.18,74.75,169.98,-194.56,159.8,286.0,0.42750373,-383.0,293.0,0.56130266,-229.0,560.0,0.83832335,-108.0,423.0,0.6911765,-189.0,861.0,1.5944444,321.0,30.0,0.08086254,-341.0,401.0,0.8068411,-96.0,451.0,0.7644068,-139.0,370.0,0.66071427,-190.0
138.38,132.51,-16.15,77.82,172.03,-193.54,160.9,286.0,0.42750373,-383.0,292.0,0.55938697,-230.0,560.0,0.83832335,-108.0,423.0,0.6911765,-189.0,861.0,1.5944444,321.0,30.0,0.08086254,-341.0,401.0,0.8068411,-96.0,451.0,0.7644068,-139.0,370.0,0.66071427,-190.0
138.38,132.51,-16.15,77.82,172.03,-193.54,160.9,285.0,0.42600897,-384.0,292.0,0.55938697,-230.0,560.0,0.83832335,-108.0,414.0,0.6764706,-198.0,861.0,1.5944444,321.0,30.0,0.08086254,-341.0,400.0,0.804829,-97.0,450.0,0.7627119,-140.0,370.0,0.66071427,-190.0
138.46,132.42,-16.31,75.78,171.01,-193.54,165.3,285.0,0.42600897,-384.0,292.0,0.55938697,-230.0,560.0,0.83832335,-108.0,414.0,0.6764706,-198.0,862.0,1.5962963,322.0,30.0,0.08086254,-341.0,400.0,0.804829,-97.0,451.0,0.7644068,-139.0,371.0,0.6625,-189.0
138.46,132.42,-16.31,75.78,171.01,-193.54,165.3,285.0,0.42600897,-384.0,292.0,0.55938697,-230.0,561.0,0.8398204,-107.0,414.0,0.6764706,-198.0,864.0,1.6,324.0,30.0,0.08086254,-341.0,400.0,0.804829,-97.0,451.0,0.7644068,-139.0,374.0,0.66785717,-186.0
138.58,132.34,-16.32,75.78,172.03,-196.61,166.8,285.0,0.42600897,-384.0,292.0,0.55938697,-230.0,561.0,0.8398204,-107.0,415.0,0.6781046,-197.0,864.0,1.6,324.0,30.0,0.08086254,-341.0,401.0,0.8068411,-96.0,451.0,0.7644068,-139.0,375.0,0.66964287,-185.0
138.58,132.34,-16.32,75.78,172.03,-196.61,166.8,286.0,0.42750373,-383.0,292.0,0.55938697,-230.0,561.0,0.8398204,-107.0,415.0,0.6781046,-197.0,864.0,1.6,324.0,30.0,0.08086254,-341.0,401.0,0.8068411,-96.0,452.0,0.7661017,-138.0,375.0,0.66964287,-185.0
138.63,132.42,-16.2,74.75,167.94,-191.49,166.9,285.0,0.42600897,-384.0,292.0,0.55938697,-230.0,562.0,0.84131736,-106.0,409.0,0.6683006,-203.0,865.0,1.6018518,325.0,28.0,0.0754717,-343.0,400.0,0.804829,-97.0,455.0,0.7711864,-135.0,376.0,0.67142856,-184.0
138.63,132.42,-16.2,74.75,167.94,-191.49,166.9,282.0,0.42152467,-387.0,291.0,0.5574713,-231.0,561.0,0.8398204,-107.0,407.0,0.6650327,-205.0,865.0,1.6018518,325.0,28.0,0.0754717,-343.0,400.0,0.804829,-97.0,455.0,0.7711864,-135.0,376.0,0.67142856,-184.0
138.73,132.39,-16.51,78.85,173.06,-193.54,166.3,282.0,0.42152467,-387.0,291.0,0.5574713,-231.0,561.0,0.8398204,-107.0,407.0,0.6650327,-205.0,864.0,1.6,324.0,27.0,0.07277628,-344.0,400.0,0.804829,-97.0,455.0,0.7711864,-135.0,376.0,0.67142856,-184.0
