roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
-152.9,142.53,-5.4,25.6,-121.86,-242.69,164.2,454.0,0.72063494,-176.0,839.0,1.4220339,249.0,921.0,1.6868132,375.0,420.0,0.6,-280.0,568.0,1.0197487,11.0,774.0,1.34375,198.0,679.0,0.9826339,-12.0,465.0,0.9262948,-37.0,866.0,1.3616352,230.0
-152.9,142.53,-5.4,25.6,-121.86,-242.69,164.2,454.0,0.72063494,-176.0,840.0,1.4237288,250.0,939.0,1.7197802,393.0,420.0,0.6,-280.0,573.0,1.0287253,16.0,775.0,1.3454862,199.0,681.0,0.98552823,-10.0,466.0,0.92828685,-36.0,869.0,1.3663522,233.0
-152.99,142.32,-5.41,25.6,-121.86,-239.62,167.3,455.0,0.7222222,-175.0,842.0,1.4271187,252.0,946.0,1.7326007,400.0,420.0,0.6,-280.0,574.0,1.0305207,17.0,776.0,1.3472222,200.0,681.0,0.98552823,-10.0,469.0,0.93426293,-33.0,870.0,1.3679246,234.0
-152.99,142.32,-5.41,25.6,-121.86,-239.62,167.3,455.0,0.7222222,-175.0,842.0,1.4271187,252.0,946.0,1.7326007,400.0,420.0,0.6,-280.0,580.0,1.0412927,23.0,778.0,1.3506944,202.0,681.0,0.98552823,-10.0,469.0,0.93426293,-33.0,870.0,1.3679246,234.0
-152.98,142.43,-5.36,26.62,-121.86,-237.57,164.4,455.0,0.7222222,-175.0,843.0,1.4288136,253.0,929.0,1.7014652,383.0,417.0,0.5957143,-283.0,568.0,1.0197487,11.0,782.0,1.3576388,206.0,684.0,0.9898698,-7.0,467.0,0.9302789,-35.0,870.0,1.3679246,234.0
-152.98,142.43,-5.36,26.62,-121.86,-237.57,164.4,456.0,0.72380954,-174.0,843.0,1.4288136,253.0,929.0,1.7014652,383.0,419.0,0.5985714,-281.0,572.0,1.02693,15.0,782.0,1.3576388,206.0,685.0,0.9913169,-6.0,468.0,0.93227094,-34.0,870.0,1.3679246,234.0
-153.08,142.44,-5.46,26.62,-123.9,-240.64,161.0,461.0,0.731746,-169.0,834.0,1.4135593,244.0,926.0,1.6959707,380.0,422.0,0.6028572,-278.0,572.0,1.02693,15.0,787.0,1.3663194,211.0,686.0,0.9927641,-5.0,472.0,0.9402391,-30.0,875.0,1.3757862,239.0
-153.08,142.44,-5.46,26.62,-123.9,-240.64,161.0,461.0,0.731746,-169.0,834.0,1.4135593,244.0,926.0,1.6959707,380.0,422.0,0.6028572,-278.0,572.0,1.02693,15.0,787.0,1.3663194,211.0,685.0,0.9913169,-6.0,471.0,0.938247,-31.0,875.0,1.3757862,239.0
-152.95,142.32,-5.39,25.6,-124.93,-241.66,163.5,457.0,0.7253968,-173.0,834.0,1.4135593,244.0,926.0,1.6959707,380.0,422.0,0.6028572,-278.0,572.0,1.02693,15.0,786.0,1.3645834,210.0,684.0,0.9898698,-7.0,471.0,0.938247,-31.0,875.0,1.3757862,239.0
-152.95,142.32,-5.39,25.6,-124.93,-241.66,163.5,457.0,0.7253968,-173.0,839.0,1.4220339,249.0,929.0,1.7014652,383.0,422.0,0.6028572,-278.0,572.0,1.02693,15.0,787.0,1.3663194,211.0,685.0,0.9913169,-6.0,472.0,0.9402391,-30.0,877.0,1.3789308,241.0
