roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
142.7,136.07,-46.16,184.32,111.62,-147.46,160.0,586.0,0.86814815,-89.0,480.0,0.72289157,-184.0,295.0,0.5086207,-285.0,550.0,0.8233533,-118.0,528.0,0.8741722,-76.0,16.0,0.029038113,-535.0,667.0,1.0152206,10.0,501.0,0.76605505,-153.0,336.0,0.6363636,-192.0
142.7,136.07,-46.16,184.32,111.62,-147.46,160.0,586.0,0.86814815,-89.0,480.0,0.72289157,-184.0,295.0,0.5086207,-285.0,552.0,0.8263473,-116.0,528.0,0.8741722,-76.0,17.0,0.030852994,-534.0,669.0,1.0182649,12.0,502.0,0.7675841,-152.0,336.0,0.6363636,-192.0
142.68,136.03,-45.38,188.42,108.54,-138.24,162.1,587.0,0.8696296,-88.0,480.0,0.72289157,-184.0,297.0,0.512069,-283.0,553.0,0.8278443,-115.0,528.0,0.8741722,-76.0,17.0,0.030852994,-534.0,669.0,1.0182649,12.0,504.0,0.7706422,-150.0,338.0,0.6401515,-190.0
142.68,136.03,-45.38,188.42,108.54,-138.24,162.1,587.0,0.8696296,-88.0,481.0,0.7243976,-183.0,297.0,0.512069,-283.0,553.0,0.8278443,-115.0,528.0,0.8741722,-76.0,19.0,0.03448276,-532.0,670.0,1.019787,13.0,504.0,0.7706422,-150.0,340.0,0.6439394,-188.0
142.51,136.09,-46.1,185.34,109.57,-145.41,161.7,587.0,0.8696296,-88.0,481.0,0.7243976,-183.0,297.0,0.512069,-283.0,553.0,0.8278443,-115.0,528.0,0.8741722,-76.0,19.0,0.03448276,-532.0,670.0,1.019787,13.0,504.0,0.7706422,-150.0,340.0,0.6439394,-188.0
142.51,136.09,-46.1,185.34,109.57,-145.41,161.7,585.0,0.8666667,-90.0,480.0,0.72289157,-184.0,297.0,0.512069,-283.0,551.0,0.8248503,-117.0,523.0,0.865894,-81.0,19.0,0.03448276,-532.0,669.0,1.0182649,12.0,504.0,0.7706422,-150.0,340.0,0.6439394,-188.0
142.63,135.9,-45.85,185.34,108.54,-141.31,158.7,584.0,0.8651852,-91.0,479.0,0.72138554,-185.0,295.0,0.5086207,-285.0,550.0,0.8233533,-118.0,523.0,0.865894,-81.0,19.0,0.03448276,-532.0,669.0,1.0182649,12.0,502.0,0.7675841,-152.0,340.0,0.6439394,-188.0
142.63,135.9,-45.85,185.34,108.54,-141.31,158.7,584.0,0.8651852,-91.0,479.0,0.72138554,-185.0,295.0,0.5086207,-285.0,550.0,0.8233533,-118.0,522.0,0.8642384,-82.0,19.0,0.03448276,-532.0,669.0,1.0182649,12.0,502.0,0.7675841,-152.0,340.0,0.6439394,-188.0
143.52,135.15,-45.06,183.3,110.59,-141.31,163.5,575.0,0.8518519,-100.0,478.0,0.7198795,-186.0,312.0,0.537931,-268.0,546.0,0.8173653,-122.0,515.0,0.85264903,-89.0,37.0,0.06715064,-514.0,666.0,1.0136986,9.0,505.0,0.77217126,-149.0,348.0,0.65909094,-180.0
143.52,135.15,-45.06,183.3,110.59,-141.31,163.5,576.0,0.85333335,-99.0,478.0,0.7198795,-186.0,314.0,0.54137933,-266.0,547.0,0.81886226,-121.0,515.0,0.85264903,-89.0,37.0,0.06715064,-514.0,667.0,1.0152206,10.0,507.0,0.77522933,-147.0,350.0,0.6628788,-178.0
