roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
145.31,129.48,-40.76,172.03,110.59,-157.7,161.6,328.0,0.6344294,-189.0,438.0,0.73,-162.0,490.0,0.98790324,-6.0,287.0,0.483165,-307.0,706.0,1.3473282,182.0,541.0,0.784058,-149.0,556.0,1.0630975,33.0,582.0,0.8871951,-74.0,608.0,0.90074074,-67.0
145.31,129.48,-40.76,172.03,110.59,-157.7,161.6,327.0,0.63249516,-190.0,439.0,0.7316667,-161.0,490.0,0.98790324,-6.0,285.0,0.479798,-309.0,706.0,1.3473282,182.0,541.0,0.784058,-149.0,559.0,1.0688337,36.0,583.0,0.8887195,-73.0,609.0,0.9022222,-66.0
145.14,129.82,-41.03,172.03,115.71,-161.79,160.3,322.0,0.622824,-195.0,438.0,0.73,-162.0,490.0,0.98790324,-6.0,284.0,0.4781145,-310.0,705.0,1.3454199,181.0,541.0,0.784058,-149.0,557.0,1.0650096,34.0,583.0,0.8887195,-73.0,609.0,0.9022222,-66.0
145.14,129.82,-41.03,172.03,115.71,-161.79,160.3,321.0,0.6208897,-196.0,434.0,0.72333336,-166.0,490.0,0.98790324,-6.0,284.0,0.4781145,-310.0,705.0,1.3454199,181.0,541.0,0.784058,-149.0,557.0,1.0650096,34.0,583.0,0.8887195,-73.0,609.0,0.9022222,-66.0
144.89,129.73,-40.94,171.01,113.66,-159.74,166.8,321.0,0.6208897,-196.0,434.0,0.72333336,-166.0,490.0,0.98790324,-6.0,284.0,0.4781145,-310.0,705.0,1.3454199,181.0,541.0,0.784058,-149.0,557.0,1.0650096,34.0,583.0,0.8887195,-73.0,608.0,0.90074074,-67.0
144.89,129.73,-40.94,171.01,113.66,-159.74,166.8,321.0,0.6208897,-196.0,434.0,0.72333336,-166.0,490.0,0.98790324,-6.0,284.0,0.4781145,-310.0,705.0,1.3454199,181.0,541.0,0.784058,-149.0,557.0,1.0650096,34.0,582.0,0.8871951,-74.0,608.0,0.90074074,-67.0
144.94,129.69,-40.86,171.01,114.69,-157.7,167.4,321.0,0.6208897,-196.0,434.0,0.72333336,-166.0,498.0,1.0040323,2.0,280.0,0.47138047,-314.0,705.0,1.3454199,181.0,555.0,0.8043478,-135.0,561.0,1.0726577,38.0,584.0,0.8902439,-72.0,611.0,0.90518516,-64.0
144.94,129.69,-40.86,171.01,114.69,-157.7,167.4,319.0,0.61702126,-198.0,434.0,0.72333336,-166.0,498.0,1.0040323,2.0,279.0,0.46969697,-315.0,705.0,1.3454199,181.0,555.0,0.8043478,-135.0,561.0,1.0726577,38.0,584.0,0.8902439,-72.0,611.0,0.90518516,-64.0
144.52,129.97,-40.95,168.96,114.69,-165.89,159.4,319.0,0.61702126,-198.0,434.0,0.72333336,-166.0,498.0,1.0040323,2.0,279.0,0.46969697,-315.0,705.0,1.3454199,181.0,555.0,0.8043478,-135.0,561.0,1.0726577,38.0,584.0,0.8902439,-72.0,611.0,0.90518516,-64.0
144.52,129.97,-40.95,168.96,114.69,-165.89,159.4,317.0,0.6131528,-200.0,433.0,0.7216667,-167.0,497.0,1.0020162,1.0,278.0,0.46801347,-316.0,705.0,1.3454199,181.0,555.0,0.8043478,-135.0,561.0,1.0726577,38.0,584.0,0.8902439,-72.0,611.0,0.90518516,-64.0
144.64,129.8,-40.76,169.98,114.69,-159.74,160.5,314.0,0.6073501,-203.0,437.0,0.72833335,-163.0,501.0,1.0100807,5.0,275.0,0.46296296,-319.0,706.0,1.3473282,182.0,566.0,0.82028985,-124.0,565.0,1.0803059,42.0,590.0,0.8993902,-66.0,623.0,0.92296296,-52.0
144.64,129.8,-40.76,169.98,114.69,-159.74,160.5,314.0,0.6073501,-203.0,437.0,0.72833335,-163.0,501.0,1.0100807,5.0,275.0,0.46296296,-319.0,706.0,1.3473282,182.0,566.0,0.82028985,-124.0,565.0,1.0803059,42.0,590.0,0.8993902,-66.0,623.0,0.92296296,-52.0
144.58,130.03,-40.88,172.03,114.69,-158.72,163.4,314.0,0.6073501,-203.0,437.0,0.72833335,-163.0,501.0,1.0100807,5.0,275.0,0.46296296,-319.0,704.0,1.3435115,180.0,566.0,0.82028985,-124.0,565.0,1.0803059,42.0,589.0,0.89786583,-67.0,623.0,0.92296296,-52.0
144.58,130.03,-40.88,172.03,114.69,-158.72,163.4,313.0,0.6054159,-204.0,435.0,0.725,-165.0,501.0,1.0100807,5.0,270.0,0.45454547,-324.0,702.0,1.3396946,178.0,565.0,0.81884056,-125.0,565.0,1.0803059,42.0,589.0,0.89786583,-67.0,623.0,0.92296296,-52.0
144.53,130.0,-41.16,169.98,112.64,-161.79,166.2,313.0,0.6054159,-204.0,436.0,0.7266667,-164.0,501.0,1.0100807,5.0,275.0,0.46296296,-319.0,702.0,1.3396946,178.0,566.0,0.82028985,-124.0,565.0,1.0803059,42.0,589.0,0.89786583,-67.0,623.0,0.92296296,-52.0
144.53,130.0,-41.16,169.98,112.64,-161.79,166.2,314.0,0.6073501,-203.0,437.0,0.72833335,-163.0,501.0,1.0100807,5.0,276.0,0.46464646,-318.0,702.0,1.3396946,178.0,566.0,0.82028985,-124.0,566.0,1.0822179,43.0,589.0,0.89786583,-67.0,624.0,0.92444444,-51.0
144.76,130.0,-40.78,169.98,116.74,-157.7,165.4,314.0,0.6073501,-203.0,437.0,0.72833335,-163.0,502.0,1.0120968,6.0,276.0,0.46464646,-318.0,702.0,1.3396946,178.0,566.0,0.82028985,-124.0,566.0,1.0822179,43.0,589.0,0.89786583,-67.0,624.0,0.92444444,-51.0
144.76,130.0,-40.78,169.98,116.74,-157.7,165.4,315.0,0.60928434,-202.0,437.0,0.72833335,-163.0,503.0,1.014113,7.0,276.0,0.46464646,-318.0,704.0,1.3435115,180.0,566.0,0.82028985,-124.0,566.0,1.0822179,43.0,589.0,0.89786583,-67.0,624.0,0.92444444,-51.0
144.18,130.35,-40.91,168.96,114.69,-165.89,165.6,314.0,0.6073501,-203.0,437.0,0.72833335,-163.0,504.0,1.016129,8.0,274.0,0.46127945,-320.0,702.0,1.3396946,178.0,567.0,0.82173914,-123.0,565.0,1.0803059,42.0,588.0,0.89634144,-68.0,622.0,0.9214815,-53.0
144.18,130.35,-40.91,168.96,114.69,-165.89,165.6,314.0,0.6073501,-203.0,437.0,0.72833335,-163.0,504.0,1.016129,8.0,273.0,0.45959595,-321.0,700.0,1.3358779,176.0,566.0,0.82028985,-124.0,565.0,1.0803059,42.0,588.0,0.89634144,-68.0,622.0,0.9214815,-53.0
144.63,130.13,-40.42,171.01,112.64,-163.84,165.7,313.0,0.6054159,-204.0,437.0,0.72833335,-163.0,502.0,1.0120968,6.0,273.0,0.45959595,-321.0,700.0,1.3358779,176.0,565.0,0.81884056,-125.0,564.0,1.0783939,41.0,588.0,0.89634144,-68.0,621.0,0.92,-54.0
144.63,130.13,-40.42,171.01,112.64,-163.84,165.7,313.0,0.6054159,-204.0,437.0,0.72833335,-163.0,502.0,1.0120968,6.0,273.0,0.45959595,-321.0,700.0,1.3358779,176.0,565.0,0.81884056,-125.0,564.0,1.0783939,41.0,588.0,0.89634144,-68.0,621.0,0.92,-54.0
144.96,130.06,-40.55,169.98,112.64,-157.7,165.8,312.0,0.60348165,-205.0,437.0,0.72833335,-163.0,502.0,1.0120968,6.0,271.0,0.45622894,-323.0,700.0,1.3358779,176.0,565.0,0.81884056,-125.0,564.0,1.0783939,41.0,588.0,0.89634144,-68.0,621.0,0.92,-54.0
144.96,130.06,-40.55,169.98,112.64,-157.7,165.8,312.0,0.60348165,-205.0,437.0,0.72833335,-163.0,502.0,1.0120968,6.0,271.0,0.45622894,-323.0,702.0,1.3396946,178.0,565.0,0.81884056,-125.0,564.0,1.0783939,41.0,588.0,0.89634144,-68.0,622.0,0.9214815,-53.0
144.73,130.08,-40.89,168.96,114.69,-166.91,164.3,312.0,0.60348165,-205.0,437.0,0.72833335,-163.0,504.0,1.016129,8.0,271.0,0.45622894,-323.0,702.0,1.3396946,178.0,565.0,0.81884056,-125.0,564.0,1.0783939,41.0,588.0,0.89634144,-68.0,623.0,0.92296296,-52.0
144.73,130.08,-40.89,168.96,114.69,-166.91,164.3,312.0,0.60348165,-205.0,437.0,0.72833335,-163.0,504.0,1.016129,8.0,271.0,0.45622894,-323.0,702.0,1.3396946,178.0,566.0,0.82028985,-124.0,564.0,1.0783939,41.0,588.0,0.89634144,-68.0,623.0,0.92296296,-52.0
145.12,129.73,-40.29,171.01,114.69,-156.67,161.9,312.0,0.60348165,-205.0,437.0,0.72833335,-163.0,504.0,1.016129,8.0,271.0,0.45622894,-323.0,703.0,1.341603,179.0,566.0,0.82028985,-124.0,565.0,1.0803059,42.0,588.0,0.89634144,-68.0,624.0,0.92444444,-51.0
145.12,129.73,-40.29,171.01,114.69,-156.67,161.9,311.0,0.60154736,-206.0,434.0,0.72333336,-166.0,504.0,1.016129,8.0,269.0,0.45286196,-325.0,703.0,1.341603,179.0,565.0,0.81884056,-125.0,564.0,1.0783939,41.0,589.0,0.89786583,-67.0,624.0,0.92444444,-51.0
144.58,130.14,-40.89,171.01,115.71,-164.86,161.0,311.0,0.60154736,-206.0,434.0,0.72333336,-166.0,504.0,1.016129,8.0,269.0,0.45286196,-325.0,702.0,1.3396946,178.0,565.0,0.81884056,-125.0,564.0,1.0783939,41.0,589.0,0.89786583,-67.0,624.0,0.92444444,-51.0
144.58,130.14,-40.89,171.01,115.71,-164.86,161.0,310.0,0.59961313,-207.0,433.0,0.7216667,-167.0,504.0,1.016129,8.0,268.0,0.45117846,-326.0,700.0,1.3358779,176.0,565.0,0.81884056,-125.0,564.0,1.0783939,41.0,588.0,0.89634144,-68.0,624.0,0.92444444,-51.0
144.74,129.94,-40.68,168.96,112.64,-160.77,160.0,310.0,0.59961313,-207.0,432.0,0.72,-168.0,502.0,1.0120968,6.0,268.0,0.45117846,-326.0,700.0,1.3358779,176.0,565.0,0.81884056,-125.0,564.0,1.0783939,41.0,588.0,0.89634144,-68.0,624.0,0.92444444,-51.0
144.74,129.94,-40.68,168.96,112.64,-160.77,160.0,310.0,0.59961313,-207.0,432.0,0.72,-168.0,502.0,1.0120968,6.0,268.0,0.45117846,-326.0,700.0,1.3358779,176.0,565.0,0.81884056,-125.0,564.0,1.0783939,41.0,588.0,0.89634144,-68.0,624.0,0.92444444,-51.0
144.74,130.07,-40.53,168.96,115.71,-158.72,158.2,310.0,0.59961313,-207.0,433.0,0.7216667,-167.0,504.0,1.016129,8.0,268.0,0.45117846,-326.0,701.0,1.3377863,177.0,565.0,0.81884056,-125.0,564.0,1.0783939,41.0,589.0,0.89786583,-67.0,624.0,0.92444444,-51.0
144.74,130.07,-40.53,168.96,115.71,-158.72,158.2,311.0,0.60154736,-206.0,434.0,0.72333336,-166.0,504.0,1.016129,8.0,269.0,0.45286196,-325.0,701.0,1.3377863,177.0,565.0,0.81884056,-125.0,564.0,1.0783939,41.0,589.0,0.89786583,-67.0,628.0,0.9303704,-47.0
144.74,130.07,-40.53,168.96,115.71,-158.72,158.2,311.0,0.60154736,-206.0,436.0,0.7266667,-164.0,505.0,1.0181452,9.0,269.0,0.45286196,-325.0,702.0,1.3396946,178.0,565.0,0.81884056,-125.0,565.0,1.0803059,42.0,590.0,0.8993902,-66.0,628.0,0.9303704,-47.0
144.34,130.21,-40.62,168.96,115.71,-167.94,161.4,311.0,0.60154736,-206.0,436.0,0.7266667,-164.0,505.0,1.0181452,9.0,272.0,0.45791245,-322.0,702.0,1.3396946,178.0,571.0,0.8275362,-119.0,566.0,1.0822179,43.0,590.0,0.8993902,-66.0,628.0,0.9303704,-47.0
