roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
125.58,137.96,-33.1,141.31,190.46,-117.76,75.2,543.0,1.086,43.0,498.0,0.92051756,-43.0,400.0,0.7029877,-169.0,350.0,0.7172131,-138.0,569.0,0.9222042,-48.0,674.0,0.93222684,-49.0,555.0,0.95524955,-26.0,641.0,0.94822484,-35.0,539.0,0.8735818,-78.0
125.58,137.96,-33.1,141.31,190.46,-117.76,75.2,543.0,1.086,43.0,498.0,0.92051756,-43.0,400.0,0.7029877,-169.0,350.0,0.7172131,-138.0,569.0,0.9222042,-48.0,674.0,0.93222684,-49.0,556.0,0.95697075,-25.0,641.0,0.94822484,-35.0,539.0,0.8735818,-78.0
123.54,138.4,-33.09,141.31,174.08,-133.12,75.2,543.0,1.086,43.0,498.0,0.92051756,-43.0,400.0,0.7029877,-169.0,350.0,0.7172131,-138.0,569.0,0.9222042,-48.0,674.0,0.93222684,-49.0,556.0,0.95697075,-25.0,641.0,0.94822484,-35.0,539.0,0.8735818,-78.0
123.54,138.4,-33.09,141.31,174.08,-133.12,75.2,543.0,1.086,43.0,498.0,0.92051756,-43.0,400.0,0.7029877,-169.0,350.0,0.7172131,-138.0,569.0,0.9222042,-48.0,674.0,0.93222684,-49.0,556.0,0.95697075,-25.0,641.0,0.94822484,-35.0,539.0,0.8735818,-78.0
125.36,136.14,-34.31,147.46,173.06,-128.0,75.1,543.0,1.086,43.0,498.0,0.92051756,-43.0,400.0,0.7029877,-169.0,350.0,0.7172131,-138.0,569.0,0.9222042,-48.0,674.0,0.93222684,-49.0,556.0,0.95697075,-25.0,641.0,0.94822484,-35.0,539.0,0.8735818,-78.0
125.36,136.14,-34.31,147.46,173.06,-128.0,75.1,527.0,1.054,27.0,486.0,0.8983364,-55.0,392.0,0.68892795,-177.0,342.0,0.7008197,-146.0,557.0,0.90275526,-60.0,669.0,0.9253112,-54.0,553.0,0.9518072,-28.0,639.0,0.94526625,-37.0,539.0,0.8735818,-78.0
125.86,135.31,-35.43,143.36,168.96,-122.88,75.1,527.0,1.054,27.0,484.0,0.89463955,-57.0,386.0,0.6783831,-183.0,341.0,0.69877046,-147.0,554.0,0.897893,-63.0,669.0,0.9253112,-54.0,553.0,0.9518072,-28.0,638.0,0.943787,-38.0,538.0,0.8719611,-79.0
125.86,135.31,-35.43,143.36,168.96,-122.88,75.1,527.0,1.054,27.0,483.0,0.89279115,-58.0,385.0,0.67662567,-184.0,340.0,0.6967213,-148.0,552.0,0.89465153,-65.0,668.0,0.9239281,-55.0,553.0,0.9518072,-28.0,638.0,0.943787,-38.0,535.0,0.86709887,-82.0
125.78,135.09,-35.19,150.53,167.94,-128.0,75.1,526.0,1.052,26.0,482.0,0.8909427,-59.0,384.0,0.67486817,-185.0,340.0,0.6967213,-148.0,552.0,0.89465153,-65.0,668.0,0.9239281,-55.0,553.0,0.9518072,-28.0,637.0,0.9423077,-39.0,534.0,0.8654781,-83.0
125.78,135.09,-35.19,150.53,167.94,-128.0,75.1,526.0,1.052,26.0,481.0,0.8890943,-60.0,383.0,0.6731107,-186.0,340.0,0.6967213,-148.0,552.0,0.89465153,-65.0,667.0,0.92254496,-56.0,553.0,0.9518072,-28.0,636.0,0.9408284,-40.0,534.0,0.8654781,-83.0
125.93,133.43,-35.87,153.6,165.89,-128.0,75.1,526.0,1.052,26.0,481.0,0.8890943,-60.0,383.0,0.6731107,-186.0,340.0,0.6967213,-148.0,552.0,0.89465153,-65.0,667.0,0.92254496,-56.0,553.0,0.9518072,-28.0,637.0,0.9423077,-39.0,535.0,0.86709887,-82.0
125.93,133.43,-35.87,153.6,165.89,-128.0,75.1,526.0,1.052,26.0,481.0,0.8890943,-60.0,383.0,0.6731107,-186.0,340.0,0.6967213,-148.0,552.0,0.89465153,-65.0,667.0,0.92254496,-56.0,554.0,0.9535284,-27.0,638.0,0.943787,-38.0,538.0,0.8719611,-79.0
126.06,131.71,-36.73,151.55,168.96,-123.9,75.2,526.0,1.052,26.0,481.0,0.8890943,-60.0,383.0,0.6731107,-186.0,340.0,0.6967213,-148.0,552.0,0.89465153,-65.0,667.0,0.92254496,-56.0,555.0,0.95524955,-26.0,638.0,0.943787,-38.0,538.0,0.8719611,-79.0
126.06,131.71,-36.73,151.55,168.96,-123.9,75.2,526.0,1.052,26.0,481.0,0.8890943,-60.0,383.0,0.6731107,-186.0,340.0,0.6967213,-148.0,552.0,0.89465153,-65.0,667.0,0.92254496,-56.0,555.0,0.95524955,-26.0,638.0,0.943787,-38.0,539.0,0.8735818,-78.0
125.7,131.47,-36.55,158.72,165.89,-121.86,75.3,514.0,1.028,14.0,476.0,0.8798521,-65.0,379.0,0.66608083,-190.0,336.0,0.6885246,-152.0,549.0,0.8897893,-68.0,665.0,0.9197787,-58.0,554.0,0.9535284,-27.0,637.0,0.9423077,-39.0,539.0,0.8735818,-78.0
