SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
-8.0,-67.0,-109.0,105.0,31.0,-151.0,12.0,-28.0,-14.0,120
-7.0,-66.0,-109.0,106.0,28.0,-150.0,11.0,-28.0,-15.0,120
18.0,-59.0,-81.0,128.0,23.0,-118.0,2.0,-20.0,-25.0,120
25.0,-54.0,-77.0,140.0,27.0,-114.0,2.0,-15.0,-23.0,120
25.0,-53.0,-74.0,140.0,28.0,-112.0,5.0,-15.0,-21.0,120
16.0,-60.0,-91.0,136.0,33.0,-124.0,7.0,-21.0,-20.0,120
18.0,-60.0,-88.0,136.0,33.0,-124.0,7.0,-21.0,-20.0,120
18.0,-60.0,-88.0,136.0,33.0,-123.0,7.0,-21.0,-20.0,120
15.0,-60.0,-88.0,135.0,33.0,-121.0,7.0,-22.0,-21.0,120
15.0,-63.0,-93.0,135.0,33.0,-121.0,6.0,-22.0,-21.0,120
15.0,-63.0,-93.0,135.0,32.0,-121.0,5.0,-22.0,-21.0,120
15.0,-63.0,-93.0,135.0,32.0,-121.0,4.0,-22.0,-22.0,120
15.0,-63.0,-93.0,135.0,32.0,-121.0,4.0,-22.0,-22.0,120
15.0,-63.0,-90.0,135.0,32.0,-121.0,5.0,-21.0,-21.0,120
20.0,-63.0,-89.0,135.0,32.0,-121.0,5.0,-17.0,-21.0,120
20.0,-63.0,-89.0,135.0,33.0,-121.0,6.0,-17.0,-21.0,120
20.0,-63.0,-89.0,135.0,33.0,-121.0,6.0,-17.0,-21.0,120
16.0,-64.0,-91.0,133.0,32.0,-124.0,7.0,-20.0,-21.0,120
15.0,-64.0,-94.0,132.0,32.0,-126.0,7.0,-20.0,-21.0,120
14.0,-66.0,-95.0,131.0,32.0,-129.0,7.0,-20.0,-21.0,120
14.0,-68.0,-97.0,129.0,32.0,-129.0,5.0,-22.0,-21.0,120
14.0,-68.0,-98.0,129.0,32.0,-130.0,4.0,-22.0,-21.0,120
15.0,-66.0,-97.0,131.0,32.0,-130.0,5.0,-20.0,-20.0,120
16.0,-64.0,-97.0,131.0,33.0,-130.0,7.0,-20.0,-20.0,120
16.0,-64.0,-97.0,131.0,33.0,-130.0,7.0,-19.0,-19.0,120
16.0,-64.0,-97.0,132.0,34.0,-130.0,7.0,-19.0,-19.0,120
15.0,-64.0,-98.0,131.0,35.0,-133.0,8.0,-20.0,-18.0,120
13.0,-66.0,-99.0,131.0,34.0,-133.0,8.0,-21.0,-18.0,120
12.0,-68.0,-102.0,131.0,34.0,-133.0,8.0,-21.0,-19.0,120
12.0,-68.0,-102.0,131.0,34.0,-134.0,8.0,-21.0,-21.0,120
12.0,-68.0,-102.0,128.0,34.0,-134.0,8.0,-21.0,-21.0,120
12.0,-68.0,-102.0,129.0,34.0,-134.0,9.0,-21.0,-21.0,120
12.0,-68.0,-100.0,131.0,35.0,-134.0,10.0,-21.0,-20.0,120
12.0,-68.0,-99.0,131.0,35.0,-134.0,12.0,-21.0,-19.0,120
13.0,-67.0,-99.0,131.0,35.0,-134.0,12.0,-21.0,-19.0,120
13.0,-67.0,-99.0,132.0,35.0,-136.0,12.0,-21.0,-19.0,120
12.0,-67.0,-99.0,131.0,35.0,-136.0,12.0,-21.0,-19.0,120
12.0,-67.0,-102.0,131.0,35.0,-139.0,11.0,-21.0,-21.0,120
12.0,-67.0,-102.0,131.0,34.0,-140.0,9.0,-21.0,-21.0,120
12.0,-67.0,-104.0,131.0,34.0,-141.0,9.0,-21.0,-22.0,120
13.0,-66.0,-102.0,132.0,35.0,-141.0,10.0,-21.0,-22.0,120
14.0,-66.0,-102.0,134.0,35.0,-141.0,11.0,-21.0,-22.0,120
14.0,-66.0,-102.0,134.0,35.0,-141.0,12.0,-21.0,-21.0,120
14.0,-66.0,-102.0,137.0,35.0,-141.0,12.0,-21.0,-21.0,120
14.0,-66.0,-107.0,137.0,36.0,-143.0,11.0,-20.0,-22.0,120
12.0,-67.0,-111.0,137.0,36.0,-143.0,11.0,-21.0,-22.0,120
12.0,-68.0,-111.0,137.0,36.0,-143.0,10.0,-21.0,-22.0,120
11.0,-69.0,-111.0,137.0,36.0,-146.0,10.0,-23.0,-22.0,120
11.0,-70.0,-112.0,137.0,36.0,-146.0,10.0,-23.0,-22.0,120
12.0,-70.0,-111.0,139.0,37.0,-145.0,11.0,-23.0,-22.0,120
