SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
-60.0,-63.0,14.0,-78.0,-48.0,-55.0,-41.0,-63.0,-37.0,0
-58.0,-63.0,14.0,-78.0,-48.0,-53.0,-39.0,-63.0,-36.0,0
-60.0,-63.0,15.0,-79.0,-46.0,-53.0,-41.0,-63.0,-37.0,0
-60.0,-64.0,15.0,-80.0,-48.0,-55.0,-42.0,-63.0,-38.0,0
-60.0,-64.0,15.0,-81.0,-50.0,-57.0,-43.0,-63.0,-40.0,0
-60.0,-64.0,15.0,-82.0,-50.0,-57.0,-43.0,-63.0,-40.0,0
-62.0,-67.0,14.0,-82.0,-51.0,-58.0,-43.0,-63.0,-40.0,0
-58.0,-71.0,4.0,-74.0,-53.0,-65.0,-44.0,-74.0,-42.0,0
-58.0,-71.0,2.0,-74.0,-53.0,-66.0,-44.0,-74.0,-42.0,0
-59.0,-71.0,2.0,-77.0,-53.0,-66.0,-46.0,-74.0,-42.0,0
-58.0,-71.0,4.0,-74.0,-53.0,-66.0,-44.0,-74.0,-42.0,0
-57.0,-71.0,4.0,-73.0,-52.0,-65.0,-44.0,-73.0,-42.0,0
-55.0,-70.0,7.0,-71.0,-52.0,-65.0,-44.0,-73.0,-41.0,0
-56.0,-75.0,12.0,-76.0,-55.0,-68.0,-41.0,-72.0,-44.0,0
-56.0,-75.0,12.0,-76.0,-55.0,-68.0,-41.0,-72.0,-44.0,0
-56.0,-76.0,12.0,-77.0,-56.0,-68.0,-40.0,-72.0,-44.0,0
-56.0,-76.0,12.0,-77.0,-56.0,-68.0,-40.0,-72.0,-45.0,0
-56.0,-76.0,12.0,-77.0,-56.0,-68.0,-43.0,-72.0,-46.0,0
-56.0,-76.0,12.0,-77.0,-56.0,-68.0,-43.0,-72.0,-46.0,0
-57.0,-76.0,11.0,-77.0,-56.0,-68.0,-43.0,-72.0,-46.0,0
-56.0,-76.0,12.0,-77.0,-56.0,-67.0,-43.0,-72.0,-46.0,0
-56.0,-74.0,12.0,-76.0,-55.0,-67.0,-43.0,-72.0,-45.0,0
-56.0,-74.0,12.0,-76.0,-55.0,-66.0,-42.0,-72.0,-45.0,0
-56.0,-73.0,12.0,-74.0,-53.0,-65.0,-40.0,-72.0,-44.0,0
-56.0,-74.0,12.0,-76.0,-54.0,-66.0,-42.0,-72.0,-45.0,0
-56.0,-75.0,9.0,-76.0,-55.0,-66.0,-42.0,-72.0,-45.0,0
-56.0,-75.0,8.0,-76.0,-55.0,-66.0,-42.0,-72.0,-48.0,0
-57.0,-75.0,8.0,-76.0,-55.0,-66.0,-42.0,-72.0,-49.0,0
-57.0,-77.0,8.0,-76.0,-55.0,-67.0,-42.0,-72.0,-49.0,0
-57.0,-77.0,9.0,-76.0,-54.0,-67.0,-41.0,-70.0,-48.0,0
-57.0,-75.0,11.0,-76.0,-54.0,-66.0,-41.0,-70.0,-48.0,0
-57.0,-75.0,12.0,-75.0,-53.0,-65.0,-40.0,-70.0,-48.0,0
-57.0,-75.0,14.0,-73.0,-51.0,-64.0,-40.0,-69.0,-47.0,0
-57.0,-74.0,13.0,-74.0,-51.0,-63.0,-40.0,-70.0,-47.0,0
-57.0,-76.0,13.0,-75.0,-51.0,-63.0,-40.0,-72.0,-47.0,0
-57.0,-76.0,13.0,-75.0,-51.0,-65.0,-40.0,-72.0,-48.0,0
-57.0,-76.0,13.0,-75.0,-51.0,-65.0,-40.0,-72.0,-48.0,0
-58.0,-76.0,13.0,-75.0,-51.0,-65.0,-40.0,-72.0,-48.0,0
-57.0,-76.0,13.0,-74.0,-51.0,-63.0,-39.0,-70.0,-47.0,0
-57.0,-76.0,13.0,-74.0,-49.0,-63.0,-38.0,-68.0,-46.0,0
-56.0,-74.0,16.0,-72.0,-47.0,-62.0,-36.0,-67.0,-44.0,0
-56.0,-74.0,16.0,-72.0,-47.0,-62.0,-35.0,-67.0,-43.0,0
-56.0,-74.0,16.0,-71.0,-47.0,-60.0,-34.0,-66.0,-43.0,0
-56.0,-74.0,16.0,-72.0,-50.0,-65.0,-34.0,-70.0,-43.0,0
-56.0,-77.0,13.0,-72.0,-51.0,-65.0,-34.0,-70.0,-43.0,0
-56.0,-77.0,10.0,-72.0,-51.0,-65.0,-34.0,-70.0,-43.0,0
-56.0,-77.0,10.0,-72.0,-51.0,-65.0,-36.0,-70.0,-43.0,0
-56.0,-75.0,10.0,-72.0,-50.0,-65.0,-34.0,-70.0,-38.0,0
-50.0,-74.0,15.0,-69.0,-47.0,-63.0,-29.0,-68.0,-36.0,0
-50.0,-74.0,15.0,-68.0,-46.0,-62.0,-29.0,-67.0,-36.0,0
