roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
86.34,118.72,-24.2,104.45,232.45,16.38,-15.3,580.0,0.96989965,-18.0,443.0,0.6651652,-223.0,602.0,1.2161616,107.0,437.0,0.7332215,-159.0,439.0,0.88866395,-55.0,776.0,1.2700491,165.0,609.0,0.9171687,-55.0,487.0,0.75975037,-154.0,355.0,0.58196723,-255.0
86.34,118.72,-24.2,104.45,232.45,16.38,-15.3,580.0,0.96989965,-18.0,433.0,0.6501502,-233.0,602.0,1.2161616,107.0,437.0,0.7332215,-159.0,435.0,0.8805668,-59.0,776.0,1.2700491,165.0,609.0,0.9171687,-55.0,486.0,0.75819033,-155.0,355.0,0.58196723,-255.0
86.14,119.02,-24.29,104.45,235.52,17.41,-15.2,580.0,0.96989965,-18.0,433.0,0.6501502,-233.0,600.0,1.2121212,105.0,437.0,0.7332215,-159.0,434.0,0.8785425,-60.0,776.0,1.2700491,165.0,609.0,0.9171687,-55.0,486.0,0.75819033,-155.0,354.0,0.58032787,-256.0
86.14,119.02,-24.29,104.45,235.52,17.41,-15.2,580.0,0.96989965,-18.0,433.0,0.6501502,-233.0,600.0,1.2121212,105.0,433.0,0.72651005,-163.0,434.0,0.8785425,-60.0,776.0,1.2700491,165.0,609.0,0.9171687,-55.0,486.0,0.75819033,-155.0,354.0,0.58032787,-256.0
85.91,118.82,-24.4,105.47,235.52,10.24,-15.3,580.0,0.96989965,-18.0,433.0,0.6501502,-233.0,600.0,1.2121212,105.0,433.0,0.72651005,-163.0,434.0,0.8785425,-60.0,776.0,1.2700491,165.0,609.0,0.9171687,-55.0,486.0,0.75819033,-155.0,354.0,0.58032787,-256.0
85.91,118.82,-24.4,105.47,235.52,10.24,-15.3,581.0,0.9715719,-17.0,436.0,0.6546547,-230.0,600.0,1.2121212,105.0,433.0,0.72651005,-163.0,434.0,0.8785425,-60.0,780.0,1.2765957,169.0,609.0,0.9171687,-55.0,487.0,0.75975037,-154.0,355.0,0.58196723,-255.0
86.71,118.4,-24.66,100.35,223.23,13.31,-15.4,583.0,0.9749164,-15.0,438.0,0.6576577,-228.0,600.0,1.2121212,105.0,437.0,0.7332215,-159.0,434.0,0.8785425,-60.0,781.0,1.2782325,170.0,609.0,0.9171687,-55.0,488.0,0.76131046,-153.0,355.0,0.58196723,-255.0
86.71,118.4,-24.66,100.35,223.23,13.31,-15.4,583.0,0.9749164,-15.0,443.0,0.6651652,-223.0,602.0,1.2161616,107.0,437.0,0.7332215,-159.0,435.0,0.8805668,-59.0,782.0,1.2798691,171.0,611.0,0.92018074,-53.0,490.0,0.7644306,-151.0,357.0,0.5852459,-253.0
84.07,120.22,-28.8,63.49,168.96,11.26,-15.4,583.0,0.9749164,-15.0,444.0,0.6666667,-222.0,602.0,1.2161616,107.0,437.0,0.7332215,-159.0,435.0,0.8805668,-59.0,784.0,1.2831424,173.0,611.0,0.92018074,-53.0,497.0,0.775351,-144.0,360.0,0.59016395,-250.0
84.07,120.22,-28.8,63.49,168.96,11.26,-15.4,587.0,0.98160535,-11.0,450.0,0.6756757,-216.0,603.0,1.2181818,108.0,437.0,0.7332215,-159.0,434.0,0.8785425,-60.0,786.0,1.2864157,175.0,612.0,0.92168677,-52.0,500.0,0.7800312,-141.0,368.0,0.6032787,-242.0
