SG_E0,SG_D0,SG_E1,SG_D1,SG_E2,SG_D2,SG_E3,SG_D3,SG_E4,SG_D4,SG_E5,SG_D5,SG_E6,SG_D6,SG_E7,SG_D7,SG_E8,SG_D8,ID
1.2252427,116.0,0.70411986,-158.0,0.47272727,-290.0,0.8108108,-119.0,1.6442953,384.0,1.2366667,142.0,0.96779966,-18.0,0.9705015,-20.0,0.75176054,-141.0,p15_r-15
1.2194175,113.0,0.70411986,-158.0,0.47272727,-290.0,0.8108108,-119.0,1.6442953,384.0,1.2366667,142.0,0.96779966,-18.0,0.9705015,-20.0,0.7447183,-145.0,p15_r-15
1.2291262,118.0,0.71910113,-150.0,0.4618182,-296.0,0.8044515,-123.0,1.6442953,384.0,1.2366667,142.0,1.0232558,13.0,0.96902657,-21.0,0.7816901,-124.0,p15_r-15
1.2349515,121.0,0.7209738,-149.0,0.4618182,-296.0,0.80763113,-121.0,1.6442953,384.0,1.2366667,142.0,1.0232558,13.0,0.9705015,-20.0,0.79049295,-119.0,p15_r-15
1.2349515,121.0,0.7247191,-147.0,0.4618182,-296.0,0.80763113,-121.0,1.6442953,384.0,1.2366667,142.0,1.0250447,14.0,0.9719764,-19.0,0.79753524,-115.0,p15_r-15
1.2407767,124.0,0.7397004,-139.0,0.4618182,-296.0,0.8028617,-124.0,1.614094,366.0,1.2266667,136.0,1.0232558,13.0,0.97492623,-17.0,0.79049295,-119.0,p15_r-15
1.2116505,109.0,0.7303371,-144.0,0.45454547,-300.0,0.81240064,-118.0,1.6610738,394.0,1.245,147.0,0.96779966,-18.0,0.94100296,-40.0,0.77640843,-127.0,p15_r-15
1.2135923,110.0,0.7303371,-144.0,0.45454547,-300.0,0.81240064,-118.0,1.6610738,394.0,1.245,147.0,0.96779966,-18.0,0.9424779,-39.0,0.77640843,-127.0,p15_r-15
1.2135923,110.0,0.7303371,-144.0,0.45454547,-300.0,0.81240064,-118.0,1.6627517,395.0,1.2466667,148.0,0.96779966,-18.0,0.9483776,-35.0,0.77640843,-127.0,p15_r-15
1.2135923,110.0,0.73220974,-143.0,0.45454547,-300.0,0.81240064,-118.0,1.6627517,395.0,1.2466667,148.0,0.9695886,-17.0,0.9557522,-30.0,0.77640843,-127.0,p15_r-15
1.2135923,110.0,0.7340824,-142.0,0.45090908,-302.0,0.8108108,-119.0,1.6610738,394.0,1.245,147.0,0.9695886,-17.0,0.95132744,-33.0,0.7799296,-125.0,p15_r-15
1.2135923,110.0,0.7340824,-142.0,0.45090908,-302.0,0.8044515,-123.0,1.6442953,384.0,1.235,141.0,0.9695886,-17.0,0.9483776,-35.0,0.7799296,-125.0,p15_r-15
1.2135923,110.0,0.7340824,-142.0,0.45090908,-302.0,0.8044515,-123.0,1.6442953,384.0,1.2333333,140.0,0.9695886,-17.0,0.9454277,-37.0,0.7799296,-125.0,p15_r-15
1.2135923,110.0,0.7340824,-142.0,0.45090908,-302.0,0.8044515,-123.0,1.6442953,384.0,1.2333333,140.0,0.9695886,-17.0,0.9454277,-37.0,0.7799296,-125.0,p15_r-15
1.2135923,110.0,0.7303371,-144.0,0.45090908,-302.0,0.80127186,-125.0,1.6442953,384.0,1.2333333,140.0,0.9695886,-17.0,0.9454277,-37.0,0.7799296,-125.0,p15_r-15
1.215534,111.0,0.7340824,-142.0,0.45090908,-302.0,0.80127186,-125.0,1.6442953,384.0,1.2333333,140.0,0.97495526,-14.0,0.9454277,-37.0,0.78521127,-122.0,p15_r-15
1.2194175,113.0,0.7378277,-140.0,0.45090908,-302.0,0.80127186,-125.0,1.6442953,384.0,1.2333333,140.0,0.9821109,-10.0,0.9454277,-37.0,0.7922535,-118.0,p15_r-15
1.2291262,118.0,0.7397004,-139.0,0.45090908,-302.0,0.80127186,-125.0,1.6442953,384.0,1.2333333,140.0,0.99284434,-4.0,0.9454277,-37.0,0.7940141,-117.0,p15_r-15
1.2291262,118.0,0.7397004,-139.0,0.45272726,-301.0,0.8044515,-123.0,1.647651,386.0,1.235,141.0,0.99284434,-4.0,0.9454277,-37.0,0.7940141,-117.0,p15_r-15
1.2194175,113.0,0.7340824,-142.0,0.45272726,-301.0,0.80127186,-125.0,1.6610738,394.0,1.2366667,142.0,0.97495526,-14.0,0.9483776,-35.0,0.78521127,-122.0,p15_r-15
1.215534,111.0,0.7209738,-149.0,0.45272726,-301.0,0.7980922,-127.0,1.6543624,390.0,1.2333333,140.0,0.9499106,-28.0,0.9483776,-35.0,0.77640843,-127.0,p15_r-15
1.2135923,110.0,0.7209738,-149.0,0.45090908,-302.0,0.7980922,-127.0,1.6442953,384.0,1.2333333,140.0,0.94812167,-29.0,0.9483776,-35.0,0.77288735,-129.0,p15_r-15
1.2174758,112.0,0.73220974,-143.0,0.45272726,-301.0,0.7965024,-128.0,1.6526846,389.0,1.2366667,142.0,0.96779966,-18.0,0.9454277,-37.0,0.7799296,-125.0,p15_r-15
1.2174758,112.0,0.73220974,-143.0,0.45272726,-301.0,0.7965024,-128.0,1.6526846,389.0,1.235,141.0,0.96779966,-18.0,0.9454277,-37.0,0.7799296,-125.0,p15_r-15
1.2194175,113.0,0.7340824,-142.0,0.45272726,-301.0,0.7965024,-128.0,1.6526846,389.0,1.235,141.0,0.97495526,-14.0,0.9454277,-37.0,0.78521127,-122.0,p15_r-15
1.2213593,114.0,0.73595506,-141.0,0.45272726,-301.0,0.7980922,-127.0,1.6526846,389.0,1.235,141.0,0.98389983,-9.0,0.94690263,-36.0,0.7887324,-120.0,p15_r-15
1.2194175,113.0,0.7303371,-144.0,0.45454547,-300.0,0.80127186,-125.0,1.6577181,392.0,1.2366667,142.0,0.93202144,-38.0,0.95132744,-33.0,0.7799296,-125.0,p15_r-15
1.2194175,113.0,0.73220974,-143.0,0.46,-297.0,0.80763113,-121.0,1.6644295,396.0,1.2433333,146.0,0.93202144,-38.0,0.9542773,-31.0,0.7799296,-125.0,p15_r-15
1.2194175,113.0,0.73220974,-143.0,0.4618182,-296.0,0.81240064,-118.0,1.6644295,396.0,1.2433333,146.0,0.93559927,-36.0,0.96312684,-25.0,0.7799296,-125.0,p15_r-15
1.2213593,114.0,0.7340824,-142.0,0.4618182,-296.0,0.81240064,-118.0,1.6677853,398.0,1.2433333,146.0,0.94633275,-30.0,0.96312684,-25.0,0.7816901,-124.0,p15_r-15
1.2233009,115.0,0.73595506,-141.0,0.46363637,-295.0,0.8139905,-117.0,1.6677853,398.0,1.2433333,146.0,0.94812167,-29.0,0.96312684,-25.0,0.78521127,-122.0,p15_r-15
1.2252427,116.0,0.7397004,-139.0,0.46545455,-294.0,0.81240064,-118.0,1.681208,406.0,1.2483333,149.0,0.94812167,-29.0,0.9542773,-31.0,0.7887324,-120.0,p15_r-15
1.2252427,116.0,0.7378277,-140.0,0.46545455,-294.0,0.81240064,-118.0,1.681208,406.0,1.2483333,149.0,0.94812167,-29.0,0.95280236,-32.0,0.7887324,-120.0,p15_r-15
1.2252427,116.0,0.7378277,-140.0,0.46545455,-294.0,0.81240064,-118.0,1.681208,406.0,1.2483333,149.0,0.94812167,-29.0,0.95280236,-32.0,0.7869718,-121.0,p15_r-15
1.2252427,116.0,0.7378277,-140.0,0.46545455,-294.0,0.81240064,-118.0,1.6577181,392.0,1.2416667,145.0,0.94812167,-29.0,0.95280236,-32.0,0.7869718,-121.0,p15_r-15
1.2233009,115.0,0.7378277,-140.0,0.46545455,-294.0,0.81240064,-118.0,1.6543624,390.0,1.2366667,142.0,0.94812167,-29.0,0.95280236,-32.0,0.7869718,-121.0,p15_r-15
1.2252427,116.0,0.7397004,-139.0,0.46545455,-294.0,0.81240064,-118.0,1.6560403,391.0,1.2416667,145.0,0.96601075,-19.0,0.9542773,-31.0,0.7887324,-120.0,p15_r-15
1.231068,119.0,0.7397004,-139.0,0.46727273,-293.0,0.8139905,-117.0,1.6577181,392.0,1.2416667,145.0,0.96601075,-19.0,0.9572271,-29.0,0.7940141,-117.0,p15_r-15
1.231068,119.0,0.7397004,-139.0,0.4690909,-292.0,0.8139905,-117.0,1.681208,406.0,1.2483333,149.0,0.96601075,-19.0,0.9587021,-28.0,0.7940141,-117.0,p15_r-15
1.2330097,120.0,0.747191,-135.0,0.4690909,-292.0,0.82034975,-113.0,1.6879195,410.0,1.2533333,152.0,0.96601075,-19.0,0.96460176,-24.0,0.7940141,-117.0,p15_r-15
1.231068,119.0,0.747191,-135.0,0.4709091,-291.0,0.8219396,-112.0,1.6996645,417.0,1.255,153.0,0.940966,-33.0,0.9660767,-23.0,0.79049295,-119.0,p15_r-15
1.2271844,117.0,0.7397004,-139.0,0.4709091,-291.0,0.8139905,-117.0,1.6996645,417.0,1.255,153.0,0.93559927,-36.0,0.9660767,-23.0,0.7834507,-123.0,p15_r-15
1.2252427,116.0,0.7397004,-139.0,0.4709091,-291.0,0.8139905,-117.0,1.6862416,409.0,1.255,153.0,0.92486584,-42.0,0.9660767,-23.0,0.7834507,-123.0,p15_r-15
1.2213593,114.0,0.7397004,-139.0,0.4709091,-291.0,0.8139905,-117.0,1.6862416,409.0,1.2483333,149.0,0.92486584,-42.0,0.9660767,-23.0,0.7816901,-124.0,p15_r-15
1.2213593,114.0,0.7397004,-139.0,0.4709091,-291.0,0.8139905,-117.0,1.681208,406.0,1.2483333,149.0,0.92486584,-42.0,0.9660767,-23.0,0.7816901,-124.0,p15_r-15
1.2252427,116.0,0.7434457,-137.0,0.47636363,-288.0,0.82034975,-113.0,1.6862416,409.0,1.2516667,151.0,0.92486584,-42.0,0.9705015,-20.0,0.7816901,-124.0,p15_r-15
1.2252427,116.0,0.747191,-135.0,0.4781818,-287.0,0.8219396,-112.0,1.6912751,412.0,1.255,153.0,0.92486584,-42.0,0.9719764,-19.0,0.7816901,-124.0,p15_r-15
1.2252427,116.0,0.7509363,-133.0,0.4781818,-287.0,0.8219396,-112.0,1.6996645,417.0,1.2566667,154.0,0.92486584,-42.0,0.9719764,-19.0,0.7834507,-123.0,p15_r-15
1.2271844,117.0,0.75468165,-131.0,0.4781818,-287.0,0.8219396,-112.0,1.6996645,417.0,1.2583333,155.0,0.93559927,-36.0,0.9719764,-19.0,0.7834507,-123.0,p15_r-15
1.2291262,118.0,0.7621723,-127.0,0.4781818,-287.0,0.8171701,-115.0,1.6996645,417.0,1.26,156.0,0.940966,-33.0,0.960177,-27.0,0.79049295,-119.0,p15_r-15
1.0606936,42.0,0.94080997,-38.0,0.76638657,-139.0,1.0330827,22.0,0.9497042,-34.0,0.88,-66.0,0.86676645,-89.0,1.0015724,1.0,1.001773,1.0,p15_r-15
1.0650289,45.0,0.94080997,-38.0,0.76638657,-139.0,1.0360903,24.0,0.95118344,-33.0,0.88363636,-64.0,0.86676645,-89.0,1.0031446,2.0,1.001773,1.0,p15_r-15
1.0650289,45.0,0.94080997,-38.0,0.76638657,-139.0,1.0360903,24.0,0.95118344,-33.0,0.9054545,-52.0,0.8742515,-84.0,1.0062894,4.0,1.001773,1.0,p15_r-15
1.0650289,45.0,0.94080997,-38.0,0.76638657,-139.0,1.037594,25.0,0.95118344,-33.0,0.9127273,-48.0,0.8772455,-82.0,1.0078616,5.0,1.001773,1.0,p15_r-15
1.049133,34.0,0.923676,-49.0,0.7579832,-144.0,1.0360903,24.0,0.95118344,-33.0,0.91636366,-46.0,0.8742515,-84.0,0.995283,-3.0,0.98758864,-7.0,p15_r-15
1.049133,34.0,0.92679125,-47.0,0.7579832,-144.0,1.0360903,24.0,0.95118344,-33.0,0.9418182,-32.0,0.8742515,-84.0,0.9984277,-1.0,0.98758864,-7.0,p15_r-15
1.050578,35.0,0.91588783,-54.0,0.7327731,-159.0,1.0406015,27.0,0.9304734,-47.0,0.9490909,-28.0,0.91766465,-55.0,1.06761,43.0,1.0088652,5.0,p15_r-15
1.050578,35.0,0.91433024,-55.0,0.7277311,-162.0,1.0390978,26.0,0.9260355,-50.0,0.9472727,-29.0,0.9101796,-60.0,1.06761,43.0,1.0070922,4.0,p15_r-15
1.049133,34.0,0.91433024,-55.0,0.72436976,-164.0,1.037594,25.0,0.9260355,-50.0,0.9472727,-29.0,0.90868264,-61.0,1.0644654,41.0,1.0,0.0,p15_r-15
1.049133,34.0,0.91121495,-57.0,0.7210084,-166.0,1.0360903,24.0,0.9245562,-51.0,0.94363636,-31.0,0.9026946,-65.0,1.0644654,41.0,0.99822694,-1.0,p15_r-15
1.0520232,36.0,0.9096573,-58.0,0.7159664,-169.0,1.0330827,22.0,0.92159766,-53.0,0.94,-33.0,0.9356288,-43.0,1.081761,52.0,1.0177305,10.0,p15_r-15
1.049133,34.0,0.9096573,-58.0,0.71428573,-170.0,1.0330827,22.0,0.92011833,-54.0,0.94,-33.0,0.9356288,-43.0,1.081761,52.0,1.0070922,4.0,p15_r-15
1.049133,34.0,0.9096573,-58.0,0.70756304,-174.0,1.0300752,20.0,0.91568047,-57.0,0.94,-33.0,0.93413174,-44.0,1.081761,52.0,1.0035461,2.0,p15_r-15
1.049133,34.0,0.9096573,-58.0,0.70756304,-174.0,1.0285715,19.0,0.9127219,-59.0,0.9290909,-39.0,0.9101796,-60.0,1.0786164,50.0,1.0,0.0,p15_r-15
1.049133,34.0,0.9096573,-58.0,0.7058824,-175.0,1.0285715,19.0,0.9127219,-59.0,0.9290909,-39.0,0.9101796,-60.0,1.0786164,50.0,0.99822694,-1.0,p15_r-15
1.049133,34.0,0.9096573,-58.0,0.7058824,-175.0,1.0300752,20.0,0.9127219,-59.0,0.9290909,-39.0,0.9266467,-49.0,1.0786164,50.0,1.0,0.0,p15_r-15
1.050578,35.0,0.9096573,-58.0,0.70756304,-174.0,1.0315789,21.0,0.9142012,-58.0,0.94,-33.0,0.93413174,-44.0,1.081761,52.0,1.0035461,2.0,p15_r-15
1.050578,35.0,0.9096573,-58.0,0.70756304,-174.0,1.0315789,21.0,0.91568047,-57.0,0.94363636,-31.0,0.9356288,-43.0,1.0849056,54.0,1.0070922,4.0,p15_r-15
1.0520232,36.0,0.9096573,-58.0,0.71428573,-170.0,1.0315789,21.0,0.91568047,-57.0,0.94363636,-31.0,0.94011974,-40.0,1.0880504,56.0,1.0070922,4.0,p15_r-15
1.0549133,38.0,0.9096573,-58.0,0.7092437,-173.0,1.0285715,19.0,0.9142012,-58.0,0.9290909,-39.0,0.9386228,-41.0,1.0849056,54.0,1.0070922,4.0,p15_r-15
1.0520232,36.0,0.9096573,-58.0,0.7092437,-173.0,1.0210526,14.0,0.9127219,-59.0,0.9290909,-39.0,0.9386228,-41.0,1.0849056,54.0,1.0035461,2.0,p15_r-15
1.0520232,36.0,0.9096573,-58.0,0.70756304,-174.0,1.0210526,14.0,0.9127219,-59.0,0.92545456,-41.0,0.93712574,-42.0,1.0849056,54.0,1.0,0.0,p15_r-15
1.0520232,36.0,0.9080997,-59.0,0.7058824,-175.0,1.0210526,14.0,0.9112426,-60.0,0.9236364,-42.0,0.93712574,-42.0,1.0849056,54.0,1.0,0.0,p15_r-15
1.0520232,36.0,0.9096573,-58.0,0.7058824,-175.0,1.0210526,14.0,0.9112426,-60.0,0.9236364,-42.0,0.93712574,-42.0,1.0849056,54.0,1.0,0.0,p15_r-15
1.0549133,38.0,0.9096573,-58.0,0.7058824,-175.0,1.0225564,15.0,0.9112426,-60.0,0.9236364,-42.0,0.93712574,-42.0,1.0849056,54.0,1.0035461,2.0,p15_r-15
1.0549133,38.0,0.9096573,-58.0,0.7058824,-175.0,1.0225564,15.0,0.9112426,-60.0,0.92545456,-41.0,0.9386228,-41.0,1.086478,55.0,1.0035461,2.0,p15_r-15
1.0534682,37.0,0.9096573,-58.0,0.7042017,-176.0,1.0210526,14.0,0.90384614,-65.0,0.9236364,-42.0,0.9356288,-43.0,1.081761,52.0,1.0,0.0,p15_r-15
1.0534682,37.0,0.91121495,-57.0,0.7042017,-176.0,1.0210526,14.0,0.90384614,-65.0,0.92727274,-40.0,0.93712574,-42.0,1.0849056,54.0,1.001773,1.0,p15_r-15
1.0549133,38.0,0.91121495,-57.0,0.7042017,-176.0,1.0210526,14.0,0.90384614,-65.0,0.9290909,-39.0,0.9386228,-41.0,1.086478,55.0,1.001773,1.0,p15_r-15
1.0578035,40.0,0.91121495,-57.0,0.7042017,-176.0,1.0210526,14.0,0.90384614,-65.0,0.94,-33.0,0.9416168,-39.0,1.0927672,59.0,1.0035461,2.0,p15_r-15
1.0621387,43.0,0.9127726,-56.0,0.7042017,-176.0,1.0210526,14.0,0.90384614,-65.0,0.94363636,-31.0,0.9730539,-18.0,1.1100628,70.0,1.0053191,3.0,p15_r-15
1.0650289,45.0,0.91121495,-57.0,0.7042017,-176.0,1.0165414,11.0,0.9053255,-64.0,0.9509091,-27.0,0.98652697,-9.0,1.1132076,72.0,1.0053191,3.0,p15_r-15
1.0578035,40.0,0.91121495,-57.0,0.702521,-177.0,1.0165414,11.0,0.9023669,-66.0,0.9509091,-27.0,0.98652697,-9.0,1.1132076,72.0,1.0053191,3.0,p15_r-15
1.0578035,40.0,0.91121495,-57.0,0.702521,-177.0,1.0165414,11.0,0.9023669,-66.0,0.94363636,-31.0,0.98652697,-9.0,1.1069182,68.0,1.0053191,3.0,p15_r-15
1.0578035,40.0,0.9080997,-59.0,0.69579834,-181.0,1.0120301,8.0,0.8994083,-68.0,0.94,-33.0,0.9835329,-11.0,1.0990566,63.0,1.0053191,3.0,p15_r-15
1.0578035,40.0,0.9080997,-59.0,0.69579834,-181.0,1.0105263,7.0,0.8994083,-68.0,0.92727274,-40.0,0.9835329,-11.0,1.0990566,63.0,1.0053191,3.0,p15_r-15
1.0621387,43.0,0.91121495,-57.0,0.697479,-180.0,1.0105263,7.0,0.9023669,-66.0,0.94,-33.0,0.98652697,-9.0,1.105346,67.0,1.0088652,5.0,p15_r-15
1.0621387,43.0,0.91121495,-57.0,0.6991597,-179.0,1.0105263,7.0,0.9023669,-66.0,0.94363636,-31.0,0.98952097,-7.0,1.105346,67.0,1.0088652,5.0,p15_r-15
1.0650289,45.0,0.91121495,-57.0,0.6991597,-179.0,1.0105263,7.0,0.9023669,-66.0,0.94363636,-31.0,0.99101794,-6.0,1.105346,67.0,1.0088652,5.0,p15_r-15
1.0650289,45.0,0.91121495,-57.0,0.6991597,-179.0,1.0105263,7.0,0.9023669,-66.0,0.94363636,-31.0,0.99101794,-6.0,1.105346,67.0,1.0088652,5.0,p15_r-15
1.0621387,43.0,0.9127726,-56.0,0.697479,-180.0,1.0045112,3.0,0.897929,-69.0,0.94,-33.0,0.98652697,-9.0,1.0990566,63.0,1.0035461,2.0,p15_r-15
