taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,91.14,-27.65,-251.9,506.4,637.0,1.0963856,56.0,333.0,0.57314974,-248.0,585.0,1.1515749,77.0,669.0,0.9795022,-14.0,566.0,0.85240966,-98.0,483.0,0.74767804,-163.0,556.0,0.8128655,-128.0,501.0,0.8728223,-73.0,413.0,0.62670714,-246.0
0,91.14,-27.65,-251.9,506.4,624.0,1.0740104,43.0,332.0,0.5714286,-249.0,583.0,1.1476378,75.0,669.0,0.9795022,-14.0,563.0,0.84789157,-101.0,483.0,0.74767804,-163.0,556.0,0.8128655,-128.0,498.0,0.8675958,-76.0,413.0,0.62670714,-246.0
0,91.14,-28.67,-250.88,508.3,637.0,1.0963856,56.0,343.0,0.5903614,-238.0,585.0,1.1515749,77.0,669.0,0.9795022,-14.0,566.0,0.85240966,-98.0,496.0,0.7678019,-150.0,569.0,0.83187133,-115.0,491.0,0.8554007,-83.0,429.0,0.6509863,-230.0
0,91.14,-28.67,-250.88,508.3,637.0,1.0963856,56.0,343.0,0.5903614,-238.0,585.0,1.1515749,77.0,641.0,0.9385066,-42.0,565.0,0.85090363,-99.0,496.0,0.7678019,-150.0,568.0,0.83040935,-116.0,491.0,0.8554007,-83.0,429.0,0.6509863,-230.0
0,91.14,-28.67,-250.88,508.3,637.0,1.0963856,56.0,337.0,0.58003443,-244.0,583.0,1.1476378,75.0,641.0,0.9385066,-42.0,564.0,0.8493976,-100.0,495.0,0.7662539,-151.0,568.0,0.83040935,-116.0,489.0,0.8519164,-85.0,425.0,0.64491653,-234.0
0,91.14,-28.67,-250.88,512.1,631.0,1.0860585,50.0,336.0,0.57831323,-245.0,568.0,1.1181102,60.0,641.0,0.9385066,-42.0,562.0,0.84638554,-102.0,490.0,0.7585139,-156.0,568.0,0.83040935,-116.0,488.0,0.8501742,-86.0,421.0,0.63884676,-238.0
0,91.14,-28.67,-250.88,512.1,631.0,1.0860585,50.0,337.0,0.58003443,-244.0,568.0,1.1181102,60.0,669.0,0.9795022,-14.0,562.0,0.84638554,-102.0,494.0,0.7647059,-152.0,569.0,0.83187133,-115.0,489.0,0.8519164,-85.0,421.0,0.63884676,-238.0
0,91.14,-27.65,-248.83,512.1,643.0,1.1067126,62.0,344.0,0.5920826,-237.0,548.0,1.0787401,40.0,696.0,1.0190337,13.0,561.0,0.8448795,-103.0,517.0,0.8003096,-129.0,583.0,0.8523392,-101.0,490.0,0.85365856,-84.0,435.0,0.66009104,-224.0
0,91.14,-27.65,-248.83,512.1,643.0,1.1067126,62.0,344.0,0.5920826,-237.0,548.0,1.0787401,40.0,695.0,1.0175695,12.0,561.0,0.8448795,-103.0,517.0,0.8003096,-129.0,583.0,0.8523392,-101.0,490.0,0.85365856,-84.0,435.0,0.66009104,-224.0
0,91.14,-28.67,-247.81,510.3,645.0,1.1101549,64.0,355.0,0.6110155,-226.0,552.0,1.0866141,44.0,695.0,1.0175695,12.0,561.0,0.8448795,-103.0,528.0,0.81733745,-118.0,583.0,0.8523392,-101.0,491.0,0.8554007,-83.0,443.0,0.67223066,-216.0
