roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
70.83,144.22,-57.3,204.8,124.93,41.98,37.7,509.0,0.8791019,-70.0,349.0,0.79318184,-91.0,454.0,0.9265306,-36.0,543.0,0.8092399,-128.0,557.0,0.93143815,-41.0,530.0,0.9201389,-46.0,514.0,1.0300602,15.0,600.0,1.0791367,44.0,430.0,0.71310115,-173.0
70.83,144.22,-57.3,204.8,124.93,41.98,37.7,509.0,0.8791019,-70.0,350.0,0.79545456,-90.0,459.0,0.9367347,-31.0,549.0,0.8181818,-122.0,558.0,0.93311036,-40.0,543.0,0.9427083,-33.0,519.0,1.0400802,20.0,601.0,1.0809352,45.0,430.0,0.71310115,-173.0
70.83,144.11,-57.39,203.78,124.93,44.03,42.6,526.0,0.9084629,-53.0,348.0,0.7909091,-92.0,466.0,0.9510204,-24.0,551.0,0.82116246,-120.0,564.0,0.9431438,-34.0,534.0,0.9270833,-42.0,523.0,1.0480962,24.0,609.0,1.0953237,53.0,432.0,0.7164179,-171.0
70.83,144.11,-57.39,203.78,124.93,44.03,42.6,511.0,0.88255614,-68.0,348.0,0.7909091,-92.0,462.0,0.94285715,-28.0,551.0,0.82116246,-120.0,561.0,0.9381271,-37.0,534.0,0.9270833,-42.0,523.0,1.0480962,24.0,605.0,1.0881295,49.0,432.0,0.7164179,-171.0
71.47,143.58,-57.3,204.8,123.9,40.96,44.4,484.0,0.835924,-95.0,348.0,0.7909091,-92.0,447.0,0.9122449,-43.0,539.0,0.8032787,-132.0,562.0,0.9397993,-36.0,510.0,0.8854167,-66.0,515.0,1.0320641,16.0,594.0,1.0683453,38.0,431.0,0.7147595,-172.0
71.47,143.58,-57.3,204.8,123.9,40.96,44.4,484.0,0.835924,-95.0,348.0,0.7909091,-92.0,447.0,0.9122449,-43.0,537.0,0.80029804,-134.0,561.0,0.9381271,-37.0,510.0,0.8854167,-66.0,515.0,1.0320641,16.0,593.0,1.0665468,37.0,430.0,0.71310115,-173.0
71.74,143.24,-57.42,206.85,123.9,40.96,39.5,484.0,0.835924,-95.0,348.0,0.7909091,-92.0,447.0,0.9122449,-43.0,537.0,0.80029804,-134.0,562.0,0.9397993,-36.0,511.0,0.8871528,-65.0,515.0,1.0320641,16.0,594.0,1.0683453,38.0,430.0,0.71310115,-173.0
71.74,143.24,-57.42,206.85,123.9,40.96,39.5,484.0,0.835924,-95.0,348.0,0.7909091,-92.0,448.0,0.9142857,-42.0,537.0,0.80029804,-134.0,563.0,0.9414716,-35.0,511.0,0.8871528,-65.0,515.0,1.0320641,16.0,595.0,1.0701439,39.0,430.0,0.71310115,-173.0
71.58,143.39,-57.5,202.75,124.93,40.96,37.0,484.0,0.835924,-95.0,348.0,0.7909091,-92.0,448.0,0.9142857,-42.0,539.0,0.8032787,-132.0,563.0,0.9414716,-35.0,512.0,0.8888889,-64.0,515.0,1.0320641,16.0,598.0,1.0755396,42.0,430.0,0.71310115,-173.0
71.58,143.39,-57.5,202.75,124.93,40.96,37.0,485.0,0.83765113,-94.0,348.0,0.7909091,-92.0,448.0,0.9142857,-42.0,539.0,0.8032787,-132.0,563.0,0.9414716,-35.0,512.0,0.8888889,-64.0,515.0,1.0320641,16.0,598.0,1.0755396,42.0,430.0,0.71310115,-173.0
71.58,143.39,-57.5,202.75,124.93,40.96,37.0,485.0,0.83765113,-94.0,346.0,0.78636366,-94.0,448.0,0.9142857,-42.0,537.0,0.80029804,-134.0,562.0,0.9397993,-36.0,512.0,0.8888889,-64.0,515.0,1.0320641,16.0,598.0,1.0755396,42.0,424.0,0.7031509,-179.0
72.18,142.89,-57.36,204.8,123.9,40.96,36.4,485.0,0.83765113,-94.0,345.0,0.78409094,-95.0,448.0,0.9142857,-42.0,537.0,0.80029804,-134.0,562.0,0.9397993,-36.0,512.0,0.8888889,-64.0,515.0,1.0320641,16.0,596.0,1.0719424,40.0,424.0,0.7031509,-179.0
