SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
213.0,373.0,-96.0,-538.0,-429.0,81.0,-39.0,462.0,-285.0,1
213.0,373.0,-96.0,-535.0,-429.0,82.0,-38.0,462.0,-280.0,1
213.0,373.0,-96.0,-533.0,-428.0,82.0,-36.0,462.0,-274.0,1
213.0,381.0,-96.0,-528.0,-427.0,82.0,-34.0,462.0,-274.0,1
216.0,381.0,-91.0,-525.0,-424.0,90.0,-32.0,462.0,-274.0,1
213.0,383.0,-94.0,-524.0,-421.0,86.0,-34.0,462.0,-272.0,1
213.0,372.0,-94.0,-524.0,-421.0,82.0,-34.0,462.0,-272.0,1
201.0,372.0,-96.0,-524.0,-421.0,82.0,-34.0,462.0,-272.0,1
187.0,347.0,-113.0,-483.0,-390.0,48.0,-29.0,462.0,-254.0,1
187.0,346.0,-114.0,-483.0,-396.0,48.0,-30.0,462.0,-255.0,1
190.0,346.0,-113.0,-483.0,-390.0,48.0,-29.0,462.0,-254.0,1
190.0,347.0,-113.0,-483.0,-390.0,52.0,-28.0,462.0,-254.0,1
190.0,347.0,-110.0,-482.0,-388.0,53.0,-27.0,462.0,-251.0,1
190.0,347.0,-110.0,-479.0,-386.0,57.0,-27.0,462.0,-251.0,1
186.0,342.0,-106.0,-475.0,-382.0,53.0,-29.0,462.0,-254.0,1
186.0,344.0,-106.0,-475.0,-382.0,53.0,-29.0,462.0,-254.0,1
186.0,344.0,-106.0,-475.0,-382.0,53.0,-29.0,462.0,-254.0,1
188.0,335.0,-110.0,-480.0,-395.0,49.0,-31.0,462.0,-260.0,1
181.0,328.0,-112.0,-484.0,-391.0,50.0,-35.0,462.0,-267.0,1
183.0,328.0,-111.0,-483.0,-390.0,51.0,-35.0,462.0,-267.0,1
183.0,328.0,-110.0,-484.0,-389.0,51.0,-34.0,462.0,-265.0,1
181.0,328.0,-110.0,-484.0,-391.0,51.0,-36.0,462.0,-269.0,1
181.0,328.0,-110.0,-485.0,-391.0,51.0,-36.0,462.0,-269.0,1
181.0,328.0,-110.0,-485.0,-391.0,51.0,-36.0,462.0,-270.0,1
181.0,326.0,-110.0,-487.0,-391.0,51.0,-36.0,462.0,-272.0,1
182.0,328.0,-105.0,-487.0,-389.0,57.0,-36.0,462.0,-272.0,1
176.0,324.0,-105.0,-489.0,-389.0,62.0,-39.0,462.0,-279.0,1
176.0,326.0,-105.0,-488.0,-388.0,62.0,-39.0,462.0,-279.0,1
176.0,327.0,-102.0,-488.0,-386.0,62.0,-39.0,462.0,-278.0,1
176.0,328.0,-102.0,-481.0,-386.0,63.0,-39.0,462.0,-278.0,1
177.0,328.0,-101.0,-481.0,-386.0,63.0,-38.0,462.0,-274.0,1
176.0,328.0,-102.0,-481.0,-385.0,64.0,-36.0,462.0,-274.0,1
176.0,326.0,-103.0,-485.0,-385.0,63.0,-36.0,462.0,-274.0,1
173.0,326.0,-105.0,-485.0,-385.0,63.0,-36.0,462.0,-274.0,1
178.0,332.0,-96.0,-483.0,-379.0,77.0,-36.0,462.0,-274.0,1
186.0,337.0,-94.0,-483.0,-375.0,87.0,-36.0,462.0,-274.0,1
171.0,330.0,-99.0,-486.0,-382.0,71.0,-41.0,462.0,-280.0,1
169.0,327.0,-106.0,-486.0,-382.0,69.0,-41.0,462.0,-280.0,1
168.0,323.0,-109.0,-486.0,-382.0,68.0,-41.0,462.0,-280.0,1
165.0,323.0,-112.0,-486.0,-382.0,68.0,-41.0,462.0,-280.0,1
165.0,321.0,-109.0,-480.0,-381.0,68.0,-37.0,462.0,-264.0,1
165.0,323.0,-109.0,-476.0,-379.0,71.0,-37.0,462.0,-264.0,1
162.0,322.0,-113.0,-480.0,-384.0,63.0,-36.0,462.0,-267.0,1
162.0,322.0,-113.0,-481.0,-385.0,62.0,-36.0,462.0,-267.0,1
162.0,321.0,-113.0,-481.0,-386.0,62.0,-38.0,462.0,-267.0,1
162.0,321.0,-113.0,-481.0,-386.0,62.0,-37.0,462.0,-267.0,1
162.0,321.0,-113.0,-480.0,-386.0,62.0,-36.0,462.0,-265.0,1
162.0,321.0,-113.0,-480.0,-386.0,63.0,-36.0,462.0,-265.0,1
163.0,321.0,-112.0,-480.0,-385.0,63.0,-36.0,462.0,-265.0,1
163.0,320.0,-111.0,-479.0,-384.0,63.0,-38.0,462.0,-266.0,1
