SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
28.0,-33.0,53.0,73.0,-126.0,-142.0,30.0,58.0,-85.0,120
28.0,-33.0,53.0,73.0,-126.0,-143.0,30.0,57.0,-85.0,120
32.0,-33.0,46.0,78.0,-128.0,-143.0,30.0,58.0,-85.0,120
32.0,-33.0,46.0,78.0,-128.0,-142.0,31.0,58.0,-85.0,120
28.0,-34.0,48.0,73.0,-130.0,-143.0,30.0,58.0,-86.0,120
28.0,-35.0,46.0,73.0,-130.0,-144.0,28.0,58.0,-86.0,120
28.0,-36.0,45.0,72.0,-130.0,-145.0,27.0,57.0,-88.0,120
28.0,-37.0,44.0,71.0,-132.0,-145.0,26.0,56.0,-89.0,120
25.0,-38.0,44.0,71.0,-132.0,-146.0,26.0,56.0,-90.0,120
25.0,-38.0,45.0,72.0,-132.0,-145.0,27.0,56.0,-90.0,120
25.0,-38.0,46.0,73.0,-130.0,-145.0,28.0,56.0,-89.0,120
25.0,-38.0,46.0,73.0,-130.0,-145.0,29.0,57.0,-89.0,120
25.0,-38.0,46.0,73.0,-130.0,-145.0,29.0,57.0,-88.0,120
25.0,-40.0,46.0,71.0,-132.0,-144.0,30.0,56.0,-89.0,120
25.0,-40.0,46.0,71.0,-132.0,-144.0,30.0,56.0,-89.0,120
23.0,-40.0,44.0,70.0,-132.0,-144.0,30.0,56.0,-89.0,120
23.0,-40.0,44.0,70.0,-132.0,-144.0,30.0,56.0,-89.0,120
23.0,-40.0,44.0,68.0,-132.0,-144.0,30.0,56.0,-89.0,120
23.0,-40.0,46.0,68.0,-132.0,-143.0,31.0,56.0,-89.0,120
23.0,-40.0,46.0,69.0,-132.0,-143.0,31.0,56.0,-89.0,120
25.0,-36.0,47.0,70.0,-132.0,-141.0,31.0,56.0,-86.0,120
25.0,-35.0,47.0,70.0,-132.0,-137.0,31.0,57.0,-85.0,120
25.0,-36.0,48.0,70.0,-132.0,-141.0,31.0,56.0,-84.0,120
23.0,-36.0,47.0,70.0,-132.0,-141.0,31.0,56.0,-86.0,120
23.0,-36.0,47.0,68.0,-132.0,-141.0,31.0,55.0,-87.0,120
25.0,-33.0,51.0,69.0,-131.0,-139.0,31.0,55.0,-86.0,120
25.0,-33.0,51.0,67.0,-132.0,-139.0,30.0,55.0,-87.0,120
25.0,-33.0,51.0,67.0,-132.0,-141.0,30.0,55.0,-87.0,120
25.0,-33.0,51.0,67.0,-133.0,-141.0,30.0,55.0,-87.0,120
29.0,-32.0,53.0,69.0,-132.0,-135.0,32.0,57.0,-85.0,120
30.0,-32.0,53.0,69.0,-130.0,-135.0,33.0,59.0,-83.0,120
31.0,-29.0,46.0,73.0,-125.0,-138.0,35.0,59.0,-82.0,120
29.0,-29.0,46.0,73.0,-125.0,-138.0,34.0,59.0,-82.0,120
29.0,-32.0,46.0,73.0,-127.0,-138.0,34.0,59.0,-83.0,120
29.0,-33.0,42.0,73.0,-127.0,-138.0,34.0,59.0,-83.0,120
29.0,-33.0,42.0,68.0,-127.0,-138.0,34.0,59.0,-83.0,120
29.0,-32.0,46.0,68.0,-125.0,-135.0,35.0,61.0,-82.0,120
29.0,-29.0,47.0,68.0,-125.0,-134.0,36.0,61.0,-81.0,120
29.0,-28.0,49.0,72.0,-124.0,-133.0,36.0,61.0,-80.0,120
31.0,-28.0,51.0,73.0,-123.0,-130.0,38.0,61.0,-78.0,120
33.0,-27.0,50.0,73.0,-122.0,-128.0,38.0,63.0,-78.0,120
33.0,-27.0,50.0,72.0,-122.0,-128.0,38.0,63.0,-78.0,120
29.0,-27.0,50.0,72.0,-122.0,-128.0,38.0,63.0,-78.0,120
29.0,-27.0,50.0,72.0,-122.0,-130.0,36.0,63.0,-78.0,120
29.0,-27.0,50.0,72.0,-122.0,-130.0,36.0,63.0,-78.0,120
29.0,-27.0,53.0,72.0,-121.0,-128.0,38.0,63.0,-78.0,120
29.0,-26.0,54.0,73.0,-121.0,-127.0,39.0,63.0,-78.0,120
33.0,-24.0,55.0,76.0,-120.0,-127.0,39.0,64.0,-75.0,120
33.0,-24.0,56.0,76.0,-118.0,-126.0,39.0,64.0,-75.0,120
30.0,-24.0,55.0,77.0,-120.0,-127.0,39.0,63.0,-78.0,120
