roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
53.1,151.97,-33.17,131.07,162.82,121.86,44.9,646.0,0.92285717,-54.0,591.0,0.8703976,-88.0,701.0,1.0541353,36.0,320.0,0.64257026,-178.0,722.0,1.034384,24.0,658.0,1.029734,19.0,563.0,1.0889748,46.0,632.0,1.1326165,74.0,499.0,0.96518373,-18.0
53.24,152.04,-33.07,131.07,160.77,119.81,39.0,646.0,0.92285717,-54.0,591.0,0.8703976,-88.0,701.0,1.0541353,36.0,314.0,0.6305221,-184.0,722.0,1.034384,24.0,658.0,1.029734,19.0,563.0,1.0889748,46.0,632.0,1.1326165,74.0,499.0,0.96518373,-18.0
53.24,152.04,-33.07,131.07,160.77,119.81,39.0,646.0,0.92285717,-54.0,591.0,0.8703976,-88.0,701.0,1.0541353,36.0,314.0,0.6305221,-184.0,722.0,1.034384,24.0,658.0,1.029734,19.0,563.0,1.0889748,46.0,632.0,1.1326165,74.0,499.0,0.96518373,-18.0
53.24,152.04,-33.07,131.07,160.77,119.81,39.0,646.0,0.92285717,-54.0,591.0,0.8703976,-88.0,701.0,1.0541353,36.0,314.0,0.6305221,-184.0,722.0,1.034384,24.0,658.0,1.029734,19.0,563.0,1.0889748,46.0,632.0,1.1326165,74.0,499.0,0.96518373,-18.0
53.16,152.23,-33.06,133.12,163.84,123.9,40.2,646.0,0.92285717,-54.0,611.0,0.89985275,-68.0,705.0,1.0601504,40.0,316.0,0.6345382,-182.0,727.0,1.0415473,29.0,665.0,1.0406886,26.0,563.0,1.0889748,46.0,637.0,1.141577,79.0,499.0,0.96518373,-18.0
53.16,152.23,-33.06,133.12,163.84,123.9,40.2,647.0,0.9242857,-53.0,611.0,0.89985275,-68.0,707.0,1.0631579,42.0,316.0,0.6345382,-182.0,727.0,1.0415473,29.0,668.0,1.0453835,29.0,563.0,1.0889748,46.0,637.0,1.141577,79.0,499.0,0.96518373,-18.0
53.04,152.32,-33.13,133.12,160.77,120.83,43.6,647.0,0.9242857,-53.0,611.0,0.89985275,-68.0,709.0,1.0661654,44.0,316.0,0.6345382,-182.0,727.0,1.0415473,29.0,668.0,1.0453835,29.0,563.0,1.0889748,46.0,637.0,1.141577,79.0,499.0,0.96518373,-18.0
53.04,152.32,-33.13,133.12,160.77,120.83,43.6,647.0,0.9242857,-53.0,611.0,0.89985275,-68.0,711.0,1.069173,46.0,316.0,0.6345382,-182.0,727.0,1.0415473,29.0,668.0,1.0453835,29.0,563.0,1.0889748,46.0,643.0,1.1523298,85.0,500.0,0.96711797,-17.0
53.25,152.25,-33.2,134.14,160.77,121.86,45.3,642.0,0.91714287,-58.0,611.0,0.89985275,-68.0,711.0,1.069173,46.0,304.0,0.61044174,-194.0,728.0,1.04298,30.0,665.0,1.0406886,26.0,564.0,1.0909091,47.0,639.0,1.1451613,81.0,500.0,0.96711797,-17.0
53.25,152.25,-33.2,134.14,160.77,121.86,45.3,641.0,0.91571426,-59.0,606.0,0.89248896,-73.0,709.0,1.0661654,44.0,300.0,0.60240966,-198.0,728.0,1.04298,30.0,661.0,1.0344288,22.0,564.0,1.0909091,47.0,639.0,1.1451613,81.0,499.0,0.96518373,-18.0
53.37,152.52,-33.25,132.1,162.82,121.86,42.5,641.0,0.91571426,-59.0,613.0,0.90279824,-66.0,715.0,1.0751879,50.0,311.0,0.624498,-187.0,730.0,1.0458453,32.0,670.0,1.0485133,31.0,564.0,1.0909091,47.0,644.0,1.1541219,86.0,500.0,0.96711797,-17.0
53.37,152.52,-33.25,132.1,162.82,121.86,42.5,642.0,0.91714287,-58.0,617.0,0.90868926,-62.0,716.0,1.0766917,51.0,321.0,0.64457834,-177.0,730.0,1.0458453,32.0,671.0,1.0500783,32.0,564.0,1.0909091,47.0,649.0,1.1630825,91.0,500.0,0.96711797,-17.0
53.18,152.85,-33.08,132.1,163.84,120.83,39.8,645.0,0.92142856,-55.0,618.0,0.91016203,-61.0,721.0,1.0842105,56.0,321.0,0.64457834,-177.0,734.0,1.0515759,36.0,671.0,1.0500783,32.0,567.0,1.0967118,50.0,649.0,1.1630825,91.0,501.0,0.9690522,-16.0
53.18,152.85,-33.08,132.1,163.84,120.83,39.8,647.0,0.9242857,-53.0,620.0,0.9131075,-59.0,721.0,1.0842105,56.0,325.0,0.6526104,-173.0,734.0,1.0515759,36.0,672.0,1.0516431,33.0,567.0,1.0967118,50.0,649.0,1.1630825,91.0,501.0,0.9690522,-16.0
53.3,152.93,-33.11,133.12,162.82,122.88,41.5,649.0,0.92714286,-51.0,619.0,0.91163474,-60.0,722.0,1.0857143,57.0,321.0,0.64457834,-177.0,736.0,1.0544412,38.0,671.0,1.0500783,32.0,567.0,1.0967118,50.0,650.0,1.1648746,92.0,497.0,0.9613153,-20.0
53.3,152.93,-33.11,133.12,162.82,122.88,41.5,645.0,0.92142856,-55.0,619.0,0.91163474,-60.0,716.0,1.0766917,51.0,319.0,0.64056224,-179.0,733.0,1.0501432,35.0,666.0,1.0422535,27.0,565.0,1.0928433,48.0,650.0,1.1648746,92.0,497.0,0.9613153,-20.0
