ID,SG0p,SG0m,SG1p,SG1m,SG2p,SG2m,SG3p,SG3m,SG4p,SG4m,SG5p,SG5m,SG6p,SG6m,SG7p,SG7m,SG8p,SG8m
0,0,0,0,0,476,0,0,187,0,0,167,0,0,862,144,0,0,3203
1,0,0,271,0,589,0,0,544,253,0,365,0,0,63,0,0,0,2267
2,80,0,456,0,838,0,0,759,580,0,265,0,0,21,0,0,0,2115
3,278,0,33,0,0,1162,0,623,22,328,0,195,0,568,0,0,0,2760
4,76,0,0,0,0,647,0,129,0,0,0,116,0,217,0,0,0,1821
5,133,0,0,286,0,774,74,0,0,347,0,308,0,927,120,0,0,1870
6,165,0,0,80,0,765,197,0,0,396,21,48,0,600,257,0,0,1979
7,166,0,365,0,211,0,331,0,159,0,247,0,0,1233,357,0,0,2362
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,908
