taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,-9.22,263.17,-1.02,412.6,774.0,1.4227941,230.0,1013.0,1.4766763,327.0,1013.0,2.2263737,558.0,642.0,1.0559211,34.0,1013.0,1.4853373,331.0,1013.0,1.770979,441.0,621.0,0.9296407,-47.0,809.0,1.2220544,147.0,1013.0,1.6365105,394.0
0,-9.22,263.17,-1.02,412.6,774.0,1.4227941,230.0,1013.0,1.4766763,327.0,1013.0,2.2263737,558.0,642.0,1.0559211,34.0,1013.0,1.4853373,331.0,1013.0,1.770979,441.0,621.0,0.9296407,-47.0,809.0,1.2220544,147.0,1013.0,1.6365105,394.0
0,-9.22,263.17,-2.05,409.1,767.0,1.4099264,223.0,1013.0,1.4766763,327.0,1013.0,2.2263737,558.0,636.0,1.0460526,28.0,1013.0,1.4853373,331.0,1013.0,1.770979,441.0,619.0,0.9266467,-49.0,812.0,1.2265861,150.0,1013.0,1.6365105,394.0
0,-9.22,263.17,-2.05,409.1,767.0,1.4099264,223.0,1013.0,1.4766763,327.0,1013.0,2.2263737,558.0,634.0,1.0427631,26.0,1013.0,1.4853373,331.0,1013.0,1.770979,441.0,619.0,0.9266467,-49.0,808.0,1.2205439,146.0,1013.0,1.6365105,394.0
0,-9.22,263.17,-2.05,405.7,766.0,1.4080882,222.0,1013.0,1.4766763,327.0,1013.0,2.2263737,558.0,634.0,1.0427631,26.0,1013.0,1.4853373,331.0,1013.0,1.770979,441.0,618.0,0.9251497,-50.0,808.0,1.2205439,146.0,1013.0,1.6365105,394.0
0,-9.22,263.17,-2.05,405.7,766.0,1.4080882,222.0,1013.0,1.4766763,327.0,1013.0,2.2263737,558.0,634.0,1.0427631,26.0,1013.0,1.4853373,331.0,1013.0,1.770979,441.0,617.0,0.9236527,-51.0,808.0,1.2205439,146.0,1013.0,1.6365105,394.0
0,-10.24,263.17,-1.02,404.2,748.0,1.375,204.0,1013.0,1.4766763,327.0,1013.0,2.2263737,558.0,635.0,1.0444078,27.0,1013.0,1.4853373,331.0,1013.0,1.770979,441.0,618.0,0.9251497,-50.0,815.0,1.2311178,153.0,1013.0,1.6365105,394.0
0,-10.24,263.17,-1.02,404.2,748.0,1.375,204.0,1013.0,1.4766763,327.0,1013.0,2.2263737,558.0,636.0,1.0460526,28.0,1013.0,1.4853373,331.0,1013.0,1.770979,441.0,620.0,0.92814374,-48.0,815.0,1.2311178,153.0,1013.0,1.6365105,394.0
0,-7.17,264.19,-1.02,403.2,749.0,1.3768382,205.0,1013.0,1.4766763,327.0,1013.0,2.2263737,558.0,636.0,1.0460526,28.0,1013.0,1.4853373,331.0,1013.0,1.770979,441.0,620.0,0.92814374,-48.0,816.0,1.2326283,154.0,1013.0,1.6365105,394.0
0,-7.17,264.19,-1.02,403.2,749.0,1.3768382,205.0,1013.0,1.4766763,327.0,1013.0,2.2263737,558.0,636.0,1.0460526,28.0,1013.0,1.4853373,331.0,1013.0,1.770979,441.0,620.0,0.92814374,-48.0,816.0,1.2326283,154.0,1013.0,1.6365105,394.0
0,-8.19,263.17,-2.05,403.8,747.0,1.3731618,203.0,1013.0,1.4766763,327.0,1013.0,2.2263737,558.0,635.0,1.0444078,27.0,1013.0,1.4853373,331.0,1013.0,1.770979,441.0,618.0,0.9251497,-50.0,816.0,1.2326283,154.0,1013.0,1.6365105,394.0
0,-8.19,263.17,-2.05,403.8,747.0,1.3731618,203.0,1013.0,1.4766763,327.0,1013.0,2.2263737,558.0,635.0,1.0444078,27.0,1013.0,1.4853373,331.0,1013.0,1.770979,441.0,618.0,0.9251497,-50.0,816.0,1.2326283,154.0,1013.0,1.6365105,394.0
0,-8.19,263.17,0.0,409.0,747.0,1.3731618,203.0,1013.0,1.4766763,327.0,1013.0,2.2263737,558.0,634.0,1.0427631,26.0,1013.0,1.4853373,331.0,1013.0,1.770979,441.0,618.0,0.9251497,-50.0,815.0,1.2311178,153.0,1013.0,1.6365105,394.0
0,-8.19,263.17,0.0,409.0,747.0,1.3731618,203.0,1013.0,1.4766763,327.0,1013.0,2.2263737,558.0,633.0,1.0411184,25.0,1013.0,1.4853373,331.0,1013.0,1.770979,441.0,618.0,0.9251497,-50.0,815.0,1.2311178,153.0,1013.0,1.6365105,394.0
0,-8.19,263.17,-2.05,408.5,747.0,1.3731618,203.0,1013.0,1.4766763,327.0,1013.0,2.2263737,558.0,633.0,1.0411184,25.0,1013.0,1.4853373,331.0,1013.0,1.770979,441.0,618.0,0.9251497,-50.0,815.0,1.2311178,153.0,1013.0,1.6365105,394.0
0,-8.19,263.17,-2.05,408.5,747.0,1.3731618,203.0,1013.0,1.4766763,327.0,1013.0,2.2263737,558.0,634.0,1.0427631,26.0,1013.0,1.4853373,331.0,1013.0,1.770979,441.0,618.0,0.9251497,-50.0,815.0,1.2311178,153.0,1013.0,1.6365105,394.0
0,-8.19,264.19,-1.02,408.8,739.0,1.3584559,195.0,1013.0,1.4766763,327.0,1013.0,2.2263737,558.0,632.0,1.0394737,24.0,1013.0,1.4853373,331.0,1013.0,1.770979,441.0,617.0,0.9236527,-51.0,820.0,1.2386707,158.0,1013.0,1.6365105,394.0
0,-8.19,264.19,-1.02,408.8,741.0,1.3621323,197.0,1013.0,1.4766763,327.0,1013.0,2.2263737,558.0,632.0,1.0394737,24.0,1013.0,1.4853373,331.0,1013.0,1.770979,441.0,618.0,0.9251497,-50.0,820.0,1.2386707,158.0,1013.0,1.6365105,394.0
0,-8.19,262.14,-2.05,412.8,741.0,1.3621323,197.0,1013.0,1.4766763,327.0,1013.0,2.2263737,558.0,634.0,1.0427631,26.0,1013.0,1.4853373,331.0,1013.0,1.770979,441.0,618.0,0.9251497,-50.0,821.0,1.2401813,159.0,1013.0,1.6365105,394.0
0,-8.19,262.14,-2.05,412.8,741.0,1.3621323,197.0,1013.0,1.4766763,327.0,1013.0,2.2263737,558.0,634.0,1.0427631,26.0,1013.0,1.4853373,331.0,1013.0,1.770979,441.0,618.0,0.9251497,-50.0,821.0,1.2401813,159.0,1013.0,1.6365105,394.0
0,-9.22,262.14,-1.02,407.9,739.0,1.3584559,195.0,1013.0,1.4766763,327.0,1013.0,2.2263737,558.0,635.0,1.0444078,27.0,1013.0,1.4853373,331.0,1013.0,1.770979,441.0,618.0,0.9251497,-50.0,820.0,1.2386707,158.0,1013.0,1.6365105,394.0
0,-9.22,262.14,-1.02,407.9,738.0,1.3566177,194.0,1013.0,1.4766763,327.0,1013.0,2.2263737,558.0,635.0,1.0444078,27.0,1013.0,1.4853373,331.0,1013.0,1.770979,441.0,618.0,0.9251497,-50.0,819.0,1.2371601,157.0,1013.0,1.6365105,394.0
0,-8.19,263.17,-1.02,406.0,738.0,1.3566177,194.0,1013.0,1.4766763,327.0,1013.0,2.2263737,558.0,632.0,1.0394737,24.0,1013.0,1.4853373,331.0,1013.0,1.770979,441.0,618.0,0.9251497,-50.0,819.0,1.2371601,157.0,1013.0,1.6365105,394.0
