taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,0.0,230.4,107.52,408.1,407.0,0.71153843,-165.0,803.0,1.1422476,100.0,478.0,0.87067395,-71.0,426.0,0.8502994,-75.0,529.0,0.9670932,-18.0,740.0,1.3333334,185.0,826.0,1.2496217,165.0,547.0,0.89379084,-65.0,1013.0,1.6365105,394.0
0,0.0,230.4,107.52,408.1,407.0,0.71153843,-165.0,803.0,1.1422476,100.0,478.0,0.87067395,-71.0,426.0,0.8502994,-75.0,528.0,0.9652651,-19.0,740.0,1.3333334,185.0,826.0,1.2496217,165.0,547.0,0.89379084,-65.0,1013.0,1.6365105,394.0
0,0.0,231.42,108.54,412.0,411.0,0.7185315,-161.0,813.0,1.1564722,110.0,481.0,0.87613845,-68.0,426.0,0.8502994,-75.0,530.0,0.96892136,-17.0,740.0,1.3333334,185.0,839.0,1.2692889,178.0,549.0,0.89705884,-63.0,1013.0,1.6365105,394.0
0,0.0,231.42,108.54,412.0,414.0,0.7237762,-158.0,813.0,1.1564722,110.0,483.0,0.8797814,-66.0,426.0,0.8502994,-75.0,529.0,0.9670932,-18.0,739.0,1.3315315,184.0,842.0,1.2738276,181.0,548.0,0.89542484,-64.0,1013.0,1.6365105,394.0
0,0.0,231.42,108.54,412.0,414.0,0.7237762,-158.0,812.0,1.1550498,109.0,480.0,0.87431693,-69.0,426.0,0.8502994,-75.0,529.0,0.9670932,-18.0,739.0,1.3315315,184.0,842.0,1.2738276,181.0,548.0,0.89542484,-64.0,1013.0,1.6365105,394.0
0,-1.02,231.42,108.54,406.1,414.0,0.7237762,-158.0,812.0,1.1550498,109.0,480.0,0.87431693,-69.0,426.0,0.8502994,-75.0,529.0,0.9670932,-18.0,738.0,1.3297297,183.0,841.0,1.2723147,180.0,548.0,0.89542484,-64.0,1013.0,1.6365105,394.0
0,-1.02,231.42,108.54,406.1,414.0,0.7237762,-158.0,812.0,1.1550498,109.0,480.0,0.87431693,-69.0,426.0,0.8502994,-75.0,526.0,0.96160877,-21.0,738.0,1.3297297,183.0,841.0,1.2723147,180.0,548.0,0.89542484,-64.0,1013.0,1.6365105,394.0
0,-1.02,230.4,107.52,411.8,413.0,0.72202796,-159.0,816.0,1.1607397,113.0,481.0,0.87613845,-68.0,421.0,0.84031934,-80.0,528.0,0.9652651,-19.0,744.0,1.3405405,189.0,840.0,1.2708018,179.0,551.0,0.9003268,-61.0,1013.0,1.6365105,394.0
0,-1.02,230.4,107.52,411.8,409.0,0.71503496,-163.0,815.0,1.1593173,112.0,481.0,0.87613845,-68.0,420.0,0.83832335,-81.0,528.0,0.9652651,-19.0,739.0,1.3315315,184.0,835.0,1.2632375,174.0,551.0,0.9003268,-61.0,1013.0,1.6365105,394.0
0,-1.02,230.4,108.54,407.3,409.0,0.71503496,-163.0,815.0,1.1593173,112.0,477.0,0.86885244,-72.0,416.0,0.8303393,-85.0,527.0,0.9634369,-20.0,737.0,1.327928,182.0,834.0,1.2617247,173.0,550.0,0.8986928,-62.0,1013.0,1.6365105,394.0
0,-1.02,230.4,108.54,407.3,410.0,0.7167832,-162.0,815.0,1.1593173,112.0,477.0,0.86885244,-72.0,419.0,0.8363274,-82.0,527.0,0.9634369,-20.0,737.0,1.327928,182.0,835.0,1.2632375,174.0,550.0,0.8986928,-62.0,1013.0,1.6365105,394.0
0,-1.02,230.4,110.59,403.7,413.0,0.72202796,-159.0,815.0,1.1593173,112.0,477.0,0.86885244,-72.0,420.0,0.83832335,-81.0,527.0,0.9634369,-20.0,737.0,1.327928,182.0,835.0,1.2632375,174.0,550.0,0.8986928,-62.0,1013.0,1.6365105,394.0
0,-1.02,230.4,110.59,403.7,414.0,0.7237762,-158.0,815.0,1.1593173,112.0,477.0,0.86885244,-72.0,420.0,0.83832335,-81.0,527.0,0.9634369,-20.0,737.0,1.327928,182.0,835.0,1.2632375,174.0,550.0,0.8986928,-62.0,1013.0,1.6365105,394.0
0,0.0,231.42,108.54,405.7,415.0,0.7255245,-157.0,815.0,1.1593173,112.0,477.0,0.86885244,-72.0,420.0,0.83832335,-81.0,527.0,0.9634369,-20.0,737.0,1.327928,182.0,835.0,1.2632375,174.0,550.0,0.8986928,-62.0,1013.0,1.6365105,394.0
0,0.0,231.42,108.54,405.7,414.0,0.7237762,-158.0,809.0,1.1507823,106.0,476.0,0.867031,-73.0,421.0,0.84031934,-80.0,526.0,0.96160877,-21.0,738.0,1.3297297,183.0,829.0,1.2541604,168.0,549.0,0.89705884,-63.0,1013.0,1.6365105,394.0
0,-1.02,230.4,108.54,404.0,414.0,0.7237762,-158.0,809.0,1.1507823,106.0,475.0,0.86520946,-74.0,421.0,0.84031934,-80.0,525.0,0.95978063,-22.0,738.0,1.3297297,183.0,829.0,1.2541604,168.0,549.0,0.89705884,-63.0,1013.0,1.6365105,394.0
0,-1.02,230.4,108.54,404.0,414.0,0.7237762,-158.0,809.0,1.1507823,106.0,475.0,0.86520946,-74.0,421.0,0.84031934,-80.0,524.0,0.95795244,-23.0,738.0,1.3297297,183.0,829.0,1.2541604,168.0,548.0,0.89542484,-64.0,1013.0,1.6365105,394.0
