roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,0.52991456,-275.0,584.0,0.8848485,-76.0,216.0,0.37762237,-356.0,188.0,0.37227723,-317.0,488.0,0.83993113,-93.0,499.0,0.7653374,-153.0,519.0,0.7734724,-152.0,924.0,1.4414977,283.0,247.0,0.42367068,-336.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,0.52991456,-275.0,584.0,0.8848485,-76.0,216.0,0.37762237,-356.0,191.0,0.37821782,-314.0,488.0,0.83993113,-93.0,499.0,0.7653374,-153.0,519.0,0.7734724,-152.0,924.0,1.4414977,283.0,248.0,0.42538592,-335.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,0.52991456,-275.0,584.0,0.8848485,-76.0,216.0,0.37762237,-356.0,192.0,0.38019803,-313.0,488.0,0.83993113,-93.0,499.0,0.7653374,-153.0,521.0,0.7764531,-150.0,924.0,1.4414977,283.0,249.0,0.4271012,-334.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.0,0.52307695,-279.0,582.0,0.8818182,-78.0,216.0,0.37762237,-356.0,191.0,0.37821782,-314.0,487.0,0.83821,-94.0,495.0,0.7592025,-157.0,522.0,0.7779434,-149.0,921.0,1.4368175,280.0,248.0,0.42538592,-335.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.0,0.52136755,-280.0,579.0,0.8772727,-81.0,213.0,0.37237763,-359.0,186.0,0.36831683,-319.0,486.0,0.8364888,-95.0,493.0,0.756135,-159.0,522.0,0.7779434,-149.0,921.0,1.4368175,280.0,248.0,0.42538592,-335.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,0.51794875,-282.0,578.0,0.8757576,-82.0,210.0,0.36713287,-362.0,186.0,0.36831683,-319.0,483.0,0.8313253,-98.0,489.0,0.75,-163.0,522.0,0.7779434,-149.0,917.0,1.4305773,276.0,248.0,0.42538592,-335.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.0,0.51452994,-284.0,578.0,0.8757576,-82.0,210.0,0.36713287,-362.0,186.0,0.36831683,-319.0,475.0,0.81755596,-106.0,485.0,0.743865,-167.0,522.0,0.7779434,-149.0,915.0,1.4274571,274.0,248.0,0.42538592,-335.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.0,0.50598294,-289.0,578.0,0.8757576,-82.0,203.0,0.3548951,-369.0,183.0,0.36237624,-322.0,473.0,0.8141136,-108.0,480.0,0.73619634,-172.0,522.0,0.7779434,-149.0,912.0,1.4227769,271.0,248.0,0.42538592,-335.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.0,0.50598294,-289.0,578.0,0.8757576,-82.0,203.0,0.3548951,-369.0,183.0,0.36237624,-322.0,473.0,0.8141136,-108.0,480.0,0.73619634,-172.0,526.0,0.7839046,-145.0,912.0,1.4227769,271.0,248.0,0.42538592,-335.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.0,0.50940174,-287.0,578.0,0.8757576,-82.0,203.0,0.3548951,-369.0,185.0,0.36633664,-320.0,475.0,0.81755596,-106.0,485.0,0.743865,-167.0,526.0,0.7839046,-145.0,912.0,1.4227769,271.0,248.0,0.42538592,-335.0
