SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
-23.0,-88.0,-65.0,-130.0,-67.0,-87.0,87.0,-63.0,-31.0,2
-23.0,-88.0,-65.0,-130.0,-67.0,-87.0,83.0,-63.0,-31.0,2
-23.0,-88.0,-65.0,-132.0,-67.0,-87.0,83.0,-64.0,-31.0,2
-23.0,-88.0,-71.0,-132.0,-68.0,-87.0,83.0,-64.0,-31.0,2
-22.0,-88.0,-65.0,-132.0,-67.0,-87.0,87.0,-64.0,-30.0,2
-22.0,-85.0,-65.0,-132.0,-67.0,-87.0,87.0,-64.0,-29.0,2
-20.0,-85.0,-65.0,-131.0,-66.0,-87.0,87.0,-64.0,-29.0,2
-20.0,-85.0,-65.0,-131.0,-65.0,-87.0,88.0,-64.0,-28.0,2
-23.0,-88.0,-69.0,-133.0,-59.0,-95.0,87.0,-67.0,-28.0,2
-27.0,-88.0,-71.0,-133.0,-66.0,-95.0,86.0,-69.0,-29.0,2
-27.0,-88.0,-71.0,-134.0,-66.0,-95.0,86.0,-69.0,-29.0,2
-27.0,-92.0,-74.0,-134.0,-66.0,-96.0,86.0,-71.0,-29.0,2
-30.0,-91.0,-79.0,-133.0,-65.0,-96.0,84.0,-71.0,-28.0,2
-30.0,-91.0,-79.0,-133.0,-66.0,-98.0,83.0,-71.0,-28.0,2
-30.0,-89.0,-79.0,-133.0,-66.0,-98.0,84.0,-70.0,-27.0,2
-30.0,-89.0,-79.0,-133.0,-65.0,-98.0,84.0,-70.0,-23.0,2
-30.0,-89.0,-79.0,-132.0,-65.0,-96.0,84.0,-70.0,-23.0,2
-28.0,-89.0,-79.0,-132.0,-65.0,-96.0,86.0,-69.0,-23.0,2
-30.0,-88.0,-81.0,-131.0,-62.0,-95.0,87.0,-68.0,-22.0,2
-30.0,-93.0,-81.0,-133.0,-62.0,-98.0,87.0,-70.0,-22.0,2
-33.0,-93.0,-82.0,-133.0,-62.0,-98.0,84.0,-70.0,-23.0,2
-33.0,-93.0,-82.0,-133.0,-62.0,-100.0,84.0,-71.0,-23.0,2
-33.0,-93.0,-87.0,-133.0,-62.0,-100.0,84.0,-73.0,-23.0,2
-32.0,-91.0,-88.0,-133.0,-63.0,-101.0,84.0,-71.0,-23.0,2
-32.0,-89.0,-82.0,-133.0,-62.0,-100.0,85.0,-71.0,-23.0,2
-29.0,-89.0,-80.0,-133.0,-62.0,-100.0,86.0,-70.0,-23.0,2
-30.0,-89.0,-82.0,-133.0,-61.0,-100.0,86.0,-70.0,-23.0,2
-32.0,-89.0,-84.0,-133.0,-62.0,-100.0,86.0,-70.0,-23.0,2
-32.0,-89.0,-84.0,-134.0,-62.0,-100.0,86.0,-71.0,-23.0,2
-32.0,-89.0,-85.0,-136.0,-62.0,-103.0,86.0,-72.0,-23.0,2
-32.0,-91.0,-85.0,-136.0,-62.0,-105.0,86.0,-73.0,-23.0,2
-32.0,-89.0,-85.0,-136.0,-61.0,-103.0,86.0,-72.0,-22.0,2
-32.0,-89.0,-84.0,-136.0,-59.0,-103.0,86.0,-72.0,-20.0,2
-30.0,-88.0,-85.0,-133.0,-61.0,-100.0,89.0,-72.0,-22.0,2
-30.0,-86.0,-84.0,-133.0,-61.0,-100.0,89.0,-69.0,-20.0,2
-30.0,-88.0,-85.0,-131.0,-63.0,-101.0,89.0,-70.0,-21.0,2
-31.0,-88.0,-88.0,-132.0,-63.0,-105.0,89.0,-70.0,-21.0,2
-31.0,-89.0,-88.0,-133.0,-63.0,-105.0,89.0,-70.0,-22.0,2
-31.0,-89.0,-88.0,-133.0,-63.0,-107.0,89.0,-72.0,-22.0,2
-31.0,-89.0,-89.0,-133.0,-63.0,-108.0,87.0,-72.0,-22.0,2
-31.0,-89.0,-89.0,-133.0,-63.0,-108.0,89.0,-72.0,-21.0,2
-30.0,-89.0,-89.0,-133.0,-60.0,-108.0,89.0,-72.0,-21.0,2
-30.0,-88.0,-89.0,-132.0,-59.0,-108.0,89.0,-72.0,-19.0,2
-30.0,-88.0,-88.0,-132.0,-59.0,-107.0,89.0,-71.0,-19.0,2
-32.0,-89.0,-89.0,-132.0,-57.0,-108.0,89.0,-72.0,-18.0,2
-35.0,-89.0,-90.0,-132.0,-57.0,-112.0,89.0,-72.0,-18.0,2
-35.0,-89.0,-94.0,-132.0,-57.0,-113.0,89.0,-73.0,-18.0,2
-36.0,-89.0,-95.0,-132.0,-58.0,-113.0,87.0,-73.0,-21.0,2
-36.0,-89.0,-95.0,-132.0,-58.0,-114.0,87.0,-73.0,-21.0,2
-36.0,-89.0,-94.0,-132.0,-58.0,-113.0,87.0,-72.0,-21.0,2
