taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,-9.22,263.17,2.05,409.5,583.0,1.1320388,68.0,282.0,0.5280899,-252.0,234.0,0.42545456,-316.0,235.0,0.37360892,-394.0,742.0,1.2449664,146.0,592.0,0.9866667,-8.0,513.0,0.9177102,-46.0,741.0,1.0929203,63.0,531.0,0.93485916,-37.0
0,-9.22,263.17,2.05,409.5,583.0,1.1320388,68.0,282.0,0.5280899,-252.0,234.0,0.42545456,-316.0,235.0,0.37360892,-394.0,747.0,1.2533557,151.0,595.0,0.9916667,-5.0,519.0,0.9284437,-40.0,741.0,1.0929203,63.0,537.0,0.94542253,-31.0
0,-8.19,261.12,3.07,411.8,586.0,1.1378641,71.0,290.0,0.54307115,-244.0,233.0,0.42363638,-317.0,229.0,0.36406994,-400.0,713.0,1.1963087,117.0,586.0,0.9766667,-14.0,527.0,0.9427549,-32.0,749.0,1.1047198,71.0,547.0,0.9630282,-21.0
0,-8.19,261.12,3.07,411.8,586.0,1.1378641,71.0,290.0,0.54307115,-244.0,233.0,0.42363638,-317.0,229.0,0.36406994,-400.0,712.0,1.1946309,116.0,586.0,0.9766667,-14.0,527.0,0.9427549,-32.0,746.0,1.100295,68.0,547.0,0.9630282,-21.0
0,-9.22,262.14,2.05,406.8,586.0,1.1378641,71.0,290.0,0.54307115,-244.0,232.0,0.42181817,-318.0,227.0,0.3608903,-402.0,712.0,1.1946309,116.0,586.0,0.9766667,-14.0,527.0,0.9427549,-32.0,746.0,1.100295,68.0,547.0,0.9630282,-21.0
0,-9.22,262.14,2.05,406.8,586.0,1.1378641,71.0,290.0,0.54307115,-244.0,231.0,0.42,-319.0,227.0,0.3608903,-402.0,712.0,1.1946309,116.0,586.0,0.9766667,-14.0,527.0,0.9427549,-32.0,746.0,1.100295,68.0,547.0,0.9630282,-21.0
0,-8.19,263.17,4.1,402.9,602.0,1.1689321,87.0,322.0,0.60299623,-212.0,226.0,0.4109091,-324.0,219.0,0.3481717,-410.0,713.0,1.1963087,117.0,600.0,1.0,0.0,530.0,0.94812167,-29.0,751.0,1.1076696,73.0,550.0,0.9683099,-18.0
0,-8.19,263.17,4.1,402.9,605.0,1.1747572,90.0,326.0,0.61048687,-208.0,227.0,0.41272727,-323.0,221.0,0.35135135,-408.0,713.0,1.1963087,117.0,600.0,1.0,0.0,530.0,0.94812167,-29.0,751.0,1.1076696,73.0,550.0,0.9683099,-18.0
0,-9.22,263.17,3.07,402.9,606.0,1.176699,91.0,328.0,0.6142322,-206.0,227.0,0.41272727,-323.0,222.0,0.3529412,-407.0,713.0,1.1963087,117.0,600.0,1.0,0.0,533.0,0.95348835,-26.0,753.0,1.1106194,75.0,553.0,0.97359157,-15.0
0,-9.22,263.17,3.07,402.9,608.0,1.1805825,93.0,328.0,0.6142322,-206.0,229.0,0.41636363,-321.0,227.0,0.3608903,-402.0,714.0,1.1979866,118.0,601.0,1.0016667,1.0,533.0,0.95348835,-26.0,754.0,1.1120944,76.0,553.0,0.97359157,-15.0
