taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,-9.22,261.12,25.6,511.8,934.0,1.7137614,389.0,490.0,0.7620529,-153.0,611.0,1.0776014,44.0,1013.0,1.633871,393.0,488.0,0.7082729,-201.0,262.0,0.39939025,-394.0,644.0,1.1084337,63.0,702.0,1.1918505,113.0,131.0,0.20793651,-499.0
0,-9.22,261.12,25.6,511.8,934.0,1.7137614,389.0,490.0,0.7620529,-153.0,611.0,1.0776014,44.0,1013.0,1.633871,393.0,489.0,0.70972425,-200.0,271.0,0.41310975,-385.0,645.0,1.1101549,64.0,702.0,1.1918505,113.0,139.0,0.22063492,-491.0
0,-9.22,261.12,22.53,508.7,1013.0,1.8587157,468.0,456.0,0.70917577,-187.0,576.0,1.0158731,9.0,1013.0,1.633871,393.0,520.0,0.754717,-169.0,302.0,0.46036586,-354.0,667.0,1.1480206,86.0,708.0,1.2020373,119.0,165.0,0.26190478,-465.0
0,-9.22,261.12,22.53,508.7,1013.0,1.8587157,468.0,451.0,0.7013997,-192.0,576.0,1.0158731,9.0,1013.0,1.633871,393.0,522.0,0.75761974,-167.0,299.0,0.4557927,-357.0,669.0,1.151463,88.0,704.0,1.1952462,115.0,164.0,0.26031747,-466.0
0,-9.22,261.12,22.53,508.7,1013.0,1.8587157,468.0,450.0,0.6998445,-193.0,576.0,1.0158731,9.0,1013.0,1.633871,393.0,522.0,0.75761974,-167.0,295.0,0.4496951,-361.0,669.0,1.151463,88.0,704.0,1.1952462,115.0,160.0,0.25396827,-470.0
0,-10.24,262.14,23.55,512.5,1013.0,1.8587157,468.0,450.0,0.6998445,-193.0,576.0,1.0158731,9.0,1013.0,1.633871,393.0,522.0,0.75761974,-167.0,292.0,0.44512194,-364.0,669.0,1.151463,88.0,704.0,1.1952462,115.0,160.0,0.25396827,-470.0
0,-10.24,262.14,23.55,512.5,1013.0,1.8587157,468.0,450.0,0.6998445,-193.0,576.0,1.0158731,9.0,1013.0,1.633871,393.0,522.0,0.75761974,-167.0,292.0,0.44512194,-364.0,669.0,1.151463,88.0,704.0,1.1952462,115.0,160.0,0.25396827,-470.0
0,-9.22,261.12,25.6,511.4,1013.0,1.8587157,468.0,449.0,0.6982893,-194.0,576.0,1.0158731,9.0,1013.0,1.633871,393.0,522.0,0.75761974,-167.0,292.0,0.44512194,-364.0,669.0,1.151463,88.0,704.0,1.1952462,115.0,159.0,0.25238097,-471.0
0,-9.22,261.12,25.6,511.4,1013.0,1.8587157,468.0,449.0,0.6982893,-194.0,585.0,1.031746,18.0,1013.0,1.633871,393.0,523.0,0.7590711,-166.0,292.0,0.44512194,-364.0,669.0,1.151463,88.0,705.0,1.196944,116.0,160.0,0.25396827,-470.0
0,-9.22,261.12,24.58,508.6,1013.0,1.8587157,468.0,449.0,0.6982893,-194.0,585.0,1.031746,18.0,1013.0,1.633871,393.0,524.0,0.7605225,-165.0,293.0,0.44664633,-363.0,671.0,1.1549053,90.0,706.0,1.1986418,117.0,164.0,0.26031747,-466.0
0,-9.22,261.12,24.58,508.6,1013.0,1.8587157,468.0,449.0,0.6982893,-194.0,589.0,1.0388007,22.0,1013.0,1.633871,393.0,531.0,0.77068216,-158.0,295.0,0.4496951,-361.0,671.0,1.1549053,90.0,706.0,1.1986418,117.0,165.0,0.26190478,-465.0
0,-10.24,262.14,23.55,512.0,1013.0,1.8587157,468.0,395.0,0.61430794,-248.0,616.0,1.0864197,49.0,1013.0,1.633871,393.0,536.0,0.777939,-153.0,300.0,0.45731708,-356.0,695.0,1.1962135,114.0,736.0,1.2495755,147.0,172.0,0.2730159,-458.0
0,-10.24,262.14,23.55,512.0,1013.0,1.8587157,468.0,395.0,0.61430794,-248.0,610.0,1.0758377,43.0,1013.0,1.633871,393.0,536.0,0.777939,-153.0,300.0,0.45731708,-356.0,695.0,1.1962135,114.0,736.0,1.2495755,147.0,170.0,0.26984128,-460.0
0,-9.22,261.12,24.58,509.6,1013.0,1.8587157,468.0,395.0,0.61430794,-248.0,610.0,1.0758377,43.0,1013.0,1.633871,393.0,536.0,0.777939,-153.0,298.0,0.4542683,-358.0,695.0,1.1962135,114.0,736.0,1.2495755,147.0,170.0,0.26984128,-460.0
0,-10.24,260.1,23.55,510.6,1013.0,1.8587157,468.0,395.0,0.61430794,-248.0,610.0,1.0758377,43.0,1013.0,1.633871,393.0,532.0,0.7721335,-157.0,298.0,0.4542683,-358.0,695.0,1.1962135,114.0,736.0,1.2495755,147.0,170.0,0.26984128,-460.0
0,-10.24,260.1,23.55,510.6,1013.0,1.8587157,468.0,395.0,0.61430794,-248.0,610.0,1.0758377,43.0,1013.0,1.633871,393.0,532.0,0.7721335,-157.0,296.0,0.4512195,-360.0,695.0,1.1962135,114.0,736.0,1.2495755,147.0,170.0,0.26984128,-460.0
0,-10.24,260.1,23.55,510.6,1013.0,1.8587157,468.0,405.0,0.62986004,-238.0,616.0,1.0864197,49.0,1013.0,1.633871,393.0,536.0,0.777939,-153.0,298.0,0.4542683,-358.0,695.0,1.1962135,114.0,736.0,1.2495755,147.0,172.0,0.2730159,-458.0
0,-10.24,261.12,23.55,512.0,1013.0,1.8587157,468.0,406.0,0.63141525,-237.0,616.0,1.0864197,49.0,1013.0,1.633871,393.0,539.0,0.7822932,-150.0,300.0,0.45731708,-356.0,696.0,1.1979346,115.0,739.0,1.254669,150.0,172.0,0.2730159,-458.0
0,-10.24,261.12,23.55,512.0,1013.0,1.8587157,468.0,405.0,0.62986004,-238.0,617.0,1.0881834,50.0,1013.0,1.633871,393.0,539.0,0.7822932,-150.0,301.0,0.45884147,-355.0,697.0,1.1996558,116.0,738.0,1.2529712,149.0,172.0,0.2730159,-458.0
0,-9.22,262.14,24.58,511.4,1013.0,1.8587157,468.0,401.0,0.62363917,-242.0,604.0,1.0652558,37.0,1013.0,1.633871,393.0,539.0,0.7822932,-150.0,303.0,0.46189025,-353.0,698.0,1.2013769,117.0,737.0,1.2512734,148.0,172.0,0.2730159,-458.0
0,-9.22,262.14,24.58,511.4,1013.0,1.8587157,468.0,401.0,0.62363917,-242.0,604.0,1.0652558,37.0,1013.0,1.633871,393.0,540.0,0.7837446,-149.0,309.0,0.47103658,-347.0,700.0,1.2048193,119.0,737.0,1.2512734,148.0,172.0,0.2730159,-458.0
0,-10.24,261.12,25.6,509.5,1013.0,1.8587157,468.0,401.0,0.62363917,-242.0,604.0,1.0652558,37.0,1013.0,1.633871,393.0,540.0,0.7837446,-149.0,309.0,0.47103658,-347.0,700.0,1.2048193,119.0,737.0,1.2512734,148.0,172.0,0.2730159,-458.0
0,-10.24,261.12,25.6,509.5,1013.0,1.8587157,468.0,402.0,0.62519443,-241.0,604.0,1.0652558,37.0,1013.0,1.633871,393.0,542.0,0.7866473,-147.0,309.0,0.47103658,-347.0,700.0,1.2048193,119.0,738.0,1.2529712,149.0,172.0,0.2730159,-458.0
0,-9.22,262.14,24.58,510.4,1013.0,1.8587157,468.0,401.0,0.62363917,-242.0,600.0,1.0582011,33.0,1013.0,1.633871,393.0,542.0,0.7866473,-147.0,309.0,0.47103658,-347.0,701.0,1.2065405,120.0,737.0,1.2512734,148.0,175.0,0.2777778,-455.0
0,-9.22,262.14,24.58,510.4,1013.0,1.8587157,468.0,401.0,0.62363917,-242.0,598.0,1.0546737,31.0,1013.0,1.633871,393.0,542.0,0.7866473,-147.0,309.0,0.47103658,-347.0,700.0,1.2048193,119.0,737.0,1.2512734,148.0,175.0,0.2777778,-455.0
