taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,51.2,-203.78,-157.7,105.3,336.0,0.60431653,-220.0,359.0,0.6587156,-186.0,613.0,1.1436567,77.0,103.0,0.18165785,-464.0,693.0,0.94157606,-43.0,0.0,0.0,-494.0,554.0,1.0374532,20.0,536.0,0.82082695,-117.0,898.0,1.3033382,209.0
0,51.2,-203.78,-157.7,105.3,337.0,0.6061151,-219.0,359.0,0.6587156,-186.0,613.0,1.1436567,77.0,105.0,0.18518518,-462.0,693.0,0.94157606,-43.0,0.0,0.0,-494.0,559.0,1.0468165,25.0,536.0,0.82082695,-117.0,898.0,1.3033382,209.0
0,51.2,-203.78,-157.7,105.3,337.0,0.6061151,-219.0,360.0,0.6605505,-185.0,613.0,1.1436567,77.0,106.0,0.18694885,-461.0,694.0,0.9429348,-42.0,0.0,0.0,-494.0,560.0,1.0486891,26.0,536.0,0.82082695,-117.0,901.0,1.3076923,212.0
0,52.22,-203.78,-157.7,106.9,338.0,0.6079137,-218.0,360.0,0.6605505,-185.0,613.0,1.1436567,77.0,106.0,0.18694885,-461.0,694.0,0.9429348,-42.0,0.0,0.0,-494.0,560.0,1.0486891,26.0,536.0,0.82082695,-117.0,901.0,1.3076923,212.0
0,52.22,-203.78,-157.7,106.9,339.0,0.60971224,-217.0,359.0,0.6587156,-186.0,610.0,1.1380597,74.0,106.0,0.18694885,-461.0,694.0,0.9429348,-42.0,0.0,0.0,-494.0,560.0,1.0486891,26.0,534.0,0.81776416,-119.0,898.0,1.3033382,209.0
0,52.22,-203.78,-157.7,106.2,339.0,0.60971224,-217.0,359.0,0.6587156,-186.0,608.0,1.1343284,72.0,106.0,0.18694885,-461.0,694.0,0.9429348,-42.0,0.0,0.0,-494.0,558.0,1.0449438,24.0,532.0,0.8147014,-121.0,895.0,1.298984,206.0
0,52.22,-203.78,-157.7,106.2,337.0,0.6061151,-219.0,358.0,0.65688074,-187.0,608.0,1.1343284,72.0,106.0,0.18694885,-461.0,694.0,0.9429348,-42.0,0.0,0.0,-494.0,557.0,1.0430712,23.0,532.0,0.8147014,-121.0,895.0,1.298984,206.0
0,52.22,-203.78,-157.7,103.7,337.0,0.6061151,-219.0,354.0,0.64954126,-191.0,607.0,1.1324627,71.0,106.0,0.18694885,-461.0,694.0,0.9429348,-42.0,0.0,0.0,-494.0,555.0,1.0393258,21.0,532.0,0.8147014,-121.0,893.0,1.2960813,204.0
0,52.22,-203.78,-157.7,103.7,337.0,0.6061151,-219.0,353.0,0.64770645,-192.0,607.0,1.1324627,71.0,106.0,0.18694885,-461.0,694.0,0.9429348,-42.0,0.0,0.0,-494.0,554.0,1.0374532,20.0,531.0,0.81316996,-122.0,890.0,1.2917272,201.0
0,52.22,-201.73,-157.7,102.2,337.0,0.6061151,-219.0,353.0,0.64770645,-192.0,607.0,1.1324627,71.0,109.0,0.19223987,-458.0,694.0,0.9429348,-42.0,0.0,0.0,-494.0,554.0,1.0374532,20.0,531.0,0.81316996,-122.0,890.0,1.2917272,201.0
