taskNumber,yaxis,xaxis,zaxis,force
0,-55.3,-54.27,-263.17,1.1
0,-55.3,-54.27,-263.17,1.1
0,-47.1,-73.73,-268.29,1.1
0,-47.1,-73.73,-268.29,1.1
0,-47.1,-73.73,-268.29,1.1
0,-47.1,-73.73,-268.29,1.1
0,-47.1,-73.73,-268.29,1.1
0,-47.1,-73.73,-268.29,1.1
0,-51.2,-61.44,-263.17,1.2
0,-51.2,-61.44,-263.17,1.2
0,-51.2,-61.44,-263.17,1.2
0,-51.2,-61.44,-263.17,1.2
0,-51.2,-61.44,-263.17,1.2
0,-49.15,-68.61,-264.19,1.2
0,-49.15,-68.61,-264.19,1.2
0,-49.15,-68.61,-264.19,1.2
0,-49.15,-68.61,-264.19,1.2
0,-49.15,-68.61,-264.19,1.2
0,-49.15,-68.61,-264.19,1.2
0,-45.06,-59.39,-267.26,1.1
0,-45.06,-59.39,-267.26,1.1
0,-45.06,-59.39,-267.26,1.1
0,-45.06,-59.39,-267.26,1.1
0,-45.06,-59.39,-267.26,1.1
0,-45.06,-59.39,-267.26,1.1
0,-47.1,-61.44,-259.07,1.1
0,-47.1,-61.44,-259.07,1.1
0,-47.1,-61.44,-259.07,1.1
0,-47.1,-61.44,-259.07,1.1
0,-47.1,-61.44,-259.07,1.1
0,-53.25,-36.86,-256.0,1.1
0,-53.25,-36.86,-256.0,1.1
0,-53.25,-36.86,-256.0,1.1
0,-53.25,-36.86,-256.0,1.1
0,-53.25,-36.86,-256.0,1.1
0,-53.25,-36.86,-256.0,1.1
0,6.14,-94.21,-240.64,1.1
0,6.14,-94.21,-240.64,1.1
0,6.14,-94.21,-240.64,1.1
0,6.14,-94.21,-240.64,1.1
0,6.14,-94.21,-240.64,1.1
0,32.77,-60.42,-290.82,1.1
0,32.77,-60.42,-290.82,1.1
0,32.77,-60.42,-290.82,1.1
0,32.77,-60.42,-290.82,1.1
0,32.77,-60.42,-290.82,1.1
0,32.77,-60.42,-290.82,1.1
0,32.77,-86.02,-231.42,1.1
0,32.77,-86.02,-231.42,1.1
0,32.77,-86.02,-231.42,1.1
0,32.77,-86.02,-231.42,1.1
0,32.77,-86.02,-231.42,1.1
0,39.94,-93.18,-210.94,1.1
0,39.94,-93.18,-210.94,1.1
0,39.94,-93.18,-210.94,1.1
0,39.94,-93.18,-210.94,1.1
0,39.94,-93.18,-210.94,1.1
0,39.94,-93.18,-210.94,1.1
0,78.85,-31.74,-268.29,1.1
0,78.85,-31.74,-268.29,1.1
0,78.85,-31.74,-268.29,1.1
0,78.85,-31.74,-268.29,1.1
0,78.85,-31.74,-268.29,1.1
0,93.18,-33.79,-275.46,1.1
0,93.18,-33.79,-275.46,1.1
0,93.18,-33.79,-275.46,1.1
0,93.18,-33.79,-275.46,1.1
0,93.18,-33.79,-275.46,1.1
0,93.18,-33.79,-275.46,1.1
0,75.78,-34.82,-218.11,1.0
0,75.78,-34.82,-218.11,1.0
0,75.78,-34.82,-218.11,1.0
0,75.78,-34.82,-218.11,1.0
0,75.78,-34.82,-218.11,1.0
0,75.78,-34.82,-218.11,1.0
0,119.81,-43.01,-254.98,1.0
0,119.81,-43.01,-254.98,1.0
0,119.81,-43.01,-254.98,1.0
0,119.81,-43.01,-254.98,1.0
0,119.81,-43.01,-254.98,1.0
0,100.35,-40.96,-249.86,1.0
0,100.35,-40.96,-249.86,1.0
0,100.35,-40.96,-249.86,1.0
0,100.35,-40.96,-249.86,1.0
0,100.35,-40.96,-249.86,1.0
0,27.65,5.12,-106.5,2.8
0,27.65,5.12,-106.5,2.8
0,27.65,5.12,-106.5,2.8
0,27.65,5.12,-106.5,2.8
0,27.65,5.12,-106.5,2.8
0,27.65,5.12,-106.5,2.8
0,104.45,-14.34,-214.02,41.7
0,104.45,-14.34,-214.02,41.7
0,104.45,-14.34,-214.02,41.7
0,104.45,-14.34,-214.02,41.7
0,104.45,-14.34,-214.02,41.7
0,104.45,-14.34,-214.02,41.7
0,113.66,-28.67,-229.38,131.6
0,113.66,-28.67,-229.38,131.6
0,113.66,-28.67,-229.38,131.6
0,113.66,-28.67,-229.38,131.6
0,113.66,-28.67,-229.38,131.6
0,114.69,-29.7,-242.69,187.3
0,114.69,-29.7,-242.69,187.3
0,114.69,-29.7,-242.69,187.3
0,114.69,-29.7,-242.69,187.3
0,114.69,-29.7,-242.69,187.3
0,114.69,-29.7,-242.69,187.3
0,108.54,-31.74,-239.62,217.1
0,108.54,-31.74,-239.62,217.1
0,108.54,-31.74,-239.62,217.1
0,108.54,-31.74,-239.62,217.1
0,108.54,-31.74,-239.62,217.1
0,108.54,-31.74,-239.62,217.1
0,95.23,-37.89,-249.86,226.8
0,95.23,-37.89,-249.86,226.8
0,95.23,-37.89,-249.86,226.8
0,95.23,-37.89,-249.86,226.8
0,95.23,-37.89,-249.86,226.8
0,104.45,-31.74,-251.9,228.3
0,104.45,-31.74,-251.9,228.3
0,104.45,-31.74,-251.9,228.3
0,104.45,-31.74,-251.9,228.3
0,104.45,-31.74,-251.9,228.3
0,104.45,-31.74,-251.9,228.3
0,103.42,-31.74,-243.71,257.8
0,103.42,-31.74,-243.71,257.8
0,103.42,-31.74,-243.71,257.8
0,103.42,-31.74,-243.71,257.8
0,103.42,-31.74,-243.71,257.8
0,79.87,-6.14,-216.06,275.3
0,79.87,-6.14,-216.06,275.3
0,79.87,-6.14,-216.06,275.3
0,79.87,-6.14,-216.06,275.3
0,79.87,-6.14,-216.06,275.3
0,79.87,-6.14,-216.06,275.3
0,131.07,-45.06,-371.71,272.0
0,131.07,-45.06,-371.71,272.0
0,131.07,-45.06,-371.71,272.0
0,131.07,-45.06,-371.71,272.0
0,131.07,-45.06,-371.71,272.0
0,134.14,-17.41,-241.66,251.0
0,134.14,-17.41,-241.66,251.0
0,134.14,-17.41,-241.66,251.0
0,134.14,-17.41,-241.66,251.0
0,134.14,-17.41,-241.66,251.0
0,134.14,-17.41,-241.66,251.0
0,128.0,-12.29,-221.18,256.1
0,128.0,-12.29,-221.18,256.1
0,128.0,-12.29,-221.18,256.1
0,128.0,-12.29,-221.18,256.1
0,128.0,-12.29,-221.18,256.1
0,126.98,-14.34,-230.4,251.9
0,126.98,-14.34,-230.4,251.9
0,126.98,-14.34,-230.4,251.9
0,126.98,-14.34,-230.4,251.9
0,126.98,-14.34,-230.4,251.9
0,126.98,-14.34,-230.4,251.9
0,128.0,-16.38,-228.35,227.8
0,128.0,-16.38,-228.35,227.8
0,128.0,-16.38,-228.35,227.8
0,128.0,-16.38,-228.35,227.8
0,128.0,-16.38,-228.35,227.8
0,128.0,-16.38,-228.35,227.8
0,125.95,-12.29,-232.45,205.0
0,125.95,-12.29,-232.45,205.0
0,125.95,-12.29,-232.45,205.0
0,125.95,-12.29,-232.45,205.0
0,125.95,-12.29,-232.45,205.0
0,132.1,-39.94,-252.93,170.0
0,132.1,-39.94,-252.93,170.0
0,132.1,-39.94,-252.93,170.0
0,132.1,-39.94,-252.93,170.0
0,132.1,-39.94,-252.93,170.0
