taskNumber,yaxis,xaxis,zaxis,force
0,-30.72,-89.09,-250.88,1.0
0,-30.72,-89.09,-250.88,1.0
0,-30.72,-89.09,-250.88,1.0
0,-25.6,-116.74,-236.54,1.1
0,-25.6,-116.74,-236.54,1.1
0,-25.6,-116.74,-236.54,1.1
0,-25.6,-116.74,-236.54,1.1
0,-25.6,-116.74,-236.54,1.1
0,-23.55,-108.54,-249.86,1.1
0,-23.55,-108.54,-249.86,1.1
0,-23.55,-108.54,-249.86,1.1
0,-23.55,-108.54,-249.86,1.1
0,-23.55,-108.54,-249.86,1.1
0,-23.55,-108.54,-249.86,1.1
0,-18.43,-108.54,-251.9,1.1
0,-18.43,-108.54,-251.9,1.1
0,-18.43,-108.54,-251.9,1.1
0,-18.43,-108.54,-251.9,1.1
0,-18.43,-108.54,-251.9,1.1
0,-21.5,-108.54,-242.69,1.1
0,-21.5,-108.54,-242.69,1.1
0,-21.5,-108.54,-242.69,1.1
0,-21.5,-108.54,-242.69,1.1
0,-21.5,-108.54,-242.69,1.1
0,-21.5,-108.54,-242.69,1.1
0,-15.36,-110.59,-247.81,1.1
0,-15.36,-110.59,-247.81,1.1
0,-15.36,-110.59,-247.81,1.1
0,-15.36,-110.59,-247.81,1.1
0,-15.36,-110.59,-247.81,1.1
0,-27.65,-97.28,-232.45,1.0
0,-27.65,-97.28,-232.45,1.0
0,-27.65,-97.28,-232.45,1.0
0,-27.65,-97.28,-232.45,1.0
0,-27.65,-97.28,-232.45,1.0
0,-27.65,-97.28,-232.45,1.0
0,-9.22,-128.0,-224.26,1.0
0,-9.22,-128.0,-224.26,1.0
0,-9.22,-128.0,-224.26,1.0
0,-9.22,-128.0,-224.26,1.0
0,-9.22,-128.0,-224.26,1.0
0,18.43,-95.23,-250.88,1.0
0,18.43,-95.23,-250.88,1.0
0,18.43,-95.23,-250.88,1.0
0,18.43,-95.23,-250.88,1.0
0,18.43,-95.23,-250.88,1.0
0,18.43,-95.23,-250.88,1.0
0,17.41,-66.56,-245.76,1.0
0,17.41,-66.56,-245.76,1.0
0,17.41,-66.56,-245.76,1.0
0,17.41,-66.56,-245.76,1.0
0,17.41,-66.56,-245.76,1.0
0,17.41,-66.56,-245.76,1.0
0,82.94,-64.51,-270.34,1.0
