taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,86.02,70.66,-245.76,408.3,27.0,0.053254437,-480.0,571.0,0.8992126,-64.0,384.0,0.54778886,-317.0,9.0,0.012875536,-690.0,159.0,0.7871287,-43.0,621.0,0.8909613,-76.0,667.0,1.3313373,166.0,385.0,0.64597315,-211.0,284.0,0.45079365,-346.0
0,86.02,69.63,-246.78,411.7,22.0,0.043392505,-485.0,570.0,0.8976378,-65.0,384.0,0.54778886,-317.0,9.0,0.012875536,-690.0,158.0,0.7821782,-44.0,621.0,0.8909613,-76.0,667.0,1.3313373,166.0,385.0,0.64597315,-211.0,284.0,0.45079365,-346.0
0,86.02,69.63,-246.78,411.7,22.0,0.043392505,-485.0,570.0,0.8976378,-65.0,384.0,0.54778886,-317.0,9.0,0.012875536,-690.0,158.0,0.7821782,-44.0,620.0,0.88952655,-77.0,667.0,1.3313373,166.0,382.0,0.6409396,-214.0,284.0,0.45079365,-346.0
0,86.02,69.63,-246.78,411.7,22.0,0.043392505,-485.0,570.0,0.8976378,-65.0,383.0,0.54636234,-318.0,0.0,0.0,-699.0,158.0,0.7821782,-44.0,620.0,0.88952655,-77.0,667.0,1.3313373,166.0,382.0,0.6409396,-214.0,284.0,0.45079365,-346.0
0,86.02,69.63,-242.69,406.2,22.0,0.043392505,-485.0,570.0,0.8976378,-65.0,384.0,0.54778886,-317.0,8.0,0.011444922,-691.0,158.0,0.7821782,-44.0,620.0,0.88952655,-77.0,668.0,1.3333334,167.0,385.0,0.64597315,-211.0,288.0,0.45714286,-342.0
0,86.02,69.63,-242.69,406.2,22.0,0.043392505,-485.0,570.0,0.8976378,-65.0,384.0,0.54778886,-317.0,9.0,0.012875536,-690.0,158.0,0.7821782,-44.0,620.0,0.88952655,-77.0,671.0,1.3393214,170.0,388.0,0.6510067,-208.0,291.0,0.46190476,-339.0
0,87.04,68.61,-245.76,408.5,22.0,0.043392505,-485.0,570.0,0.8976378,-65.0,384.0,0.54778886,-317.0,9.0,0.012875536,-690.0,158.0,0.7821782,-44.0,620.0,0.88952655,-77.0,673.0,1.3433133,172.0,388.0,0.6510067,-208.0,291.0,0.46190476,-339.0
0,87.04,68.61,-245.76,408.5,22.0,0.043392505,-485.0,570.0,0.8976378,-65.0,384.0,0.54778886,-317.0,12.0,0.017167382,-687.0,158.0,0.7821782,-44.0,620.0,0.88952655,-77.0,675.0,1.3473054,174.0,389.0,0.65268457,-207.0,291.0,0.46190476,-339.0
0,88.06,72.7,-245.76,408.3,17.0,0.03353057,-490.0,570.0,0.8976378,-65.0,384.0,0.54778886,-317.0,8.0,0.011444922,-691.0,157.0,0.7772277,-45.0,612.0,0.8780488,-85.0,664.0,1.3253493,163.0,377.0,0.63255036,-219.0,279.0,0.44285715,-351.0
0,88.06,72.7,-245.76,408.3,27.0,0.053254437,-480.0,572.0,0.9007874,-63.0,385.0,0.54921544,-316.0,9.0,0.012875536,-690.0,157.0,0.7772277,-45.0,615.0,0.88235295,-82.0,664.0,1.3253493,163.0,377.0,0.63255036,-219.0,279.0,0.44285715,-351.0
0,88.06,67.58,-244.74,403.4,31.0,0.061143983,-476.0,574.0,0.903937,-61.0,385.0,0.54921544,-316.0,13.0,0.018597998,-686.0,158.0,0.7821782,-44.0,615.0,0.88235295,-82.0,665.0,1.3273453,164.0,377.0,0.63255036,-219.0,279.0,0.44285715,-351.0
0,88.06,67.58,-244.74,403.4,39.0,0.07692308,-468.0,576.0,0.9070866,-59.0,385.0,0.54921544,-316.0,14.0,0.020028612,-685.0,159.0,0.7871287,-43.0,615.0,0.88235295,-82.0,665.0,1.3273453,164.0,377.0,0.63255036,-219.0,279.0,0.44285715,-351.0
0,84.99,69.63,-245.76,407.3,27.0,0.053254437,-480.0,572.0,0.9007874,-63.0,385.0,0.54921544,-316.0,0.0,0.0,-699.0,159.0,0.7871287,-43.0,611.0,0.87661403,-86.0,666.0,1.3293413,165.0,375.0,0.6291946,-221.0,280.0,0.44444445,-350.0
0,84.99,69.63,-245.76,407.3,37.0,0.0729783,-470.0,577.0,0.9086614,-58.0,387.0,0.5520685,-314.0,0.0,0.0,-699.0,162.0,0.8019802,-40.0,612.0,0.8780488,-85.0,666.0,1.3293413,165.0,375.0,0.6291946,-221.0,280.0,0.44444445,-350.0
0,87.04,69.63,-244.74,410.0,39.0,0.07692308,-468.0,577.0,0.9086614,-58.0,387.0,0.5520685,-314.0,0.0,0.0,-699.0,162.0,0.8019802,-40.0,612.0,0.8780488,-85.0,666.0,1.3293413,165.0,375.0,0.6291946,-221.0,280.0,0.44444445,-350.0
